training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0231547,-7.7182503,0.02315475,0.09168559,122.609566,1.0,-122.609566,1.0,0.43871203,64.44909,-73.57009,761.09247,297.30902,928.42865,215.6787,0.4901007,0.049668044,2.3208752,0.80996585,0.006659886,618.25726,0.20523477,328.2219,328.01666,1.0232897,-7.763253,0.02328976,0.102936335,115.622665,0.99999994,-115.622665,1.0,0.41639632,301.07043,865.5721,210.99213,1.0558966,0.060579337,4.0657163,0.79848504,0.023216901,618.2782,-6.540973,331.98434,338.52533,0.005996209049224853,2905.1283769607544,155000
1.0230958,-7.698617,0.023095852,0.08677722,121.71501,1.0,-121.71501,1.0,0.45293826,151.58043,-161.04692,1176.7894,297.7392,748.1272,213.96368,0.9631103,0.04915244,2.4598122,0.7773509,0.004998053,626.61865,0.5310965,329.07013,328.53903,1.023194,-7.73132,0.02319396,0.09495294,118.3737,1.0,-118.3737,1.0,0.40150523,300.98102,561.61694,208.79384,0.972881,0.055284843,2.3429022,0.7845758,0.0038563567,626.6112,-3.3115413,332.31155,335.6231,0.005999214124679565,2935.124455690384,160000
1.0230935,-7.6978264,0.02309348,0.086579606,116.37112,1.0,-116.37112,1.0,0.38128984,89.63313,-123.18152,796.51965,306.60178,690.3793,203.74911,0.7808572,0.041040342,2.151483,0.77690977,0.00781027,629.2236,5.637628,338.06296,332.42532,1.023164,-7.7213373,0.023164012,0.092457265,113.454865,1.0,-113.454865,1.0,0.40347075,300.59174,628.418,209.25165,0.9550546,0.05569192,2.598891,0.80040705,0.030033117,629.1858,-3.5812747,332.05103,335.6323,0.005992797708511352,2965.0884523391724,165000
1.023088,-7.696007,0.023088021,0.08612466,113.60454,1.0,-113.60454,1.0,0.41909665,101.95771,-106.31804,989.3921,303.54755,797.75946,207.52048,0.035756856,0.04963112,2.5280757,0.7862071,0.009940547,627.7303,0.23155838,334.93408,334.7025,1.023289,-7.762943,0.023288827,0.10285863,120.14748,1.0000001,-120.14748,1.0,0.39760894,304.85956,743.7141,205.76357,0.5448578,0.046765562,2.3516853,0.7894769,0.01187088,627.71533,2.0303068,336.24533,334.21503,0.006002201843261719,2995.099476337433,170000
1.0231285,-7.7095194,0.023128558,0.08950278,116.3688,1.0,-116.3688,1.0,0.39263177,88.71919,-81.29313,791.6399,299.4885,857.2662,212.31902,0.44420442,0.050776757,2.2909162,0.797485,0.002511911,624.3058,-0.4849336,330.7038,331.18872,1.0231768,-7.7255793,0.023176739,0.09351787,116.72046,1.0,-116.72046,1.0,0.44114885,303.6695,856.50793,207.60355,0.657683,0.050749674,2.9900258,0.774907,0.0072590983,624.2772,-0.4680042,334.88333,335.35135,0.0060032341480255125,3025.115654230118,175000
1.0231407,-7.713541,0.023140624,0.09050819,117.63843,1.0,-117.63843,1.0,0.4025162,77.17991,-79.13806,763.3382,296.64105,855.3046,216.17397,0.4714054,0.050842896,2.4992445,0.78687966,0.0039462238,621.3306,-0.5237167,327.70758,328.2313,1.0232562,-7.752061,0.023256185,0.10013825,118.52455,1.0,-118.52455,1.0,0.42495644,305.99084,745.823,204.81825,0.6638016,0.083565496,7.2562146,0.7998621,0.01673857,621.3481,-20.855856,337.05823,357.9141,0.0059996551513671875,3055.1139435768127,180000
1.0231105,-7.7035046,0.023110513,0.0879991,120.691696,0.99999994,-120.691696,1.0,0.41940582,85.93795,-90.95583,821.8942,297.1537,939.418,217.14142,0.6631783,0.044997387,2.757151,0.7816453,0.009914805,615.34937,3.0783553,327.92117,324.8428,1.0232439,-7.747957,0.023243872,0.09911226,118.12512,1.0,-118.12512,1.0,0.429159,299.18912,868.03925,213.13428,0.21430817,0.055202715,2.686731,0.80045855,0.022323359,615.43976,-3.2019572,329.9611,333.16306,0.005993197011947632,3085.0799362659454,185000
1.0230576,-7.68585,0.02305755,0.083585516,120.05608,1.0,-120.05608,1.0,0.38642633,175.34073,-136.93832,1191.7927,307.85706,939.7187,205.53816,0.8914148,0.05016247,2.413813,0.7915975,0.0147294225,615.0554,-0.09992872,338.60983,338.70975,1.023233,-7.7443624,0.023233086,0.09821345,121.8049,1.0,-121.8049,1.0,0.4821476,303.56955,839.7827,208.14133,0.9451679,0.0535682,2.3373098,0.80537283,0.003205769,615.08246,-2.1947362,334.32367,336.5184,0.005996042585372925,3115.0601596832275,190000
1.0231429,-7.714295,0.023142885,0.09069666,120.9664,1.0,-120.9664,1.0,0.44637933,90.58216,-89.42316,912.8555,299.02304,930.83405,214.3316,0.3603031,0.05811795,2.6405327,0.80094934,0.0051245606,617.3052,-5.011251,329.88828,334.89954,1.023218,-7.739359,0.023218077,0.09696266,114.12361,1.0,-114.12361,1.0,0.41732046,301.30212,822.78394,210.55707,0.30388492,0.05666819,2.3903341,0.80551076,0.009971597,617.3284,-4.1164618,332.16855,336.285,0.006000843715667724,3145.064389228821,195000
1.0230123,-7.670742,0.023012226,0.07980843,119.66307,1.0,-119.66307,1.0,0.42045107,101.90457,-147.58342,977.80133,301.15698,921.0539,212.6683,1.477985,0.059557892,2.544569,0.81199485,0.0054740873,615.6731,-5.8845367,331.9406,337.82516,1.0232216,-7.740531,0.023221591,0.09725565,123.093956,1.0,-123.093956,1.0,0.40121478,296.33258,918.9216,216.44162,0.40269822,0.06604667,2.4736004,0.8170898,0.014892564,615.7459,-9.880671,327.11987,337.00055,0.00600925817489624,3175.110686779022,200000
1.0230957,-7.698592,0.023095777,0.086771,114.73248,1.0,-114.73248,1.0,0.4464954,123.48061,-137.27365,940.56934,292.68423,911.8811,223.81479,0.82646155,0.04484981,2.3344414,0.7708466,0.0030212388,617.07416,3.17805,323.53793,320.3599,1.0232717,-7.7572556,0.023271767,0.10143691,120.399124,0.99999994,-120.399124,1.0,0.39358366,311.1277,928.20056,200.5629,0.77200097,0.081234366,6.8656893,0.8094554,0.046401963,617.0488,-19.273129,341.98013,361.25327,0.18411195788383483,4095.670485973358,205000
1.0231096,-7.703204,0.023109611,0.08792392,130.04015,1.0,-130.04015,1.0,0.39150646,103.407326,-103.30672,850.28064,301.93387,936.2017,213.6,0.62290376,0.043984137,2.2998846,0.7668722,0.008809327,620.5806,3.733328,332.96292,329.22958,1.0232606,-7.7535233,0.023260571,0.10050379,118.59509,1.0,-118.59509,1.0,0.40544766,299.90186,857.77625,212.33803,0.34774202,0.06472081,2.5878158,0.7995322,0.00952053,620.6037,-9.135788,330.93207,340.06784,0.006006095123291016,4125.700968980789,210000
1.0230522,-7.6840816,0.023052244,0.08314331,124.07845,1.0,-124.07845,1.0,0.39959028,86.197525,-122.96156,889.1916,298.3587,984.7628,215.94748,0.057548515,0.045306556,2.5837743,0.7844824,0.011108398,612.7908,2.8760996,328.99823,326.12213,1.0232261,-7.7420454,0.023226136,0.09763439,122.54084,1.0,-122.54084,1.0,0.40059072,301.37375,852.3635,211.38893,0.020042418,0.062440917,3.1286578,0.8069971,0.016151426,612.73785,-7.62302,332.01065,339.63367,0.005997145080566407,4155.686701536179,215000
1.0231031,-7.70103,0.023103088,0.087380454,121.03189,1.0,-121.03189,1.0,0.4788492,115.530624,-144.59676,957.80853,301.77634,975.6354,214.15167,0.5275704,0.05339391,2.3838499,0.79501635,0.0075607295,611.98773,-2.0770319,332.37573,334.45276,1.0231979,-7.7326455,0.023197936,0.095284306,116.086464,1.0,-116.086464,1.0,0.4442334,300.2735,972.8981,213.88922,0.51601785,0.06843255,5.683227,0.812222,0.0013046263,612.0552,-11.281735,330.87625,342.158,0.005991731023788452,4185.645363807678,220000
1.0230209,-7.6736045,0.023020815,0.08052406,116.40667,1.0,-116.40667,1.0,0.459865,94.2643,-98.20335,904.1904,297.98126,948.42053,218.26117,0.9527626,0.048924018,2.7232132,0.78748655,0.005924225,610.2228,0.6565894,328.4924,327.83582,1.0232295,-7.7431765,0.023229528,0.09791705,114.32189,1.0,-114.32189,1.0,0.42798603,295.84888,962.20294,218.49571,0.28749084,0.0603848,4.138415,0.7885219,0.010574341,610.1614,-6.336403,326.35696,332.69336,0.00600026273727417,4215.646686077118,225000
1.0231044,-7.7014837,0.023104452,0.08749393,126.74881,0.99999994,-126.74881,1.0,0.43863916,195.65453,-216.73181,1138.5112,296.54123,974.1009,216.40115,1.3006859,0.046335246,2.2887268,0.78215986,0.017494202,611.7605,2.241952,327.12924,324.8873,1.0232427,-7.7475595,0.023242678,0.09901285,122.99405,1.0,-122.99405,1.0,0.41449863,295.16348,958.0173,219.93857,0.5691261,0.0452052,2.299037,0.79510677,0.008519173,611.76953,2.933314,325.75195,322.81863,0.006004657602310181,4245.669984817505,230000
1.0230473,-7.6824512,0.023047354,0.08273576,114.457,1.0,-114.457,1.0,0.4561204,129.27678,-123.737595,1039.218,297.62433,971.59106,219.25386,0.786911,0.05503446,2.6623993,0.80969894,0.015307426,610.46545,-3.0733626,328.14758,331.22095,1.0231996,-7.733191,0.023199573,0.09542072,118.553085,1.0,-118.553085,1.0,0.42867696,292.64926,990.8646,222.23096,0.90584564,0.06023948,2.6096497,0.8009727,0.0185318,610.4716,-6.2509108,323.17285,329.42377,0.00600125207901001,4275.676254272461,235000
1.023042,-7.6806636,0.02304199,0.08228883,128.9757,1.0,-128.9757,1.0,0.4283629,123.137596,-190.18082,1096.4958,293.65353,1039.8164,223.26082,0.92990494,0.05733329,2.9464715,0.81277156,0.017822266,612.71045,-4.493183,324.28903,328.78223,1.0231905,-7.7301707,0.023190511,0.09466562,113.81277,1.0,-113.81277,1.0,0.39123094,300.84576,958.7749,212.48703,1.1577606,0.05936063,3.1313934,0.82107794,0.03404236,612.723,-5.7354736,331.4819,337.21738,0.005996926975250244,4305.660898447037,240000
1.0231017,-7.7005568,0.023101673,0.08726224,125.62237,1.0,-125.62237,1.0,0.40365282,75.818115,-105.993454,842.9712,291.2363,1052.6936,229.57114,0.49277306,0.058460504,2.6267014,0.8104975,0.009315491,610.4975,-5.165116,321.76117,326.9263,1.0231903,-7.730101,0.023190303,0.09464821,117.09158,1.0,-117.09158,1.0,0.5895277,296.81647,996.1063,218.0777,1.7657146,0.058902495,2.7389717,0.8382921,0.009366989,610.4958,-5.434935,327.34125,332.77618,0.006004887962341309,4335.6853494644165,245000
1.0229574,-7.65246,0.022957379,0.0752379,117.09245,1.0000001,-117.09245,1.0,0.42739832,134.76376,-123.57729,970.03345,298.92603,1063.3364,218.93585,1.1622884,0.04331676,2.4374924,0.78620386,0.020671844,609.9767,4.0766215,329.42487,325.34824,1.0231208,-7.7069316,0.023120794,0.08885588,115.34439,1.0,-115.34439,1.0,0.44660968,295.58295,988.85846,220.62093,1.0456161,0.0499916,2.848381,0.816646,0.016925812,609.9752,0.005124115,326.08173,326.0766,0.006006977081298828,4365.720247030258,250000
1.0229802,-7.6600714,0.022980213,0.0771408,121.1801,1.0,-121.1801,1.0,0.46320137,165.14616,-191.56425,1059.6592,291.9854,1067.765,225.52127,0.6859093,0.049424604,2.1189613,0.82196313,0.0051879883,610.7205,0.35140684,322.52145,322.17004,1.0231775,-7.725834,0.0231775,0.0935814,119.37655,1.0,-119.37655,1.0,0.4249245,301.15173,975.047,212.00562,1.6309452,0.05918529,3.361721,0.8021288,0.008054733,610.71674,-5.609609,331.68756,337.29718,0.00600765552520752,4395.758534908295,255000
1.023046,-7.681979,0.023045938,0.082617775,122.38104,1.0000001,-122.38104,1.0,0.46119508,208.0732,-149.82716,1139.6691,300.57886,966.4865,213.8068,1.368076,0.056582242,2.5712051,0.7899938,0.005241394,619.49493,-4.0776653,331.55362,335.6313,1.0231378,-7.7125974,0.023137793,0.090272315,116.60426,1.0,-116.60426,1.0,0.4192391,293.84528,979.16724,221.16403,0.5836792,0.056016266,2.6764069,0.818686,0.0045318604,619.5044,-3.727103,324.8205,328.5476,0.006006207418441772,4425.789581775665,260000
1.0231167,-7.705554,0.023116661,0.08851141,129.52063,1.0,-129.52063,1.0,0.4405554,86.47603,-94.685555,708.4157,296.28204,1001.6631,219.9576,0.6021614,0.05591578,3.2504272,0.80855787,0.009856224,609.75507,-3.6071765,326.7698,330.37698,1.0231873,-7.7290955,0.023187287,0.094396874,118.78774,1.0,-118.78774,1.0,0.46475405,293.48953,1019.3259,222.48944,0.7638979,0.050283067,2.3309174,0.7907913,0.035064697,609.74316,-0.17259768,323.97668,324.1493,0.006002869033813476,4455.803939580917,265000
1.0230026,-7.66753,0.023002591,0.079005465,115.11512,1.0,-115.11512,1.0,0.42032468,208.6943,-134.82214,1044.0405,297.09753,1016.8367,216.85278,0.6283188,0.04747863,2.3971558,0.7935688,0.00942421,610.5112,1.5393244,327.6231,326.08377,1.0231607,-7.720244,0.023160731,0.092183985,122.41095,1.0,-122.41095,1.0,0.4108252,296.35492,1041.0348,217.952,1.1896553,0.052863605,3.334816,0.7980187,0.006164551,610.46985,-1.7481443,326.87842,328.62656,0.006009796571731567,4485.852930545807,270000
1.0230216,-7.673855,0.023021564,0.080586575,123.765755,1.0,-123.765755,1.0,0.39748615,97.30111,-149.37628,847.62885,295.72336,1064.0186,223.20782,0.40687752,0.048565023,2.3346786,0.791909,0.008483887,614.48615,0.8817742,326.44766,325.5659,1.0231669,-7.7222805,0.023166843,0.092693135,119.355034,1.0,-119.355034,1.0,0.4661273,295.66406,899.53613,218.03801,1.0889091,0.04958552,3.7558804,0.7914705,0.014884949,614.47675,0.25468802,326.3879,326.1332,0.006006342363357544,4515.884650468826,275000
1.0230408,-7.680267,0.023040801,0.08218969,125.6817,1.0,-125.6817,1.0,0.39731503,102.824875,-69.27947,709.93634,299.49393,1060.3136,219.15921,0.5023689,0.04686267,2.7138214,0.79969877,0.009967804,610.57495,1.915576,330.02267,328.1071,1.023187,-7.729002,0.023187008,0.09437352,126.3049,1.0,-126.3049,1.0,0.42121553,297.26575,1064.8351,219.6596,0.3870535,0.053091966,2.4942017,0.79461384,0.0046463013,610.5901,-1.8879231,327.79526,329.68317,0.006005573129653931,4545.912528753281,280000
1.0230098,-7.669925,0.023009775,0.079604246,122.6953,1.0,-122.6953,1.0,0.49318075,74.08667,-88.1455,704.2532,292.5067,1099.919,224.87775,0.41966236,0.04485012,2.3832932,0.77796173,0.018501282,611.58167,3.1495736,323.0858,319.93622,1.0231811,-7.7270174,0.023181051,0.09387732,119.03902,1.0,-119.03902,1.0,0.48926118,294.65143,1071.3501,220.97215,0.35136604,0.04620578,2.173233,0.7931778,0.009914398,611.5724,2.3204398,325.23004,322.9096,0.00600435848236084,4575.934331893921,285000
1.0229988,-7.66625,0.02299875,0.07868551,114.77458,1.0,-114.77458,1.0,0.45341185,93.63695,-102.16181,804.3349,299.05157,1029.3857,216.85776,1.150114,0.04448621,2.7139893,0.7786994,0.005645752,611.6032,3.3722522,329.63174,326.2595,1.0231916,-7.7305384,0.023191614,0.09475753,114.03061,1.0,-114.03061,1.0,0.39980763,297.47452,1012.26654,215.71173,0.81511915,0.057475325,2.8041306,0.8285452,0.026939392,611.5764,-4.571732,328.0533,332.62506,0.006004941749572754,4605.959048509598,290000
1.023032,-7.6773224,0.023031967,0.08145346,127.20226,0.99999994,-127.20226,1.0,0.40698117,152.21246,-211.19778,1062.4617,298.6231,1044.1776,218.77078,0.639143,0.052700978,2.4078846,0.82537985,0.0116119385,610.05664,-1.647749,329.12595,330.77368,1.0231769,-7.725646,0.023176938,0.09353451,121.05621,1.0,-121.05621,1.0,0.40928137,294.21317,995.73157,221.22678,0.42703247,0.0626809,4.337555,0.81931484,0.002380371,610.0718,-7.736259,324.71674,332.453,0.00600985746383667,4636.008344888687,295000
1.0230434,-7.681144,0.023043433,0.082409054,116.237854,1.0,-116.237854,1.0,0.43170106,97.3907,-87.44795,715.2418,296.69684,1007.99817,219.00865,2.54101,0.04329428,2.1529465,0.80036473,0.008328438,616.7156,4.135522,327.53262,323.3971,1.0231366,-7.7122207,0.023136662,0.09017812,123.393105,1.0,-123.393105,1.0,0.39889833,299.00806,1011.7435,216.91254,0.37267017,0.046597697,2.372467,0.80234134,0.021857738,616.69946,2.098199,329.84305,327.74484,0.006007981920242309,4666.048268556595,300000
1.0229919,-7.6639814,0.022991944,0.07811837,121.03544,1.0,-121.03544,1.0,0.40293592,74.36826,-134.0059,752.1677,292.9428,1094.1919,227.66953,1.2805862,0.045838393,2.215281,0.809455,0.05090332,610.77936,2.5418239,323.48175,320.93994,1.0232608,-7.753598,0.023260795,0.10052249,117.1245,1.0,-117.1245,1.0,0.46879494,301.06628,1101.0863,212.54343,0.39521646,0.0760874,5.034273,0.8216237,0.031219482,610.76483,-15.933267,331.60452,347.53778,0.20019802198410033,5667.038386821747,305000
1.0229816,-7.6605663,0.0229817,0.0772646,120.58241,0.99999994,-120.58241,1.0,0.40609884,201.04,-154.9382,1206.1001,299.0168,1067.8036,221.34308,0.9773865,0.05064246,2.414627,0.79997575,0.00898838,611.4519,-0.3928333,329.58942,329.98224,1.0232016,-7.733864,0.023201592,0.09558888,122.03703,1.0,-122.03703,1.0,0.40878594,295.9344,1055.4498,222.97038,0.29388428,0.0623298,3.7365952,0.796332,0.0074748993,611.4621,-7.539204,326.50748,334.0467,0.006004640913009644,5697.061603069305,310000
1.022952,-7.6506605,0.022951981,0.07478814,126.15637,1.0,-126.15637,1.0,0.49480972,177.4734,-205.62704,1141.4067,295.7544,1116.7979,223.78891,1.5213776,0.045226716,3.0172043,0.79027987,0.0036621094,610.6731,2.914917,326.28806,323.37314,1.0230845,-7.6948547,0.023084564,0.085836634,128.48381,0.99999994,-128.48381,1.0,0.51110566,300.8993,1037.5476,216.426,0.5789852,0.05752569,2.6651306,0.8003861,0.012371063,610.6827,-4.5958085,331.43344,336.02924,0.006008198213577271,5727.102601289749,315000
1.023005,-7.6683397,0.02300502,0.07920791,119.13115,1.0,-119.13115,1.0,0.42681888,83.82892,-104.20497,732.16406,292.05383,1111.3042,225.0458,0.4478817,0.05577092,2.4514256,0.83412135,0.010284424,609.1497,-3.515353,322.51132,326.02667,1.0231558,-7.7185993,0.023155797,0.091772765,115.95141,1.0,-115.95141,1.0,0.50991344,296.7205,1081.7483,220.79074,0.8350115,0.05538757,3.2442627,0.80120015,0.03780508,609.1552,-3.2818668,327.17825,330.4601,0.006005881452560425,5757.132019996643,320000
1.0229416,-7.647181,0.022941545,0.07391824,129.24786,1.0,-129.24786,1.0,0.44467634,74.06854,-83.40994,759.25555,294.42618,1004.78485,222.29025,0.22718906,0.052167248,2.939331,0.8083981,0.0030345917,617.00415,-1.3372005,325.2764,326.6136,1.02312,-7.7066917,0.023120075,0.08879587,116.94888,1.0,-116.94888,1.0,0.46037695,295.71057,1000.364,218.27579,0.47987843,0.04531467,2.5313263,0.7898496,0.013702393,617.00916,2.8908923,326.56104,323.67014,0.006006859254837036,5787.166323661804,325000
1.0229617,-7.6539106,0.022961732,0.07560057,119.21652,1.0,-119.21652,1.0,0.45503488,149.37407,-110.51058,868.13293,300.05597,1044.8114,215.41754,0.790727,0.061312802,2.718132,0.8225125,0.01851511,610.77386,-6.9095635,330.59464,337.5042,1.0231534,-7.717812,0.023153435,0.09157597,130.75832,0.99999994,-130.75832,1.0,0.4382839,299.6317,1106.7767,216.7692,1.0637817,0.07199725,4.035717,0.81831527,0.011169434,610.79974,-13.435913,330.1717,343.6076,0.006006307888031006,5817.197879076004,330000
1.0229603,-7.653448,0.022960342,0.075484894,134.5085,1.0,-134.5085,1.0,0.45316276,71.70818,-93.9878,700.3528,291.14734,1084.0306,232.39119,0.63840103,0.047922377,2.4474792,0.80048144,0.0023727417,612.09314,1.2716995,321.75198,320.4803,1.0231969,-7.732315,0.023196947,0.09520182,125.9606,1.0,-125.9606,1.0,0.4937923,295.49933,1021.25543,221.62509,0.31479836,0.053802714,2.849945,0.80053496,0.017189026,612.08844,-2.3275967,326.10373,328.43134,0.006003009510040284,5847.212934494019,335000
1.02298,-7.660018,0.022980053,0.07712747,119.85316,0.99999994,-119.85316,1.0,0.4630566,67.41637,-79.399055,624.0615,297.39893,1169.3735,221.64413,0.47858095,0.0434283,2.2184448,0.79749495,0.011505127,612.6383,4.0260744,328.03082,324.00476,1.0232148,-7.7383046,0.023214914,0.0966991,119.305,0.99999994,-119.305,1.0,0.44564337,300.14893,1115.8672,217.4843,4.4382935,0.04984427,2.477234,0.78759396,0.006713867,612.57697,0.09539786,330.77777,330.68237,0.0060077582836151125,5877.251735448837,340000
1.0229821,-7.6607137,0.022982143,0.0773014,131.18173,1.0,-131.18173,1.0,0.4884476,135.73239,-167.63342,1143.3284,303.01678,1153.3845,215.43747,1.3766632,0.057203785,2.9251404,0.8221719,0.023835659,610.7616,-4.3997946,333.55487,337.95465,1.0231929,-7.7309756,0.023192927,0.09486682,115.4993,1.0,-115.4993,1.0,0.4790246,300.66086,1093.0299,216.25008,1.2376938,0.054954793,2.5884418,0.8153988,0.021499634,610.835,-3.0265608,331.20264,334.2292,0.006003864145278931,5907.2710700035095,345000
1.0229731,-7.6576815,0.022973046,0.076543376,125.99165,1.0,-125.99165,1.0,0.455381,47.191544,-95.63315,616.1614,293.5564,1157.2821,225.52623,0.84708405,0.051969167,2.4440613,0.80994374,0.0,611.03015,-1.2032199,324.1079,325.31113,1.0231017,-7.700576,0.023101728,0.087267,129.5271,1.0,-129.5271,1.0,0.42124686,298.41888,1116.3721,223.08926,1.1963577,0.0756637,5.32996,0.8309957,0.011962891,611.02344,-15.681122,328.97006,344.65118,0.006006803607940674,5937.305095911026,350000
1.0229548,-7.651621,0.022954864,0.07502824,122.216644,0.99999994,-122.216644,1.0,0.40668935,62.448315,-56.09013,651.6147,302.58926,1147.5297,214.27502,0.39263725,0.049361475,2.4070663,0.8032337,0.006866455,609.8466,0.38940287,333.0816,332.6922,1.0231267,-7.708908,0.023126725,0.08935006,120.327835,1.0,-120.327835,1.0,0.46958566,292.39392,1128.8568,226.19061,1.102066,0.0723921,2.968628,0.8394215,0.030412674,609.8452,-13.655714,322.8862,336.5419,0.006005046129226685,5967.330336809158,355000
1.0229609,-7.6536226,0.022960868,0.07552861,128.14148,1.0,-128.14148,1.0,0.49442315,110.301155,-191.69392,1050.8823,295.9967,1166.3269,225.2268,0.4431572,0.0451881,2.4091187,0.8026049,0.011890411,612.2919,2.9462883,326.6113,323.665,1.0231485,-7.7161946,0.023148585,0.09117171,123.74124,0.99999994,-123.74124,1.0,0.4147709,293.4242,1063.3716,225.21497,0.79132843,0.05323858,2.2974854,0.8111228,0.0030517578,612.2656,-1.9828696,324.03748,326.02036,0.006006718969345092,5997.363939523697,360000
1.0230225,-7.674174,0.023022521,0.08066639,119.67983,1.0,-119.67983,1.0,0.41130763,59.312313,-53.770004,640.3303,298.1526,983.5609,216.26753,0.47259283,0.04473344,2.3721466,0.80722153,0.00655365,626.213,3.2979896,329.46326,326.16525,1.0231436,-7.7145615,0.023143686,0.090763375,121.96683,1.0,-121.96683,1.0,0.47752047,303.2162,1006.5507,211.91536,0.9577484,0.06259321,3.0969791,0.803547,0.005830407,626.2026,-7.885898,334.5263,342.4122,0.006006980133056641,6027.398849487305,365000
1.0230241,-7.6746807,0.023024043,0.080793135,128.5827,1.0,-128.5827,1.0,0.55620897,68.23919,-107.33833,803.66284,293.05035,1045.0598,226.72733,0.5948124,0.056429088,2.706665,0.7996449,0.011371613,609.5286,-3.9187129,323.5268,327.4455,1.0232546,-7.7515535,0.02325466,0.10001135,119.52881,1.0,-119.52881,1.0,0.42961508,299.32318,1024.8203,214.87402,0.6810441,0.047646217,2.5177295,0.802685,0.0070614815,609.5324,1.4347074,329.79977,328.36508,0.006004299211502075,6057.420352458954,370000
1.0230228,-7.6742406,0.023022724,0.08068317,118.88299,1.0,-118.88299,1.0,0.43558758,95.2985,-132.09714,840.94824,300.5882,1071.4587,217.31577,0.3181305,0.047998488,2.4178452,0.7873931,0.0116119385,614.42316,1.2297758,331.30936,330.0796,1.0231388,-7.7129364,0.02313881,0.090357065,119.63962,1.0,-119.63962,1.0,0.44189745,300.08246,1059.4805,216.12431,1.5594711,0.049994618,2.3137589,0.7997602,0.033218384,614.3558,0.0033071043,330.80023,330.79694,0.006007143306732177,6087.456083059311,375000
1.0229545,-7.6515136,0.022954542,0.07500135,131.77515,0.99999994,-131.77515,1.0,0.45474082,119.22683,-105.50224,707.7622,292.13797,1168.1294,229.21887,0.3484192,0.045562524,2.2875824,0.79016066,0.0031497478,610.30304,2.7082052,322.6531,319.94492,1.0231798,-7.7265377,0.023179613,0.0937574,126.515594,1.0000001,-126.515594,1.0,0.41897088,292.06378,1118.3667,226.95187,1.0572433,0.058665298,2.6404877,0.8259904,0.029399872,610.36597,-5.2890024,322.5821,327.8711,0.006000875043869019,6117.460469245911,380000
1.0229747,-7.6582327,0.022974698,0.07668109,131.29735,1.0,-131.29735,1.0,0.4264341,105.860985,-204.60936,1115.3171,292.73474,1141.6031,231.11815,0.39126205,0.049721316,2.5562286,0.8085981,0.015525818,609.62134,0.16989248,323.21582,323.04593,1.0231235,-7.7078466,0.023123542,0.08908473,125.929924,1.0,-125.929924,1.0,0.58205515,293.98694,1151.0328,225.309,0.7771454,0.052984238,2.5002785,0.8011698,0.016241074,609.6216,-1.8192552,324.46802,326.28726,0.006008038711547851,6147.500669717789,385000
1.0230315,-7.6771894,0.023031568,0.08142031,127.09316,0.99999994,-127.09316,1.0,0.41406304,75.36633,-86.99899,684.3671,296.57333,1198.6382,221.41403,0.6719513,0.058655813,2.5307932,0.8021122,0.025043488,609.3946,-5.2748055,327.04306,332.31787,1.0231938,-7.7313175,0.023193955,0.09495243,125.282394,0.99999994,-125.282394,1.0,0.44194233,299.81714,1092.3456,217.56218,1.2434139,0.072785236,3.5092192,0.8235571,0.014839172,609.37286,-13.884704,330.28577,344.17047,0.0060033845424652095,6177.517600774765,390000
1.0230296,-7.676524,0.023029571,0.08125394,127.6544,0.99999994,-127.6544,1.0,0.4264984,72.27235,-60.55428,585.37366,294.85205,1032.2062,225.23729,2.0399323,0.04219045,2.1439266,0.80350614,0.006965637,622.5198,4.861599,325.97806,321.11646,1.0232682,-7.756078,0.023268234,0.10114236,112.50307,1.0,-112.50307,1.0,0.45219213,296.54245,1034.028,218.1914,1.0316315,0.054519795,3.194519,0.81164503,0.017103434,622.5121,-2.8136265,327.66806,330.4817,0.006005194568634033,6207.543581724167,395000
1.0229769,-7.6589475,0.022976842,0.07685986,119.87781,1.0,-119.87781,1.0,0.42938444,112.38152,-163.08376,832.15076,299.25192,1079.1151,220.98712,2.5609512,0.038927954,2.584549,0.7882181,0.007095337,609.50366,6.748453,329.72708,322.97864,1.023174,-7.724698,0.023174094,0.09329747,114.60806,1.0,-114.60806,1.0,0.42906392,294.17297,1072.721,224.23071,1.0378952,0.065826476,2.4983826,0.8268809,0.00982666,609.49084,-9.646091,324.64752,334.2936,0.006000022554397583,6237.543701887131,400000
