training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
5.6244755,-4.6244755,4.6244755,0.0119132195,42.083763,1.0,-42.083763,1.0,0.46790385,0.0,-37.892616,-89.881546,0.5549663,-1.024326,19.22706,0.35307315,-37.641586,-89.71237,0.079506144,5.6812553,-4.6812553,4.6812553,0.034624994,42.88033,1.0,-42.88033,1.0,0.5524127,0.0,-36.823086,-90.41721,0.487251,-36.54029,-90.391945,0.11210559,0.0029755995750427246,3270.2666692733765,295000
5.624351,-4.624351,4.624351,0.011863337,41.72502,1.0,-41.72502,1.0,0.51607865,0.0,-37.01208,-90.65725,2.3420506,-1.3115056,34.081505,0.47369236,-36.73404,-90.525665,0.10993723,5.6703615,-4.6703615,4.6703615,0.030267537,42.362415,1.0,-42.362415,1.0,0.54784447,0.0,-37.477516,-90.042595,0.33941492,-37.167366,-90.05317,0.10831766,0.0027978590965270994,3284.255972146988,300000
5.62437,-4.62437,4.62437,0.011870903,42.683273,0.99999994,-42.683273,1.0,0.5345019,0.0,-37.382942,-90.494606,2.2814662,-1.133084,32.439575,0.3165825,-37.108078,-90.39958,0.09209712,5.666778,-4.666778,4.666778,0.028834278,42.77965,1.0,-42.77965,1.0,0.6406451,0.0,-37.000393,-89.46357,0.663345,-36.720837,-89.4313,0.09151233,0.14951343364715577,4031.8231480121613,305000
5.6240034,-4.624005,4.624005,0.011724971,42.81978,0.9999984,-42.81971,1.0,0.47046798,0.0,-35.97718,-91.40102,1.0362144,-0.9562939,19.67563,0.33517957,-35.694973,-91.26183,0.118006825,5.6590967,-4.6591024,4.6591024,0.025764061,41.8457,0.99999434,-41.845463,1.0,0.90936804,0.0,-36.747566,-90.14401,0.3002609,-36.409004,-89.99972,0.17845248,0.002829635763168335,4045.9713356494904,310000
5.6230593,-4.6230593,4.6230593,0.011346821,42.304775,1.0,-42.304775,1.0,0.52959716,0.0,-35.393867,-90.15356,0.8327982,-0.3490124,21.261429,0.4481321,-35.113293,-90.0746,0.107328825,5.6838846,-4.6838846,4.6838846,0.03567673,41.73636,0.99999994,-41.73636,1.0,0.42593354,0.0,-35.045433,-89.54373,0.3414421,-34.78241,-89.45815,0.07864152,0.002934535837173462,4060.6440229415894,315000
5.6234274,-4.6234274,4.6234274,0.01149395,41.60128,1.0,-41.60128,1.0,0.4640028,0.0,-36.628586,-90.776886,0.5060871,-0.6640308,15.7823305,0.31855285,-36.33387,-90.59601,0.107816026,5.6658344,-4.6658344,4.6658344,0.028456781,43.207893,1.0,-43.207893,1.0,0.52270824,0.0,-36.310143,-89.936676,0.36790818,-36.011078,-89.77237,0.09907105,0.0028125700950622557,4074.706883430481,320000
5.623994,-4.623994,4.623994,0.011720374,41.57689,0.99999976,-41.576878,1.0,0.48711035,0.0,-36.834297,-89.59392,0.99125266,-0.85608494,19.586359,0.26111433,-36.552994,-89.4622,0.09549098,5.6632347,-4.663237,4.663237,0.027417794,43.178593,0.99999756,-43.178486,1.0,0.5128952,0.0,-38.908802,-90.22171,0.30216354,-38.615227,-90.149475,0.16028267,0.0027209915637969972,4088.3118484020233,325000
5.6236916,-4.6236916,4.6236916,0.011599666,41.99536,1.0,-41.99536,1.0,0.44283253,0.0,-36.638992,-90.54478,1.0522172,-2.0082564,34.54927,0.7030467,-36.34405,-90.41515,0.18735644,5.6777296,-4.6777296,4.6777296,0.033214625,42.95376,1.0,-42.95376,1.0,0.43384108,0.0,-39.039032,-89.83686,0.51069546,-38.770607,-89.7252,0.08946392,0.0026996638774871825,4101.810174703598,330000
5.625326,-4.625326,4.625326,0.012253396,42.27381,1.0,-42.27381,1.0,0.49191952,0.0,-36.68833,-91.05666,0.824845,-0.8583597,20.288458,0.4004689,-36.42032,-90.621124,0.07089792,5.675027,-4.675027,4.675027,0.03213375,42.49032,1.0,-42.49032,1.0,0.46218672,0.0,-36.148235,-90.582466,0.40248877,-35.862663,-90.54152,0.1277905,0.00269373893737793,4115.2788763046265,335000
5.624828,-4.624828,4.624828,0.012054135,40.443283,1.0,-40.443283,1.0,0.6636698,0.0,-38.92819,-90.66542,1.1325951,-1.1656798,24.680637,0.33188182,-38.630787,-90.587845,0.12068771,5.6595607,-4.6595607,4.6595607,0.025947249,42.26361,1.0,-42.26361,1.0,0.5571531,0.0,-36.58528,-90.483025,0.28745383,-36.313812,-90.35864,0.12893306,0.002678825330734253,4128.6730098724365,340000
5.625083,-4.625083,4.625083,0.012156199,42.500816,1.0,-42.500816,1.0,0.58351207,0.0,-37.307144,-90.49225,1.7352366,-1.0713569,30.87844,1.3304652,-36.991196,-90.44322,0.09614721,5.6514597,-4.6514606,4.6514606,0.022707295,42.009506,0.99999905,-42.009468,1.0,0.62159926,0.0,-38.016556,-90.99457,0.32688716,-37.73164,-90.94862,0.12123667,0.0026881161212921143,4142.113599061966,345000
5.623774,-4.623778,4.623778,0.011634069,42.36737,0.9999962,-42.367207,1.0,0.7260345,0.0,-37.440964,-91.91508,0.76205313,-2.6800053,39.5504,0.66656154,-37.11198,-91.69109,0.1735756,5.6644015,-4.6644015,4.6644015,0.027883518,42.722122,1.0,-42.722122,1.0,0.5865978,0.0,-36.451576,-91.0993,0.39544034,-36.168854,-90.981865,0.10097303,0.002818036413192749,4156.203788518906,350000
5.6244526,-4.6244526,4.6244526,0.011903874,42.477093,1.0,-42.477093,1.0,0.49856132,0.0,-37.46707,-91.4378,0.79789233,-0.3801703,23.961037,0.39275572,-37.16755,-90.97734,0.098779604,5.6970606,-4.6970634,4.6970634,0.040948313,42.083763,0.9999971,-42.08364,1.0,0.75247085,0.0,-35.730835,-90.7935,0.57304883,-35.43091,-90.70501,0.1049369,0.002681710195541382,4169.6123468875885,355000
5.625515,-4.625515,4.625515,0.012329004,41.955807,1.0,-41.955807,1.0,0.52090037,0.0,-37.71326,-90.43386,0.9442128,-0.9602726,22.911182,0.38571495,-37.411873,-90.34973,0.083865225,5.6596265,-4.6596265,4.6596265,0.025973618,42.31366,1.0,-42.31366,1.0,0.5059776,0.0,-37.418396,-90.405045,0.75904286,-37.127224,-90.21653,0.11140805,0.0026905269145965577,4183.06498837471,360000
5.6243052,-4.6243052,4.6243052,0.01184508,41.401833,0.99999994,-41.401833,1.0,0.5089874,0.0,-37.583366,-91.37498,1.8176012,-0.62206835,27.577312,0.5944408,-37.26437,-91.210754,0.16273755,5.6554565,-4.6554565,4.6554565,0.024305405,42.345776,1.0,-42.345776,1.0,0.97160935,0.0,-37.087685,-91.568375,0.3119235,-36.823303,-91.568794,0.079184,0.0026602649211883546,4196.366319656372,365000
5.622946,-4.622946,4.622946,0.011301263,42.80159,1.0,-42.80159,1.0,0.6084585,0.0,-38.280632,-92.24622,3.9999356,-4.279961,65.63077,0.33403888,-37.998386,-92.13011,0.2880266,5.670843,-4.670843,4.670843,0.030460162,43.158916,1.0,-43.158916,1.0,0.40814736,0.0,-36.494835,-91.5707,0.5240359,-36.23583,-91.470726,0.07861673,0.0026516491889953613,4209.624572753906,370000
5.624081,-4.624082,4.624082,0.011755788,42.644547,0.9999989,-42.6445,1.0,0.3401778,0.0,-35.93672,-90.63153,0.44842124,-0.67012614,13.540546,0.56179714,-35.67166,-90.414696,0.07046935,5.664793,-4.664793,4.664793,0.028040279,42.93843,1.0,-42.93843,1.0,0.36552006,0.0,-37.15118,-90.85502,0.31754303,-36.874054,-90.74877,0.09602414,0.002674217987060547,4222.995669603348,375000
5.6240563,-4.6240563,4.6240563,0.011745492,42.31142,1.0,-42.31142,1.0,0.3936082,0.0,-36.10013,-90.8867,0.84134066,-0.47490743,14.990894,0.25866136,-35.823303,-90.72717,0.15184046,5.663356,-4.663356,4.663356,0.027465472,42.534424,1.0,-42.534424,1.0,0.49897814,0.0,-36.05136,-91.59457,0.36455366,-35.76618,-91.54886,0.22195421,0.003138291597366333,4238.687137842178,380000
5.6221023,-4.6221023,4.6221023,0.010963692,41.080788,1.0,-41.080788,1.0,0.5340173,0.0,-35.77987,-91.0594,0.8574489,-1.1532719,29.446335,0.5036037,-35.509354,-90.99001,0.12202867,5.658197,-4.658197,4.658197,0.025401806,42.39537,0.99999994,-42.39537,1.0,0.42066115,0.0,-35.08142,-91.57251,0.48219696,-34.78234,-91.39827,0.06426333,0.0029933256149291994,4253.653777599335,385000
5.6244073,-4.6244073,4.6244073,0.011885805,43.17527,0.99999994,-43.17527,1.0,0.5577316,0.0,-36.924088,-90.42685,0.43538526,-1.541768,20.554993,0.37028438,-36.656326,-90.32455,0.097596236,5.666952,-4.666952,4.666952,0.028903687,41.726284,1.0,-41.726284,1.0,0.71011955,0.0,-37.64867,-91.7932,0.33338696,-37.351273,-91.78004,0.11424203,0.002957958173751831,4268.443576574326,390000
5.6223583,-4.6223583,4.6223583,0.011066439,42.040184,1.0,-42.040184,1.0,0.38080704,0.0,-37.56729,-91.09795,1.5767593,-0.51750845,25.473892,0.3119073,-37.25257,-91.063416,0.11058134,5.653903,-4.653904,4.653904,0.023684569,42.60228,0.9999991,-42.60224,1.0,0.42012942,0.0,-37.482407,-92.42389,0.3903982,-37.20803,-92.389786,0.082427174,0.0030040828227996825,4283.463998794556,395000
5.6232843,-4.6232862,4.6232862,0.011437517,43.10368,0.9999981,-43.1036,1.0,0.7082604,0.0,-37.393024,-91.620346,1.0770457,-4.04522,47.214054,0.34058312,-37.140347,-91.55496,0.09471603,5.6647625,-4.6647625,4.6647625,0.028027797,41.303352,1.0,-41.303352,1.0,0.5283642,0.0,-36.8145,-92.02724,0.4056496,-36.524456,-91.94464,0.102938294,0.002871773099899292,4297.822877645493,400000
5.622108,-4.622108,4.622108,0.010966119,42.23861,0.99999994,-42.23861,1.0,0.6008044,0.0,-35.749428,-91.168076,0.8987274,-0.69203234,19.109222,0.29134035,-35.45237,-91.1155,0.14049305,5.6654897,-4.6654897,4.6654897,0.028318772,42.49949,1.0,-42.49949,1.0,0.48270106,0.0,-37.058285,-91.88983,0.37879246,-36.80985,-91.7518,0.05964347,0.1518629732131958,5057.137751817703,405000
5.623694,-4.623694,4.623694,0.011600534,42.28044,1.0,-42.28044,1.0,0.34959722,0.0,-35.73933,-91.842514,0.76948214,-0.43224907,19.664295,0.24951208,-35.447227,-91.64254,0.16532789,5.672475,-4.672475,4.672475,0.03111279,43.26886,1.0,-43.26886,1.0,0.4696784,0.0,-38.300056,-92.40879,0.3969321,-37.986374,-92.3087,0.15617302,0.0027538204193115236,5070.906862258911,410000
5.6225553,-4.6225553,4.6225553,0.011145142,42.45246,0.99999994,-42.45246,1.0,0.4098708,0.0,-37.810543,-90.968544,1.9473397,-2.061548,34.052353,0.32507968,-37.54364,-90.89014,0.091637,5.661749,-4.661749,4.661749,0.026822556,41.396027,1.0,-41.396027,1.0,0.4860236,0.0,-38.853485,-91.25956,0.36169878,-38.551315,-91.14719,0.11713216,0.002779544687271118,5084.80459356308,415000
5.622037,-4.622037,4.622037,0.010937703,42.128853,0.99999994,-42.128853,1.0,0.55105346,0.0,-37.28241,-92.46507,2.7826962,-0.8010622,36.184235,1.8191808,-36.95707,-92.28676,0.1300162,5.6694126,-4.6694126,4.6694126,0.02988791,43.487785,1.0,-43.487785,1.0,0.9741819,0.0,-36.81009,-92.1853,0.39126608,-36.55706,-92.09851,0.1615555,0.0027381762027740477,5098.495482444763,420000
5.6220183,-4.62202,4.62202,0.010930841,42.158226,0.9999984,-42.158157,1.0,0.7629273,0.0,-36.910202,-91.153984,3.2115493,-1.0626392,44.828186,0.5540538,-36.620743,-91.07162,0.15010367,5.6686487,-4.6686487,4.6686487,0.02958259,43.07233,1.0,-43.07233,1.0,0.54898524,0.0,-36.27943,-90.5491,0.32052875,-36.03633,-90.53634,0.06858901,0.0028895620346069337,5112.943300485611,425000
5.6219854,-4.6219854,4.6219854,0.010917151,40.977097,1.0,-40.977097,1.0,0.6043341,0.0,-37.76866,-91.721985,1.4997898,-0.8152016,27.316105,0.62107086,-37.478012,-91.68422,0.084174216,5.660034,-4.660034,4.660034,0.026136568,42.401085,1.0,-42.401085,1.0,1.0639864,0.0,-36.567413,-90.75924,0.4550422,-36.244904,-90.58236,0.12533426,0.0027647974967956544,5126.767295122147,430000
5.6234503,-4.6234503,4.6234503,0.011502984,42.42547,1.0,-42.42547,1.0,0.47049496,0.0,-39.208855,-91.18638,0.7649508,-0.6650528,18.737354,0.30664587,-38.898544,-91.09086,0.13656323,5.671626,-4.671626,4.671626,0.030773541,42.570927,1.0,-42.570927,1.0,0.38582867,0.0,-36.957638,-91.37942,0.3465116,-36.68959,-91.20389,0.077803224,0.0028490924835205076,5141.012768983841,435000
5.621619,-4.621619,4.621619,0.01077059,42.598938,1.0,-42.598938,1.0,0.7888084,0.0,-36.378372,-91.7853,1.741429,-2.0821967,28.893038,0.35114026,-36.12089,-91.70709,0.09695545,5.679038,-4.679038,4.679038,0.03373825,42.960773,1.0,-42.960773,1.0,0.688887,0.0,-36.83659,-91.92003,0.3629553,-36.54447,-91.80192,0.10660788,0.002924346590042114,5155.634514331818,440000
5.622082,-4.622083,4.622083,0.010956327,42.65434,0.99999905,-42.654297,1.0,0.46520224,0.0,-35.854027,-91.55626,0.94239175,-1.3401964,23.294056,0.44351834,-35.591713,-91.45288,0.089109644,5.6710954,-4.6710954,4.6710954,0.030561117,42.669994,1.0,-42.669994,1.0,0.62906575,0.0,-37.360126,-91.53068,0.49202764,-37.069454,-91.44373,0.12923697,0.003085019397735596,5171.059622526169,445000
5.622097,-4.622097,4.622097,0.01096174,42.210884,1.0,-42.210884,1.0,0.43207085,0.0,-36.453503,-91.827614,0.6507738,-0.40387106,20.005074,0.3815269,-36.135433,-91.78579,0.16399202,5.6537127,-4.653713,4.653713,0.02360834,43.265713,0.99999964,-43.265697,1.0,0.4653862,0.0,-37.36506,-90.50384,0.42452627,-37.066208,-90.44205,0.1748751,0.002897764778137207,5185.548454284668,450000
5.622865,-4.622865,4.622865,0.011269073,42.58608,1.0,-42.58608,1.0,0.6860914,0.0,-38.235516,-91.95286,1.465751,-1.7621092,31.21434,0.5648211,-37.99759,-91.846886,0.11548979,5.6570244,-4.6570244,4.6570244,0.024932586,42.88758,1.0,-42.88758,1.0,0.7428416,0.0,-39.4039,-91.296135,0.51208,-39.10938,-91.26153,0.10068783,0.002997220754623413,5200.534565925598,455000
5.6221666,-4.6221695,4.6221695,0.0109908,43.930603,0.9999972,-43.930477,1.0,0.73021567,0.0,-37.628387,-91.93166,1.6723201,-1.5829105,34.76917,0.25844318,-37.35476,-91.818634,0.13313767,5.6644573,-4.6644573,4.6644573,0.027905783,43.52613,1.0,-43.52613,1.0,0.5671188,0.0,-37.949936,-90.709656,0.18017185,-37.638424,-90.786766,0.12755576,0.002925214099884033,5215.160644054413,460000
5.6225324,-4.622535,4.622535,0.011137108,42.807972,0.99999696,-42.807842,1.0,0.36297897,0.0,-37.296043,-91.72918,0.68487996,-0.6895831,15.333187,0.22255594,-37.041588,-91.58563,0.05800604,5.6742096,-4.6742096,4.6742096,0.031806905,43.183517,1.0,-43.183517,1.0,0.50227207,0.0,-35.80102,-92.305214,0.9537992,-35.501995,-92.26082,0.15379524,0.00284150390625,5229.368178129196,465000
5.6236267,-4.6236267,4.6236267,0.011573679,42.989277,1.0,-42.989277,1.0,0.5899458,0.0,-37.062996,-91.61635,1.5708246,-1.6102087,32.99001,0.37153655,-36.755318,-91.54559,0.1289893,5.6684656,-4.668467,4.668467,0.029509783,42.956837,0.9999986,-42.95678,1.0,0.43246037,0.0,-37.176872,-91.948296,0.57666534,-36.910805,-91.72383,0.07208021,0.002730017185211182,5243.01827454567,470000
5.623753,-4.623754,4.623754,0.011624529,43.045494,0.999999,-43.04545,1.0,0.7674819,0.0,-36.009468,-92.139175,1.501522,-2.663856,38.93789,0.6019438,-35.672897,-92.103004,0.117808804,5.6639113,-4.6639113,4.6639113,0.02768752,42.587124,1.0,-42.587124,1.0,0.54298294,0.0,-37.106693,-91.393456,0.29877964,-36.859,-91.42496,0.43712023,0.0027222263336181642,5256.6294157505035,475000
5.6217585,-4.6217585,4.6217585,0.010826294,42.80072,1.0,-42.80072,1.0,0.6346728,0.0,-38.786133,-91.64419,0.9565921,-0.7936514,23.295834,0.44098404,-38.500114,-91.544495,0.09201842,5.6716576,-4.671659,4.671659,0.030786557,43.60984,0.9999986,-43.60978,1.0,0.50121367,0.0,-37.75682,-89.93353,0.37312862,-37.402786,-89.850044,0.19795088,0.0027535220623016356,5270.397033929825,480000
5.6240053,-4.6240067,4.6240067,0.011725607,42.31291,0.99999845,-42.312843,1.0,0.5573323,0.0,-36.59035,-92.369896,0.9843204,-1.0651741,18.482067,0.36673903,-36.352333,-92.23045,0.10689232,5.682333,-4.682333,4.682333,0.035056278,43.067898,1.0,-43.067898,1.0,0.35109815,0.0,-36.64577,-90.89957,0.40907806,-36.410923,-90.86552,0.073244214,0.0027672632694244383,5284.23335814476,485000
5.6218524,-4.6218524,4.6218524,0.010863935,41.738976,1.0,-41.738976,1.0,0.5122858,0.0,-38.32603,-91.575935,0.47235325,-1.9019972,28.034733,0.50255275,-38.003536,-91.50594,0.19038653,5.674016,-4.674016,4.674016,0.031729322,43.72786,0.99999994,-43.72786,1.0,0.47744387,0.0,-37.80822,-92.1912,0.42868853,-37.541424,-92.137024,0.08695949,0.0027845427989959715,5298.1560797691345,490000
5.623068,-4.623068,4.623068,0.011350109,42.706863,0.99999994,-42.706863,1.0,0.30976564,0.0,-37.5847,-92.26428,0.27717388,-0.90807164,17.840103,0.67536056,-37.290115,-92.273636,0.111633256,5.6663833,-4.6663837,4.6663837,0.028676266,42.77558,0.9999997,-42.775566,1.0,0.38168758,0.0,-36.7224,-91.99083,0.62148905,-36.420795,-91.92853,0.106940225,0.0027238651752471924,5311.775413274765,495000
5.6205926,-4.6205926,4.6205926,0.010360092,42.202595,1.0,-42.202595,1.0,0.32097092,0.0,-38.14817,-92.39472,1.0136578,-0.7813396,21.183525,0.43539354,-37.90558,-92.34254,0.06167995,5.673893,-4.6738944,4.6738944,0.031680785,42.64324,0.9999984,-42.643173,1.0,0.55875844,0.0,-35.99827,-91.865715,1.0597442,-35.71983,-91.70123,0.12346152,0.0027110790729522704,5325.330818653107,500000
5.6224766,-4.6224775,4.6224775,0.011114133,42.75315,0.999999,-42.75311,1.0,0.51540977,0.0,-37.697266,-91.859024,1.3933392,-1.2554438,33.11105,0.26151097,-37.4272,-91.79332,0.12740621,5.6554413,-4.6554413,4.6554413,0.02429948,43.369724,1.0,-43.369724,1.0,0.43882817,0.0,-35.236034,-92.071915,0.35317686,-34.95236,-91.98734,0.16399029,0.14333783445358275,6042.019999027252,505000
5.6213913,-4.6213913,4.6213913,0.010679374,42.260468,0.99999994,-42.260468,1.0,0.40726593,0.0,-36.493927,-91.92606,0.70268875,-1.5494335,24.856262,0.52420825,-36.22995,-91.874985,0.07056135,5.665575,-4.665575,4.665575,0.028353048,42.90903,1.0,-42.90903,1.0,0.48828325,0.0,-35.763172,-91.98622,0.45295978,-35.424644,-91.93306,0.2210399,0.0028293772220611573,6056.166893959045,510000
5.6215982,-4.6215982,4.6215982,0.010762263,43.58686,1.0,-43.58686,1.0,0.3543861,0.0,-35.010605,-92.24795,0.5072714,-1.1640728,20.966906,0.575935,-34.719017,-92.19493,0.11769369,5.6798544,-4.6798544,4.6798544,0.034064632,42.274292,1.0,-42.274292,1.0,0.5623661,0.0,-38.869797,-91.13983,0.56460595,-38.579605,-91.0349,0.13492566,0.002823890972137451,6070.2863574028015,515000
5.622874,-4.622878,4.622878,0.011274206,42.25255,0.9999959,-42.252377,1.0,0.5050801,0.0,-35.534416,-91.28341,0.8946268,-1.2937666,27.922491,0.43574944,-35.256832,-91.50147,0.11549577,5.7064953,-4.7064986,4.7064986,0.044722404,43.446583,0.99999666,-43.446438,1.0,0.6549648,0.0,-37.65811,-92.01614,1.0113586,-37.36244,-91.981186,0.12693498,0.002781545162200928,6084.194090604782,520000
5.621449,-4.621449,4.621449,0.010702585,42.740482,0.99999994,-42.740482,1.0,0.31646192,0.0,-35.733475,-92.348045,0.4721611,-0.4161305,14.512084,0.36954373,-35.47444,-92.21382,0.07905628,5.6699224,-4.669924,4.669924,0.030092586,42.901566,0.99999857,-42.901505,1.0,0.48196346,0.0,-38.47168,-90.771355,0.4538244,-38.222885,-90.698105,0.07919757,0.0028108766555786134,6098.24848151207,525000
5.621401,-4.621401,4.621401,0.010683322,43.62514,1.0,-43.62514,1.0,0.63213557,0.0,-36.54682,-92.15046,1.4740319,-0.65901476,30.566631,0.49068505,-36.29035,-92.12205,0.13069284,5.670991,-4.670991,4.670991,0.03051936,43.905315,1.0,-43.905315,1.0,1.0598603,0.0,-36.02783,-91.11675,0.48898,-35.760746,-91.039276,0.086898565,0.0028331902503967287,6112.414441108704,530000
5.6225195,-4.6225195,4.6225195,0.011130906,43.12624,1.0,-43.12624,1.0,0.51287603,0.0,-38.024956,-92.07089,0.6842222,-1.0266627,25.644472,0.32835883,-37.717957,-91.92975,0.13495892,5.6720424,-4.6720424,4.6720424,0.030939871,42.640755,0.99999994,-42.640755,1.0,0.53044903,0.0,-36.687782,-91.55457,0.4438436,-36.41002,-91.39239,0.12444685,0.002830172777175903,6126.565313339233,535000
5.621574,-4.621574,4.621574,0.010752552,41.77259,0.9999999,-41.772583,1.0,0.7557517,0.0,-37.432877,-91.196556,1.0262567,-0.8788251,22.250628,0.38553184,-37.15363,-91.178535,0.120898604,5.656245,-4.656247,4.656247,0.024621798,42.910248,0.9999979,-42.910156,1.0,0.4191153,0.0,-38.115433,-93.06469,0.40248805,-37.846027,-93.01997,0.17671321,0.0028030715942382813,6140.5806794166565,540000
5.622015,-4.622015,4.622015,0.010928893,42.50314,1.0,-42.50314,1.0,0.6716554,0.0,-38.831596,-91.3234,0.6274764,-1.7002869,26.208735,0.45255384,-38.52572,-91.25606,0.08582217,5.66426,-4.66426,4.66426,0.027827067,42.31872,1.0,-42.31872,1.0,0.45985726,0.0,-37.024975,-90.73513,0.5373744,-36.75804,-90.66356,0.06683044,0.0028697011947631836,6154.929192304611,545000
5.6219425,-4.6219463,4.6219463,0.010901441,43.622025,0.9999961,-43.621857,1.0,0.45478582,0.0,-36.86573,-92.07697,0.58938575,-0.81915444,20.095543,0.7604142,-36.575924,-92.014244,0.09366918,5.663202,-4.663202,4.663202,0.027403627,43.21648,1.0,-43.21648,1.0,0.4838479,0.0,-37.19213,-91.93895,0.38780183,-36.89849,-91.82749,0.1314575,0.0028852850914001466,6169.355624914169,550000
5.622555,-4.6225576,4.6225576,0.011146053,42.8012,0.99999726,-42.801083,1.0,0.6309976,0.0,-38.485313,-91.82527,0.68189764,-1.046271,19.301039,0.42891636,-38.216843,-91.72222,0.10505854,5.6755705,-4.6755705,4.6755705,0.03235122,43.16622,1.0,-43.16622,1.0,0.43582475,0.0,-37.13064,-92.480064,0.41790628,-36.83624,-92.427284,0.10112765,0.0028517273426055907,6183.614268779755,555000
5.622063,-4.622063,4.622063,0.010948342,43.053467,1.0,-43.053467,1.0,0.6079638,0.0,-36.82953,-91.91354,3.9049788,-0.93444955,49.085686,0.3999606,-36.542683,-91.777435,0.11429758,5.6696634,-4.6696634,4.6696634,0.029988412,42.44819,1.0,-42.44819,1.0,0.47285005,0.0,-37.236015,-92.671684,0.34160846,-36.940952,-92.490906,0.1339711,0.0028719720840454104,6197.9741361141205,560000
5.6211777,-4.6211777,4.6211777,0.010593908,42.715298,0.99999994,-42.715298,1.0,0.44945818,0.0,-36.298378,-91.71001,1.7305504,-1.5444595,23.343616,0.6069938,-35.99195,-91.7505,0.14156412,5.6587563,-4.6587563,4.6587563,0.025625575,42.317474,1.0,-42.317474,1.0,0.39978403,0.0,-37.681458,-91.36027,0.4070119,-37.4031,-91.2743,0.108569436,0.003076008081436157,6213.354184389114,565000
5.6223364,-4.622338,4.622338,0.011058018,42.786633,0.9999985,-42.786568,1.0,0.4497101,0.0,-37.235023,-92.01493,2.5299523,-1.2292955,34.778893,0.46611434,-36.962395,-91.9308,0.0934601,5.6777525,-4.6777525,4.6777525,0.03322409,43.163685,1.0,-43.163685,1.0,0.42606676,0.0,-35.695045,-92.43447,0.36305186,-35.444893,-92.41488,0.17009251,0.0030551744937896727,6228.630064964294,570000
5.6220455,-4.6220474,4.6220474,0.010941867,42.83725,0.99999803,-42.837166,1.0,0.6191976,0.0,-37.850098,-92.34265,0.87597007,-3.5102057,43.37088,0.42963105,-37.59587,-92.31696,0.115960106,5.6826606,-4.682663,4.682663,0.035188194,44.399437,0.9999976,-44.39933,1.0,0.5202964,0.0,-35.474102,-91.32907,0.38346726,-35.219307,-91.18438,0.10197663,0.0029538442611694335,6243.39929485321,575000
5.62144,-4.62144,4.62144,0.010698949,43.18268,0.99999994,-43.18268,1.0,0.5788597,0.0,-36.115166,-92.28084,1.1626703,-2.0280888,28.963413,0.57033855,-35.819443,-92.189964,0.1634104,5.6718154,-4.6718154,4.6718154,0.030849097,43.01889,1.0,-43.01889,1.0,0.47786242,0.0,-37.82214,-91.89177,0.3028894,-37.564316,-91.76024,0.086815305,0.002758677101135254,6257.192687988281,580000
5.621002,-4.621002,4.621002,0.010523832,43.67042,1.0,-43.67042,1.0,0.31066883,0.0,-37.506744,-92.706566,0.557781,-1.1338705,19.603266,0.38210702,-37.262634,-92.61075,0.073446795,5.6690116,-4.6690116,4.6690116,0.029727524,42.63726,1.0,-42.63726,1.0,0.49959204,0.0,-38.478195,-90.897896,0.40142488,-38.225,-90.767136,0.110919066,0.0028249589443206788,6271.317489624023,585000
5.622237,-4.622237,4.622237,0.011017776,43.455627,1.0,-43.455627,1.0,0.5174359,0.0,-36.963806,-92.54572,2.5013285,-1.07916,33.562206,0.34909493,-36.706276,-92.503784,0.13162637,5.670594,-4.670594,4.670594,0.030360578,43.552036,1.0,-43.552036,1.0,0.5916598,0.0,-36.70005,-91.97089,0.64457667,-36.440453,-91.890274,0.117273234,0.0029931758880615235,6286.283376455307,590000
5.622357,-4.622357,4.622357,0.011065833,43.309742,1.0,-43.309742,1.0,0.42286673,0.0,-38.33762,-92.755035,0.38858426,-0.56205106,14.250683,0.33210605,-38.0687,-92.70959,0.09569189,5.6637115,-4.6637115,4.6637115,0.027607579,43.307922,1.0,-43.307922,1.0,0.47032064,0.0,-36.7095,-91.71583,0.33511686,-36.423523,-91.62925,0.14822069,0.0031377867221832273,6301.972317695618,595000
5.621991,-4.6219935,4.6219935,0.010920414,41.881187,0.99999744,-41.88108,1.0,1.3920758,0.0,-36.899963,-92.54441,1.9924262,-2.1465597,32.826057,0.5482187,-36.632755,-92.428925,0.24899152,5.6758733,-4.6758733,4.6758733,0.03247223,44.316315,1.0,-44.316315,1.0,1.0190914,0.0,-37.87837,-92.04234,0.1914859,-37.64693,-91.936165,0.13646853,0.0029956875801086425,6316.950767755508,600000
