training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
5.6208496,-4.6208496,4.6208496,0.010462797,44.471542,1.0,-44.471542,1.0,0.43727466,0.0,-35.944412,-92.14435,1.4754943,-0.886984,25.172207,0.4338764,-35.60698,-92.0858,0.16328749,5.6914673,-4.6914673,4.6914673,0.038709708,43.670605,1.0,-43.670605,1.0,0.41328964,0.0,-37.257256,-91.53835,0.40729967,-36.983658,-91.49457,0.13039614,0.002699281978607178,10165.194567918777,910000
5.619519,-4.619522,4.619522,0.009931818,44.08513,0.9999972,-44.085007,1.0,0.7733043,0.0,-37.721115,-92.18351,0.86861914,-1.6608586,30.937971,0.46140876,-37.439713,-92.11833,0.11461651,5.6814394,-4.6814394,4.6814394,0.034698684,43.91018,1.0,-43.91018,1.0,0.62683713,0.0,-36.436607,-92.071785,0.65470123,-36.117172,-91.92594,0.15090123,0.002734872198104858,10178.86893749237,915000
5.6192484,-4.6192484,4.6192484,0.009822183,43.822655,1.0,-43.822655,1.0,0.3084957,0.0,-38.481926,-92.22981,1.5919999,-0.43723953,22.874737,1.2474467,-38.16958,-92.26857,0.09670844,5.6816835,-4.6816835,4.6816835,0.03479646,43.65492,1.0,-43.65492,1.0,0.46671033,0.0,-36.67898,-91.630356,0.82436097,-36.42669,-91.64599,0.12419295,0.0027343524932861327,10192.540708303452,920000
5.619952,-4.619952,4.619952,0.01010365,43.47121,1.0,-43.47121,1.0,0.33619547,0.0,-37.467598,-91.72146,0.81505644,-0.40509057,17.715328,0.4157188,-37.215767,-91.73118,0.06295568,5.6846886,-4.6846886,4.6846886,0.035998303,43.93476,1.0,-43.93476,1.0,0.49617484,0.0,-36.68862,-91.837494,0.41066986,-36.445766,-91.72935,0.08191347,0.0026883651256561277,10205.982541561127,925000
5.6211877,-4.6211877,4.6211877,0.010598006,42.35238,1.0,-42.35238,1.0,0.4017004,0.0,-36.990807,-91.578156,0.7797182,-1.0997909,22.161602,0.4186319,-36.75016,-91.49132,0.07216816,5.666503,-4.666503,4.666503,0.028724018,43.867035,1.0,-43.867035,1.0,0.41925064,0.0,-37.838684,-91.09254,0.3171439,-37.577007,-90.99877,0.11298738,0.002663408994674683,10219.299602270126,930000
5.620459,-4.620462,4.620462,0.010307771,43.80362,0.999997,-43.80349,1.0,0.36790806,0.0,-38.46205,-91.75824,2.3041372,-2.5735307,38.057644,0.8347671,-38.17705,-91.78422,0.12631272,5.665833,-4.665842,4.665842,0.028459838,44.32265,0.9999908,-44.322243,1.0,0.8254765,0.0,-37.288467,-92.585976,0.46878263,-36.98366,-92.53669,0.2959248,0.002677142572402954,10232.68532371521,935000
5.619692,-4.619692,4.619692,0.009999598,43.341843,1.0,-43.341843,1.0,0.51094294,0.0,-37.887547,-92.05847,0.65857536,-0.6133493,23.334066,0.4701226,-37.604145,-91.99901,0.1491036,5.6970034,-4.6970034,4.6970034,0.040924244,43.690323,1.0,-43.690323,1.0,0.84973705,0.0,-36.88099,-91.39724,0.46673608,-36.564785,-91.39185,0.1897166,0.0026658560276031492,10246.01461148262,940000
5.620997,-4.620997,4.620997,0.010521868,42.801918,1.0,-42.801918,1.0,0.43276882,0.0,-36.97554,-91.559235,2.25919,-0.3963964,20.37846,0.33757976,-36.720947,-91.47848,0.083004095,5.676238,-4.676238,4.676238,0.032618046,44.110085,1.0,-44.110085,1.0,0.40598208,0.0,-37.82835,-90.06821,0.8960482,-37.55438,-90.027145,0.23063871,0.002676106834411621,10259.395154476166,945000
5.6197,-4.6197004,4.6197004,0.010003053,43.98184,0.9999997,-43.981827,1.0,0.28343862,0.0,-37.344,-92.17422,1.0318416,-0.23696394,14.417583,0.43221787,-37.12516,-92.084335,0.0796811,5.6746325,-4.6746387,4.6746387,0.031978473,43.619324,0.9999938,-43.619053,1.0,0.8706711,0.0,-38.231445,-90.7291,0.4439873,-37.945988,-90.623116,0.33614534,0.0026620083808898925,10272.705204248428,950000
5.619884,-4.6198864,4.6198864,0.010077657,44.21441,0.99999756,-44.214302,1.0,0.45428616,0.0,-37.359604,-91.35552,2.8447578,-0.6862185,33.903614,0.2638009,-37.115982,-91.27699,0.094723344,5.669853,-4.669853,4.669853,0.030064369,43.114014,1.0,-43.114014,1.0,0.64511347,0.0,-37.862038,-92.16479,0.2603301,-37.584976,-92.05286,0.13846818,0.0026676326751708984,10286.043375253677,955000
5.620675,-4.620675,4.620675,0.010392842,43.550976,1.0,-43.550976,1.0,0.45824945,0.0,-37.176826,-91.75732,1.4776441,-0.5241004,24.783535,0.23576826,-36.910736,-91.62739,0.08607678,5.6775994,-4.6775994,4.6775994,0.033162832,45.182587,1.0,-45.182587,1.0,0.74908584,0.0,-39.471527,-91.78095,0.4208523,-39.15056,-91.86179,0.17499052,0.0026737899780273438,10299.41233253479,960000
5.6197968,-4.6197968,4.6197968,0.010041765,44.002243,1.0,-44.002243,1.0,0.3053816,0.0,-37.04825,-91.76299,0.50601685,-0.21739003,12.464304,0.4163243,-36.79126,-91.64039,0.073536366,5.6906853,-4.6906853,4.6906853,0.03839704,44.16669,1.0,-44.16669,1.0,0.38348478,0.0,-38.761242,-92.12469,0.46260795,-38.50383,-92.07575,0.098094605,0.0026638026237487795,10312.731353282928,965000
5.621015,-4.6210194,4.6210194,0.010530572,43.84197,0.9999955,-43.841774,1.0,0.32428533,0.0,-36.597878,-91.76823,2.0889006,-0.48792785,26.013718,0.35898602,-36.36254,-91.67242,0.06671576,5.675348,-4.675348,4.675348,0.032262053,44.173843,1.0,-44.173843,1.0,1.1567144,0.0,-36.92457,-90.883736,0.72777313,-36.63388,-90.803604,0.11654025,0.002662862205505371,10326.04567193985,970000
5.6198187,-4.6198263,4.6198263,0.010053532,43.01361,0.99999225,-43.01328,1.0,0.4670143,0.0,-37.7023,-91.81586,1.4280279,-0.49183345,22.717869,0.3501689,-37.404602,-91.76053,0.11977943,5.6825285,-4.6825285,4.6825285,0.035134297,44.263264,0.99999994,-44.263264,1.0,0.5667455,0.0,-38.684692,-91.47589,0.3008134,-38.371956,-91.29296,0.1422462,0.0027164233207702636,10339.627796411514,975000
5.6201377,-4.6201377,4.6201377,0.010178049,44.311275,1.0,-44.311275,1.0,0.78830224,0.0,-35.88936,-91.61182,2.0409951,-2.1011467,43.78418,0.38260576,-35.658745,-91.55911,0.11456007,5.670598,-4.670598,4.670598,0.030362172,42.855873,1.0,-42.855873,1.0,0.44561312,0.0,-37.10083,-91.582054,0.43963173,-36.830055,-91.38537,0.08949316,0.002722449207305908,10353.240050554276,980000
5.620675,-4.620675,4.620675,0.0103928875,43.37165,1.0,-43.37165,1.0,0.6134432,0.0,-38.44364,-91.062675,1.4010998,-1.3521925,31.486282,0.4341588,-38.154312,-90.99091,0.11990773,5.663104,-4.663104,4.663104,0.027364654,46.076042,1.0000001,-46.076042,1.0,0.40738875,0.0,-36.311134,-89.547226,0.40709955,-36.08371,-89.531006,0.1376911,0.002683940553665161,10366.659760713577,985000
5.620327,-4.620327,4.620327,0.0102537265,42.888344,1.0,-42.888344,1.0,0.39155176,0.0,-38.581024,-90.3815,0.5839774,-0.3861388,16.304907,0.91824496,-38.335335,-90.33315,0.10425372,5.67358,-4.67358,4.67358,0.031555157,44.461567,1.0,-44.461567,1.0,0.38962054,0.0,-37.109455,-89.4948,0.76280606,-36.835163,-89.329445,0.22117503,0.0026412776947021483,10379.866156816483,990000
5.6185627,-4.6185627,4.6185627,0.009548127,43.280884,1.0,-43.280884,1.0,0.376378,0.0,-36.74092,-91.33612,1.9233401,-0.6047411,28.208069,0.4921353,-36.450264,-91.32533,0.111008264,5.6615214,-4.6615214,4.6615214,0.026731545,44.57448,1.0,-44.57448,1.0,0.3716812,0.0,-36.02211,-90.245415,0.31948572,-35.753872,-90.11225,0.15074413,0.0026522018432617186,10393.127174139023,995000
5.620697,-4.620697,4.620697,0.010401799,44.570362,1.0,-44.570362,1.0,0.3596326,0.0,-37.828533,-91.42966,0.6988677,-0.6592595,14.51976,0.5569824,-37.597755,-91.303444,0.061073326,5.692996,-4.692996,4.692996,0.03932139,43.823593,1.0,-43.823593,1.0,0.486041,0.0,-37.81626,-91.24383,0.747065,-37.57723,-91.16026,0.18420836,0.0026415915966033934,10406.335139513016,1000000
