training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
14.352101,-4.6340275,13.902083,0.015734116,2.5812798,0.45001784,-1.1616224,1.0,0.9995909,0.8623047,0.0009979372,-19.256123,-19.2762,1.2847042,99.873055,7.322757,0.00012629385,0.070603244,-0.08978458,0.7463848,14.921126,-4.650585,13.951755,0.022356909,7.352207,0.9693721,-7.1270256,1.0,0.99864674,0.32714844,0.005033166,-18.981617,-18.997442,-2.7931886,156.41544,3.346435,7.7959533e-10,0.0029819228649139405,892.495548248291,55000
14.431445,-4.638066,13.914198,0.017349353,2.3677416,0.5172474,-1.2247086,1.0,0.99962044,0.8779297,0.00091269094,-19.412054,-19.432081,1.0762845,156.6067,5.8719244,0.0009249717,0.099065855,-0.07920177,0.7040905,14.880528,-4.639871,13.919613,0.018071387,7.5561914,0.96091586,-7.260865,1.0,0.9985657,0.33203125,0.005429396,-19.041265,-19.05694,-3.0065289,794.52075,4.680262,3.2343728e-09,0.002983701992034912,907.414065361023,60000
14.311305,-4.6334877,13.900463,0.015518096,2.3567748,0.4108419,-0.96826226,1.0,0.99965954,0.890625,0.00083760574,-19.369106,-19.38932,1.3117745,96.21017,6.9560595,0.0143925715,0.06863579,-0.0543407,0.6782639,14.900155,-4.641451,13.924351,0.018703101,7.792466,0.9758041,-7.603921,1.0,0.9986372,0.328125,0.005174442,-19.111843,-19.127617,-2.9743223,348.44217,3.258912,1.1615554e-10,0.002985861778259277,922.3433809280396,65000
14.376473,-4.632389,13.897167,0.015078663,2.6413305,0.4793058,-1.2660055,1.0,0.9996433,0.89746094,0.0008556656,-19.312407,-19.332653,1.4008026,109.70129,7.759572,0.0010062306,0.06351966,-0.08242705,0.75308716,14.907332,-4.646882,13.940645,0.020875664,7.66703,0.9666874,-7.411622,1.0,0.9985504,0.33496094,0.005365462,-18.883297,-18.898922,-2.8982577,229.46904,3.7372065,2.224624e-10,0.0029871888160705566,937.2793335914612,70000
14.354495,-4.6331563,13.899469,0.015385534,2.4551444,0.45502567,-1.1171541,1.0,0.9996834,0.9013672,0.00078033307,-19.197617,-19.217634,1.2805545,227.37096,7.037597,0.0011060353,0.06601697,-0.03051344,0.66187614,14.891097,-4.6435175,13.9305525,0.019529989,7.450954,0.9605442,-7.1569715,1.0,0.9985533,0.33203125,0.0052344045,-18.853107,-18.868807,-2.7918024,870.3676,4.421076,5.9370198e-09,0.00298928689956665,952.2257745265961,75000
14.332301,-4.633979,13.9019375,0.015714595,2.3611174,0.4303635,-1.0161391,1.0,0.99962807,0.8857422,0.0008958752,-19.27962,-19.29967,1.2338516,403.1565,7.128558,0.00051535905,0.065199435,-0.056791794,0.74197054,14.887156,-4.6404285,13.921285,0.018294228,7.576992,0.96587104,-7.318398,1.0,0.99863815,0.33496094,0.0050422465,-18.902111,-18.91787,-2.7850087,164.42229,2.961851,1.158803e-09,0.00298632435798645,967.1574046611786,80000
14.371207,-4.633299,13.899897,0.015442565,2.379492,0.47131068,-1.1214805,1.0,0.9996767,0.88964844,0.00082177203,-19.362747,-19.382864,1.2147946,210.10284,6.3752813,6.842298e-07,0.040606767,-0.07350682,0.6368977,14.963169,-4.661549,13.984648,0.026742611,7.5558176,0.97852135,-7.39353,1.0,0.9986372,0.34570312,0.0051562916,-19.119333,-19.135069,-3.0209656,287.8395,3.2406816,4.960182e-11,0.0029885886669158935,982.1003551483154,85000
14.353378,-4.632043,13.896128,0.014939996,2.4036467,0.4572504,-1.0990689,1.0,0.9996147,0.87890625,0.00088399765,-19.221771,-19.241692,1.1568756,93.5743,6.2161417,0.0006489532,0.109444715,-0.078399114,0.7896211,14.901629,-4.645297,13.93589,0.020241762,7.771695,0.96573895,-7.50543,1.0,0.9986067,0.34765625,0.0052366704,-18.904295,-18.9198,-3.042678,277.9768,3.5628433,2.8441258e-11,0.002988853883743286,997.0446331501007,90000
14.384322,-4.632492,13.897476,0.015119741,2.4600024,0.48684582,-1.1976423,1.0,0.99962234,0.8886719,0.0008676464,-19.423536,-19.44376,1.2643422,106.54564,6.2948866,0.0010364321,0.1218863,-0.14807343,0.7227976,14.953111,-4.658541,13.975624,0.025539482,8.326473,0.9774862,-8.139013,1.0,0.9986553,0.33007812,0.005237531,-19.018307,-19.03372,-3.2490296,127.6,2.4766905,7.9794127e-10,0.002987990665435791,1011.9845931529999,95000
14.410339,-4.630355,13.891064,0.014264797,2.5025613,0.5192756,-1.2995195,1.0,0.9996519,0.9082031,0.0008403156,-19.383816,-19.403906,1.1659817,88.540955,5.880921,0.001587323,0.059390746,-0.06341344,0.65873843,14.922554,-4.6496334,13.9489,0.021976303,7.65631,0.97365403,-7.4545984,1.0,0.9986572,0.35742188,0.0047465335,-18.983335,-18.999336,-2.615135,761.3315,3.3243537,3.201098e-08,0.0029899806022644043,1026.9345047473907,100000
14.419166,-4.6301813,13.890542,0.014195278,2.5377321,0.5286235,-1.3415054,1.0,0.999671,0.8984375,0.0008205434,-19.387938,-19.408075,1.2123237,89.17056,6.1316113,3.2916167e-05,0.10475671,-0.07370771,0.7665937,14.931087,-4.6507215,13.952165,0.022411589,8.330908,0.97892153,-8.155306,1.0,0.99868774,0.359375,0.0049907286,-19.11919,-19.134832,-3.1167784,276.23242,3.0388663,1.842383e-10,0.1524540216445923,1789.2046203613281,105000
14.330241,-4.630034,13.890101,0.014136559,2.344301,0.44014004,-1.0318211,1.0,0.9996748,0.89746094,0.0008330101,-19.222443,-19.242636,1.4362962,297.9709,7.7624416,3.3202805e-06,0.06489269,-0.09036871,0.5860219,14.942448,-4.658514,13.975542,0.025528548,7.5608816,0.96690536,-7.3106575,1.0,0.9985657,0.3095703,0.0052791093,-18.84056,-18.85596,-3.085568,388.60318,3.0792103,5.670889e-11,0.002940583658218384,1803.9075467586517,110000
14.268251,-4.630391,13.891172,0.014279333,2.2103167,0.3770791,-0.83346456,1.0,0.9996319,0.8876953,0.00087858975,-19.220398,-19.240484,1.3272976,114.24488,7.0672407,9.073736e-06,0.0974309,-0.13453528,0.7706208,14.922541,-4.6509213,13.9527645,0.022491528,7.6641493,0.96977574,-7.432507,1.0,0.998641,0.36035156,0.005045693,-18.908472,-18.92421,-2.8097012,466.55203,3.622529,1.7809675e-10,0.002941080904006958,1818.6129586696625,115000
14.318432,-4.629485,13.888454,0.013916853,2.2493153,0.42997736,-0.9671551,1.0,0.99961853,0.87109375,0.0009310804,-19.37019,-19.390306,1.2076455,82.97196,6.119368,6.149187e-05,0.0873343,-0.053156726,0.6004227,14.927575,-4.6487074,13.946121,0.021605937,8.370891,0.98145366,-8.215642,1.0,0.9987068,0.35253906,0.005019564,-19.145205,-19.160824,-3.1657112,412.32523,2.4904127,2.4595426e-10,0.002942456769943237,1833.3252506256104,120000
14.356916,-4.631457,13.89437,0.014705658,2.2884612,0.46254674,-1.0585207,1.0,0.9996691,0.9013672,0.00081624463,-19.381517,-19.401638,1.2003181,205.07695,6.0724277,0.0005164486,0.09893431,-0.0836831,0.80216223,14.916922,-4.6467113,13.940134,0.020807488,8.063516,0.9767877,-7.8763437,1.0,0.9987364,0.33203125,0.0050281496,-19.000538,-19.015806,-3.3790774,205.51836,2.308416,5.1616603e-11,0.002946573781967163,1848.0581266880035,125000
14.276084,-4.6304197,13.891259,0.014290804,2.206727,0.38482493,-0.8492039,1.0,0.99965286,0.8886719,0.00084277475,-19.269295,-19.289408,1.3057691,89.94728,6.5768213,4.4228458e-05,0.05040034,-0.17983395,0.7674556,14.907872,-4.645961,13.937881,0.020507256,7.7553205,0.96999085,-7.5225906,1.0,0.9986334,0.34765625,0.0050318297,-18.936117,-18.951792,-2.9003878,437.6312,3.4048162,1.0177793e-09,0.0029569779872894286,1862.8430240154266,130000
14.341055,-4.630517,13.891551,0.014329861,2.172926,0.4495037,-0.9767387,1.0,0.9996748,0.91015625,0.00078766857,-19.425259,-19.4454,1.1776639,75.979744,5.669855,0.00018169603,0.09482762,-0.06765416,0.8106383,14.952669,-4.657058,13.971173,0.024946049,8.059035,0.9814956,-7.909909,1.0,0.9987831,0.3564453,0.0048774383,-18.991392,-19.006916,-3.1133547,298.59485,2.7316737,3.0616276e-10,0.0029648719787597655,1877.6673920154572,135000
14.288194,-4.62951,13.888531,0.013927012,2.1748214,0.3996628,-0.8691956,1.0,0.9996643,0.91308594,0.0008134879,-19.39624,-19.416437,1.2694798,202.95164,6.174756,2.4600217e-06,0.08508034,-0.035100143,0.6577043,14.927666,-4.6536283,13.960885,0.023574248,7.419053,0.96678084,-7.172599,1.0,0.9986439,0.35253906,0.004939778,-19.0216,-19.03726,-3.0020397,615.1839,3.0292969,6.411504e-10,0.0029697007179260255,1892.5159029960632,140000
14.33095,-4.629693,13.88908,0.014000286,2.2238407,0.44186983,-0.9826485,1.0,0.9996357,0.89160156,0.0008257112,-19.457073,-19.477278,1.2115511,182.98149,5.7306137,0.0023355533,0.075607486,-0.018592153,0.7881968,14.950385,-4.6578326,13.973498,0.025256032,7.7410164,0.97688705,-7.5621,1.0,0.9987383,0.34277344,0.005031393,-19.190887,-19.206459,-3.2608247,314.9094,2.8884888,2.3011457e-10,0.0029708425998687745,1907.370124578476,145000
14.391323,-4.6276264,13.882878,0.013173412,2.4520783,0.5084449,-1.2467473,1.0,0.999629,0.8925781,0.0008620109,-19.575478,-19.59572,1.1328529,125.607666,5.442998,0.0009314631,0.056749266,-0.09844652,0.7020025,14.928587,-4.6505623,13.951687,0.022347834,7.9276314,0.9768999,-7.744503,1.0,0.9986992,0.3359375,0.0050630793,-19.187315,-19.203041,-3.0996265,1464.439,3.633945,3.0664755e-12,0.0029742783546447753,1922.2415235042572,150000
14.4335785,-4.6286545,13.885963,0.013584691,2.4916344,0.5476153,-1.3644576,1.0,0.999671,0.90234375,0.0008341035,-19.430199,-19.450275,1.1083685,73.34967,5.5488744,6.0886963e-05,0.046693377,-0.075950325,0.74339056,14.926001,-4.649831,13.9494915,0.022055129,7.828004,0.9765088,-7.6441154,1.0,0.998682,0.3330078,0.0050870036,-19.224934,-19.240473,-3.3278956,758.37964,2.481732,3.6976588e-10,0.0029810475826263427,1937.1467697620392,155000
14.262154,-4.6288524,13.886558,0.013663945,2.2412088,0.37559566,-0.84178865,1.0,0.9996786,0.8964844,0.000786448,-19.41956,-19.439856,1.3442388,123.19476,6.4143105,4.5078705e-06,0.07307431,-0.07969569,0.6208491,15.027948,-4.6834335,14.0503,0.035496265,7.789251,0.97764885,-7.615153,1.0,0.99876213,0.3486328,0.004873669,-19.054585,-19.070145,-3.1374035,199.5642,2.1691122,1.713443e-09,0.002984425115585327,1952.0689027309418,160000
14.189936,-4.6275654,13.882695,0.013149032,2.1951094,0.30724025,-0.67442626,1.0,0.99966145,0.8935547,0.0008226299,-19.266304,-19.286568,1.4652215,138.99258,7.2695584,0.0011679115,0.08786739,-0.110612445,0.79092664,14.956343,-4.661969,13.9859085,0.026910717,7.711766,0.97043383,-7.483759,1.0,0.99870014,0.3544922,0.0049930597,-19.016544,-19.032146,-3.0551982,371.6362,2.9362268,3.073511e-10,0.0029865771770477296,1967.0017955303192,165000
14.230159,-4.6277165,13.88315,0.013209621,2.2943535,0.34700865,-0.7961608,1.0,0.9996481,0.89746094,0.0008617606,-19.295341,-19.315678,1.5049125,130.3651,7.5904264,0.00018021399,0.10232132,-0.14090037,0.8899331,14.997484,-4.6743913,14.023174,0.031879503,7.760091,0.97431034,-7.5607376,1.0,0.9986763,0.35253906,0.0051226416,-19.00085,-19.01648,-3.0096316,555.6852,3.4960697,2.4483156e-09,0.0029870651721954347,1981.9371299743652,170000
14.228449,-4.6250067,13.875021,0.012125711,2.1850128,0.3534282,-0.7722455,1.0,0.9996929,0.9169922,0.0007766781,-19.415043,-19.435345,1.3532155,60.10974,6.313324,0.00010770895,0.04017569,-0.055612743,0.56938285,14.941645,-4.656805,13.970413,0.024844795,7.9453707,0.9712319,-7.716798,1.0,0.9987259,0.375,0.004821377,-19.101482,-19.117304,-2.9145477,1258.4525,4.915612,1.1219301e-09,0.0029893364906311034,1996.8838200569153,175000
14.247714,-4.626221,13.878664,0.012611481,2.161241,0.36905,-0.79760635,1.0,0.9996834,0.9160156,0.00074729056,-19.451628,-19.471973,1.361727,108.7834,6.734236,0.0002643967,0.10042188,-0.0403051,0.7684466,14.975927,-4.6685634,14.005691,0.029548405,7.601394,0.9702371,-7.3751554,1.0,0.9986706,0.36132812,0.0050234217,-19.08879,-19.104473,-3.0457497,727.5021,3.351193,1.4430177e-09,0.0029916599750518798,2011.842127084732,180000
14.244187,-4.6256523,13.876957,0.012383902,2.16412,0.36723086,-0.794732,1.0,0.99967957,0.89941406,0.0007922299,-19.502472,-19.522835,1.3256571,94.4739,6.49808,0.00019559152,0.11631149,-0.13225506,0.73116785,14.955353,-4.6594877,13.978462,0.025917983,7.8447466,0.9768902,-7.663457,1.0,0.9987192,0.35253906,0.0051563205,-19.143772,-19.159204,-3.358359,370.06448,2.7615411,2.2401954e-10,0.0029907398223876953,2026.7958340644836,185000
14.285518,-4.6262946,13.878883,0.012640739,2.1588166,0.40663466,-0.87785006,1.0,0.99968433,0.91308594,0.0007722374,-19.466757,-19.487005,1.2482082,118.992485,5.997305,0.00015253645,0.020123791,-0.13979757,0.6759907,14.987297,-4.6693773,14.008132,0.029873861,8.343634,0.9791649,-8.169794,1.0,0.9987049,0.34472656,0.0050625773,-19.225307,-19.240906,-3.2653494,424.12726,2.4882054,5.210776e-10,0.0029933939456939698,2041.762811422348,190000
14.313252,-4.6288786,13.886637,0.013674462,2.19913,0.42661542,-0.9381832,1.0,0.9996147,0.8671875,0.0008996024,-19.432322,-19.452456,1.1638594,72.57346,5.671096,1.38550195e-05,0.058865227,-0.070932016,0.7002114,14.9658985,-4.660657,13.98197,0.026385725,8.234548,0.98392916,-8.102213,1.0,0.99873257,0.3564453,0.0050676214,-19.198101,-19.213657,-3.285684,201.2112,2.5032,5.143953e-10,0.002990010404586792,2056.712870359421,195000
