training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
2.9970343,-19.970345,1.9970343,0.06406044,76.54278,1.0,-76.54278,1.0,4.2551174,0.0,-60.780754,-157.15326,2.5046506,-3.4309027,62.83886,0.14010507,-60.406578,-156.87494,0.17747669,3.0041714,-20.041784,2.0041785,0.070864305,79.14737,0.9999927,-79.14679,1.0,2.5168948,0.0,-61.503387,-148.20207,0.1569171,-61.140873,-147.8981,0.19190098,0.38348872923851013,21926.776992082596,905000
3.0002742,-20.00274,2.0002742,0.06714592,77.73778,0.99999994,-77.73778,1.0,3.192019,0.0,-56.530357,-147.56813,5.395656,-9.511849,108.36681,0.24384308,-56.15592,-147.0706,0.16884166,3.0052118,-20.052118,2.0052118,0.07184854,79.19705,1.0,-79.19705,1.0,2.0873947,0.0,-60.176224,-149.57295,0.3211827,-59.82238,-148.89836,0.15549935,0.003085391092300415,21942.20395374298,910000
2.997145,-19.971449,1.9971449,0.064165615,78.64568,1.0,-78.64568,1.0,2.6907172,0.0,-58.749557,-147.56819,4.854512,-6.2061434,73.78202,0.25618595,-58.378136,-147.2173,0.16524206,3.0020454,-20.020454,2.0020454,0.068833,79.98239,1.0,-79.98239,1.0,2.3671222,0.0,-59.76477,-152.53455,0.19975397,-59.39768,-152.25865,0.18026078,0.003078275203704834,21957.595336914062,915000
2.9989476,-19.989475,1.9989477,0.06588261,78.26402,1.0,-78.26402,1.0,2.4194322,0.0,-57.86267,-156.43524,2.8485594,-2.2248278,74.77262,0.3960337,-57.54947,-156.1106,0.16525765,3.0051117,-20.051117,2.0051117,0.0717532,80.130905,1.0,-80.130905,1.0,2.2871647,0.0,-58.352127,-152.23224,0.4218382,-57.93797,-152.02043,0.18479036,0.0031050755977630614,21973.12072610855,920000
2.9991183,-19.991184,1.9991184,0.06604523,78.42222,1.0,-78.42222,1.0,2.283692,0.2754525,-59.11528,-149.87129,2.4661956,-3.9223764,99.22226,0.808866,-58.788116,-149.89163,0.21126945,3.0062141,-20.06215,2.0062149,0.07280375,79.8768,0.99999934,-79.87675,1.0,2.786211,0.0,-60.34146,-150.6045,0.76037,-60.03703,-150.17743,0.22863092,0.0030862303733825685,21988.551884651184,925000
2.9987016,-19.987019,1.9987019,0.06564858,78.31874,0.99999976,-78.318726,1.0,2.1801558,0.0,-60.274387,-161.65701,1.3670762,-1.627568,37.057316,0.20227143,-59.921852,-161.61844,0.13972165,3.0048227,-20.04823,2.004823,0.07147812,80.36665,0.9999997,-80.36663,1.0,2.449984,0.0,-62.36761,-149.57149,0.46390548,-62.0212,-149.3298,0.23481515,0.0031240193367004392,22004.17198729515,930000
2.9979453,-19.979454,1.9979454,0.064928114,78.19513,1.0,-78.19513,1.0,2.040945,0.5786414,-60.85301,-147.61981,3.2308965,-1.9755776,53.768112,0.42899635,-60.560116,-147.20258,0.15998805,3.0050063,-20.050062,2.0050063,0.07165269,78.70619,1.0,-78.70619,1.0,2.18542,0.0,-60.185875,-145.14046,0.35082242,-59.806934,-145.97339,0.17059657,0.0032047479152679443,22020.195734024048,935000
2.9978228,-19.978226,1.9978226,0.064811245,78.95288,1.0,-78.95288,1.0,1.6756275,0.0,-61.848022,-158.47202,1.6671784,-2.3906922,64.445404,0.4767659,-61.48468,-158.38986,0.12931567,3.0005395,-20.005394,2.0005395,0.06739874,78.46055,1.0,-78.46055,1.0,2.407971,0.0,-59.759933,-146.27733,0.36485386,-59.413498,-145.54167,0.14695933,0.003233069181442261,22036.361086845398,940000
2.9977846,-19.977844,1.9977846,0.06477483,78.57091,1.0,-78.57091,1.0,1.9804183,0.0,-58.130386,-160.49165,2.238515,-3.604127,70.51344,0.3992493,-57.774284,-160.4329,0.17422941,3.0031981,-20.031979,2.0031981,0.06993055,77.90977,1.0,-77.90977,1.0,3.2425416,0.0,-59.53395,-152.38327,0.39130592,-59.136326,-151.93382,0.20956299,0.0032439222812652587,22052.580704689026,945000
2.997632,-19.97632,1.9976321,0.06462968,78.28369,1.0,-78.28369,1.0,2.1650352,0.0,-56.732178,-146.70296,1.6715988,-2.49644,43.177155,0.6890672,-56.406326,-146.49582,0.15245822,3.0046973,-20.046974,2.0046973,0.071358606,79.18417,1.0,-79.18417,1.0,2.23759,0.0,-60.761368,-149.44441,0.68355936,-60.40884,-149.165,0.16360487,0.0031595977306365965,22068.378699541092,950000
2.9991264,-19.991264,1.9991264,0.06605293,79.64378,1.0,-79.64378,1.0,2.5459018,0.0,-60.13285,-149.78052,2.5478928,-2.5798268,70.29231,0.3982609,-59.739685,-149.96619,0.2046094,3.0062726,-20.062727,2.0062726,0.07285879,79.35057,1.0,-79.35057,1.0,2.764316,0.0,-60.79568,-146.71822,0.246748,-60.431137,-146.25113,0.21740764,0.003132571983337402,22084.041568994522,955000
2.9999268,-19.999268,1.9999268,0.06681516,76.54001,1.0,-76.54001,1.0,2.3851933,0.0,-61.648094,-147.6128,1.3082776,-1.6829102,54.323708,0.9155535,-61.248993,-147.40472,0.17804712,3.004361,-20.04366,2.004366,0.071042724,79.138824,0.99999505,-79.13843,1.0,2.482481,0.0,-60.367126,-150.63,0.21946728,-60.02722,-149.95425,0.16606212,0.00315013952255249,22099.792273521423,960000
2.9965081,-19.96508,1.9965082,0.06355938,79.28339,1.0,-79.28339,1.0,2.9782805,0.0,-62.606583,-161.98375,1.5912734,-1.844774,55.18397,0.34923163,-62.251053,-161.8209,0.19615377,3.007738,-20.07748,2.0077484,0.07426414,77.90023,0.99998987,-77.899445,1.0,3.0272152,0.0,-58.89467,-146.24991,0.61019707,-58.541115,-145.92393,0.2640345,0.003094840335845947,22115.26648235321,965000
2.996173,-19.961733,1.9961734,0.06324044,76.486115,0.9999994,-76.48607,1.0,1.8117311,0.0,-60.203293,-144.57047,1.1491137,-1.6480942,35.893436,0.46601886,-59.89192,-144.37598,0.12822476,3.0026996,-20.026999,2.0026999,0.06945611,79.27231,0.9999997,-79.272285,1.0,2.1862428,0.0,-57.50537,-145.53311,0.33285975,-57.19033,-145.07498,0.1781058,0.0030942206382751467,22130.737592697144,970000
2.9967034,-19.967031,1.9967034,0.06374516,77.64387,0.99999994,-77.64387,1.0,2.6096907,0.0,-60.62803,-157.82515,2.278373,-2.352482,53.455917,0.2977207,-60.265587,-157.46144,0.15174207,3.0049458,-20.049458,2.0049458,0.07159516,78.205154,1.0,-78.205154,1.0,2.3993769,0.0,-59.89554,-151.02243,0.80097246,-59.578995,-150.908,0.21097046,0.0031274652481079104,22146.374925851822,975000
2.9969935,-19.969934,1.9969935,0.06402159,79.2574,1.0,-79.2574,1.0,2.3729084,0.0,-59.692688,-161.62695,3.1158712,-2.0252366,46.824486,0.2133021,-59.337387,-161.23106,0.1503148,3.0040722,-20.040722,2.0040722,0.07076313,79.37076,1.0,-79.37076,1.0,2.0442924,0.0,-59.64468,-149.39886,0.24729538,-59.265793,-148.79257,0.14032367,0.0030857232570648194,22161.803548812866,980000
2.9992752,-19.992752,1.9992752,0.06619451,78.41275,1.0,-78.41275,1.0,2.2298372,0.038834214,-61.8454,-153.3052,2.530908,-1.985052,68.54509,0.13880089,-61.51268,-153.1377,0.18578398,3.002034,-20.02034,2.002034,0.06882193,80.59787,1.0,-80.59787,1.0,2.154804,0.0,-60.033073,-146.89731,0.1588577,-59.774967,-146.55623,0.15105864,0.0030583029747009278,22177.09507060051,985000
2.998344,-19.98344,1.998344,0.06530772,79.57747,1.0,-79.57747,1.0,2.180118,0.0,-59.6939,-161.41519,2.4704401,-1.8395047,66.75905,0.3428505,-59.332726,-160.98457,0.14681616,3.0039928,-20.039928,2.0039928,0.0706875,80.512344,1.0,-80.512344,1.0,2.1961355,0.0,-60.681625,-148.08795,0.17313212,-60.364952,-147.81512,0.16768944,0.0030656972885131834,22192.42356300354,990000
2.9992042,-19.992039,1.999204,0.06612679,76.83789,1.0,-76.83789,1.0,2.8762617,0.0,-58.79911,-157.7888,2.1089783,-5.316399,72.1138,0.898551,-58.348724,-157.50244,0.18226737,3.005139,-20.051394,2.005139,0.07177939,78.98631,1.0,-78.98631,1.0,2.7734723,0.0,-59.35579,-145.7092,0.23633587,-58.97294,-145.29332,0.17249545,0.003053735637664795,22207.692247390747,995000
2.9990304,-19.990303,1.9990304,0.06596137,80.91345,1.0,-80.91345,1.0,2.1283348,0.0,-60.73129,-146.80458,1.4839257,-1.8244976,53.229465,1.1542022,-60.39715,-146.10503,0.35281125,3.0057223,-20.057228,2.0057225,0.07233504,79.074814,0.99999976,-79.07479,1.0,2.2218559,0.0,-60.997272,-153.75179,0.95644796,-60.62091,-153.50052,0.16968231,0.0030905885219573975,22223.145196914673,1000000
