training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.2757273,-7.585762,2.2757287,0.05856352,44.00091,0.9999987,-44.000854,1.0,1.2738233,0.0,-31.126621,-89.53726,16.444548,-8.415974,87.9628,0.37635773,-30.801777,-89.48518,0.15835685,3.3101335,-7.700445,2.3101335,0.08723415,45.219414,1.0,-45.219414,1.0,1.5766871,0.0,-30.26309,-90.47381,0.5137281,-29.973146,-90.37727,0.16992892,0.0031263810157775877,12629.664813995361,890000
3.2724676,-7.574892,2.2724676,0.055845976,45.841415,1.0,-45.841415,1.0,1.429054,0.0,-32.62944,-91.85513,8.639976,-5.112396,72.802055,0.6406512,-32.2682,-91.9089,0.13366468,3.3112578,-7.704193,2.3112578,0.08817124,44.331005,1.0,-44.331005,1.0,2.3220067,0.0,-32.408318,-90.75763,0.35772252,-32.094074,-90.50107,0.16363363,0.0030934098243713378,12645.131870031357,895000
3.2747133,-7.5823774,2.2747133,0.05771727,45.56806,1.0,-45.56806,1.0,1.405853,0.0,-30.875141,-91.09263,14.912816,-25.42461,95.73482,0.3322069,-30.601328,-91.086655,0.10584903,3.3136253,-7.712084,2.3136253,0.09014399,44.59828,1.0,-44.59828,1.0,2.5955715,0.0,-30.278414,-90.284195,0.38732198,-29.991623,-90.27252,0.3304941,0.0030621604442596434,12660.442678689957,900000
3.274389,-7.581296,2.274389,0.05744709,43.094776,1.0,-43.094776,1.0,1.2491145,0.0,-30.372524,-91.82678,10.048291,-5.292631,65.006096,0.5439006,-30.008018,-91.73755,0.13271058,3.302681,-7.6756077,2.3026826,0.081024975,43.116287,0.9999984,-43.11622,1.0,1.5770571,0.0,-31.790443,-92.99049,0.5530301,-31.437525,-92.77928,0.19449478,0.22363958311080934,13778.640602111816,905000
3.2759695,-7.5865645,2.2759695,0.05876416,44.721672,1.0,-44.721672,1.0,1.1268294,0.0,-32.104694,-91.35436,4.1951547,-4.5833125,41.920235,0.45535603,-31.840998,-91.239975,0.13220614,3.3166485,-7.722166,2.31665,0.09266447,45.334198,0.99999857,-45.334133,1.0,1.9062089,0.0,-31.749346,-91.720345,0.53768194,-31.403915,-91.59101,0.24147964,0.003232183313369751,13794.80152630806,910000
3.2770216,-7.590074,2.2770224,0.059641484,45.5941,0.99999934,-45.59407,1.0,1.1115704,0.0,-31.907799,-90.6529,3.383661,-4.0080023,45.86929,0.50236875,-31.59703,-90.7677,0.12625103,3.3125205,-7.7084017,2.3125205,0.08922329,45.715702,0.99999994,-45.715702,1.0,1.8728149,0.0,-29.973942,-91.923,0.37390202,-29.686523,-91.83702,0.1955798,0.0032405755043029786,13811.004411697388,915000
3.268982,-7.5632725,2.268982,0.052941076,44.116077,1.0,-44.116077,1.0,1.0173583,0.0,-31.698101,-90.76372,3.3402066,-4.9825153,53.13496,0.62141967,-31.397434,-90.07505,0.16287859,3.3155642,-7.7185545,2.3155665,0.09176153,44.12095,0.99999774,-44.12085,1.0,2.3116302,0.0,-32.859447,-91.79566,0.5648687,-32.618114,-91.7039,0.1684457,0.0032280148983001708,13827.144494056702,920000
3.2747676,-7.5825634,2.274769,0.05776374,44.66236,0.9999985,-44.662292,1.0,1.2207513,0.0,-33.59793,-91.9015,3.3539023,-4.108471,43.479588,0.88074315,-33.34644,-91.71595,0.13827722,3.3086214,-7.6954384,2.3086317,0.085982606,43.905483,0.9999897,-43.90503,1.0,2.0953941,0.0,-30.415209,-90.07819,0.37328774,-30.108421,-89.966774,0.18050095,0.003228466033935547,13843.286831378937,925000
3.2727475,-7.5758247,2.2727475,0.05607922,43.020584,1.0,-43.020584,1.0,1.5150797,0.0,-30.555172,-92.14599,6.930335,-11.474353,85.33191,0.5508675,-30.247328,-92.11126,0.16653171,3.3032339,-7.6774454,2.3032339,0.08148435,43.86386,1.0,-43.86386,1.0,1.5748943,0.0,-31.612656,-89.96066,0.35610253,-31.352297,-89.77987,0.15936768,0.0032066539764404297,13859.320109128952,930000
3.270895,-7.5696497,2.270895,0.054535467,44.35523,1.0,-44.35523,1.0,1.0728115,0.0,-31.702906,-90.35522,3.3174615,-3.3185976,41.65651,0.4012837,-31.3917,-90.46186,0.13424887,3.3055172,-7.6850653,2.3055196,0.083389215,44.722214,0.99999774,-44.722115,1.0,1.4638274,0.0,-31.263165,-91.62783,0.9600046,-30.99204,-91.56018,0.16185977,0.0032331403255462647,13875.485817670822,935000
3.2694433,-7.5648103,2.2694433,0.053325552,44.424767,1.0,-44.424767,1.0,1.0557572,0.0,-31.737093,-91.97944,3.271551,-4.6405044,56.61638,0.52424467,-31.432697,-91.93646,0.11732644,3.3131592,-7.7105308,2.3131592,0.08975558,44.886604,1.0,-44.886604,1.0,2.268019,0.0,-31.754417,-91.52803,0.4925223,-31.44363,-91.44164,0.15369716,0.003217828321456909,13891.574965715408,940000
3.2762754,-7.587585,2.2762756,0.059019223,44.79681,0.99999976,-44.7968,1.0,1.1321981,0.0,-31.543726,-92.962585,25.3213,-13.546234,98.73313,0.4583563,-31.244871,-92.816574,0.123778254,3.3047192,-7.6823974,2.3047192,0.082722306,44.678825,1.0,-44.678825,1.0,2.2463927,0.0,-31.674978,-89.8028,0.34919193,-31.403057,-89.78839,0.18124388,0.003294865703582764,13908.049302101135,945000
3.2724018,-7.5746717,2.2724018,0.055790942,45.343033,1.0,-45.343033,1.0,1.5214267,0.0,-31.33134,-91.73465,14.766575,-9.833698,109.97052,0.5971593,-31.033201,-91.6515,0.11833942,3.3078823,-7.6929407,2.3078823,0.085358165,45.007362,1.0,-45.007362,1.0,1.671144,0.0,-31.708418,-92.73881,0.4667871,-31.380062,-92.67575,0.16528773,0.0033039172172546387,13924.568895816803,950000
3.271357,-7.5711904,2.271357,0.05492052,45.122803,1.0,-45.122803,1.0,1.4822321,0.0,-30.337776,-89.76432,8.39485,-3.7839487,85.16322,0.5691973,-30.02465,-89.672,0.132061,3.308518,-7.695059,2.308518,0.08588773,43.918137,1.0,-43.918137,1.0,1.6195986,0.0,-31.308407,-89.55618,0.6833195,-31.003454,-89.38297,0.17450757,0.0032701491355895994,13940.91964840889,955000
3.271843,-7.5728097,2.271843,0.055325367,43.68561,1.0,-43.68561,1.0,1.3525646,0.0,-30.108759,-89.62649,6.1624227,-3.1189685,50.69249,0.90174246,-29.82809,-89.452065,0.10340494,3.306693,-7.6889772,2.306693,0.08436733,45.161346,1.0,-45.161346,1.0,1.7155334,0.0,-30.71407,-90.74202,0.41425467,-30.37305,-90.529884,0.18830512,0.0032177427291870116,13957.0083694458,960000
3.2730567,-7.5768557,2.2730567,0.056336828,43.88522,1.0,-43.88522,1.0,1.4065514,0.0,-30.245266,-90.8989,5.522565,-3.0261114,53.388428,0.49270862,-29.94342,-90.81546,0.15354589,3.310972,-7.7032423,2.3109727,0.08793349,45.981934,0.9999993,-45.9819,1.0,1.5228747,0.0,-30.684952,-89.30008,0.38568732,-30.365711,-89.233765,0.21787366,0.003291712713241577,13973.466940641403,965000
3.2745855,-7.581951,2.2745855,0.057610773,44.9498,1.0,-44.9498,1.0,1.2616453,0.0,-30.749939,-91.11167,6.881908,-5.109876,54.60225,0.5156471,-30.41161,-91.020645,0.11594978,3.3088617,-7.6962056,2.3088617,0.08617441,44.862946,1.0,-44.862946,1.0,1.668608,0.0,-31.665634,-92.5459,0.48943704,-31.375902,-92.4904,0.19662723,0.0033139331817626954,13990.036614894867,970000
3.2729976,-7.5766582,2.2729976,0.05628757,44.4862,1.0,-44.4862,1.0,1.1969676,0.0,-30.88701,-91.24332,5.732254,-4.6434536,63.254795,0.42071635,-30.553986,-91.15522,0.11726325,3.3047447,-7.6824827,2.3047447,0.0827436,44.62607,1.0,-44.62607,1.0,2.1786084,0.0,-31.453789,-92.90972,0.38155085,-31.15372,-92.95112,0.16632724,0.003295763444900513,14006.515439271927,975000
3.2738853,-7.579617,2.2738853,0.05702721,45.23372,1.0,-45.23372,1.0,1.5545712,0.0,-30.09222,-92.29033,7.264062,-8.217675,72.69259,0.3743313,-29.811752,-92.26126,0.14327055,3.3092744,-7.697581,2.3092744,0.086518236,45.73971,1.0,-45.73971,1.0,1.6491208,0.0,-30.91047,-90.94548,0.5027364,-30.67881,-90.85336,0.21136823,0.0033155070304870604,14023.092982053757,980000
3.2732797,-7.577599,2.2732797,0.056522682,43.138206,1.0,-43.138206,1.0,1.7696767,0.0,-32.27678,-92.94464,16.881481,-19.542843,131.10165,0.43777478,-31.963589,-92.86492,0.15688384,3.302936,-7.676453,2.302936,0.08123627,46.12054,1.0,-46.12054,1.0,2.24865,0.0,-29.719242,-92.93885,0.72596717,-29.400696,-92.90556,0.22127931,0.0033186474323272704,14039.686227083206,985000
3.2742472,-7.5808225,2.2742472,0.05732862,45.536995,1.0,-45.536995,1.0,1.4140576,0.0,-32.83238,-91.56773,6.71896,-3.8405058,43.865845,0.5672819,-32.526325,-91.756516,0.1191185,3.3107948,-7.7026596,2.310798,0.08778781,44.364838,0.99999684,-44.364697,1.0,1.7062676,0.0,-31.985088,-92.01158,0.4065536,-31.680382,-91.82877,0.1629751,0.003322122859954834,14056.296849012375,990000
3.2745845,-7.5819483,2.2745845,0.057609987,43.930202,1.0,-43.930202,1.0,1.115711,0.0,-31.35586,-91.91863,5.681716,-5.193947,64.926926,0.6999178,-31.034054,-91.458374,0.11078349,3.3181505,-7.7271786,2.3181539,0.09391762,45.151604,0.9999968,-45.15146,1.0,1.6113449,0.0,-31.90866,-90.73108,0.62862146,-31.642977,-90.631905,0.14284398,0.0032726435184478758,14072.660073518753,995000
3.2688081,-7.5626936,2.2688081,0.05279631,45.35981,1.0,-45.35981,1.0,1.2331938,0.0,-31.905285,-91.1147,13.06414,-10.170329,78.30665,0.6783294,-31.603447,-90.38697,0.10665073,3.3102696,-7.7009096,2.310273,0.087350324,45.342106,0.9999966,-45.34195,1.0,1.7364447,0.0,-31.676567,-91.46045,0.47561124,-31.37823,-91.32008,0.16685763,0.0032832801818847655,14089.076488256454,1000000
