training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7512133,-7.712475,0.7712475,0.09024171,5.263879,0.97996587,-5.1584225,1.0,0.9990454,0.20214844,0.0048324526,-11.164665,-11.171795,-3.8711853,17.088741,0.28910226,1.0810834e-06,0.015752275,-0.020899821,0.24514577,1.7618499,-7.7823844,0.7782384,0.107719064,5.7729974,0.9836114,-5.6783867,1.0,0.9985275,0.08496094,0.0063647814,-10.689433,-10.695719,-4.25816,218.12784,0.7623459,1.3035324e-07,0.002934677743911743,1102.2359676361084,55000
1.7565503,-7.721292,0.7721292,0.092445984,5.568784,0.98442113,-5.48203,1.0,0.9990511,0.1796875,0.004989127,-11.03175,-11.038553,-4.071701,15.158728,0.24148282,6.8178424e-06,0.021136316,-0.010851791,0.21363795,1.7634146,-7.7548213,0.7754822,0.10082832,5.9233055,0.98793244,-5.8518267,1.0,0.99869823,0.083984375,0.0061733685,-10.808952,-10.815138,-4.4825244,349.31985,0.5089636,1.784361e-06,0.0029334019660949705,1116.902984380722,60000
1.745256,-7.7115526,0.77115524,0.09001109,5.259472,0.9741007,-5.123256,1.0,0.999053,0.19726562,0.0048161163,-11.187167,-11.194402,-3.7859104,28.681128,0.3200652,3.7975067e-06,0.01680924,-0.01474101,0.24129958,1.7578102,-7.7788086,0.7778809,0.10682522,5.689723,0.9799293,-5.575527,1.0,0.99845505,0.07910156,0.006326138,-10.834555,-10.841004,-4.2364736,167.44533,0.50427526,6.499625e-07,0.0029346769332885742,1131.5763761997223,65000
1.7465358,-7.7004323,0.77004325,0.087231025,5.354813,0.9764926,-5.228936,1.0,0.9990549,0.20605469,0.0047654686,-11.345814,-11.353239,-3.75123,16.291794,0.33652103,1.3501601e-06,0.012705775,-0.018972728,0.2598872,1.7667592,-7.7697983,0.77697986,0.104572564,5.8459153,0.9897793,-5.786167,1.0,0.99879265,0.087890625,0.0059971497,-10.746487,-10.752688,-4.4027762,148.12386,0.47192293,4.3474483e-08,0.0029328977584838867,1146.240872144699,70000
1.7507725,-7.704627,0.77046275,0.088279754,5.5322204,0.98030967,-5.42329,1.0,0.99907494,0.23242188,0.004763515,-11.203839,-11.2110195,-3.8581455,19.239288,0.30201325,1.07145825e-05,0.022031303,-0.011675208,0.25060564,1.7637191,-7.788952,0.7788952,0.109360926,5.65888,0.9848238,-5.573001,1.0,0.9984026,0.091796875,0.006975075,-10.774008,-10.780411,-4.2231245,136.06267,1.4631494,1.7623663e-07,0.002934271574020386,1160.9122369289398,75000
1.7569141,-7.7349744,0.77349746,0.09586656,5.480588,0.98341674,-5.389703,1.0,0.9990597,0.19433594,0.004888841,-11.283184,-11.290358,-3.943287,39.746044,0.32243913,3.04809e-06,0.017086055,-0.022495456,0.24317762,1.760203,-7.786783,0.7786783,0.108818814,5.7711086,0.9815247,-5.664487,1.0,0.9984646,0.07910156,0.006775204,-10.977355,-10.983854,-4.3278503,153.26178,0.83573,2.7866247e-09,0.0029340134143829347,1175.5823106765747,80000
1.7455925,-7.713213,0.7713213,0.09042624,5.393899,0.9742712,-5.255121,1.0,0.9990759,0.22949219,0.004693374,-11.613144,-11.62085,-3.7308247,11.936258,0.351591,1.6103755e-05,0.013357221,-0.025864966,0.25170398,1.7540617,-7.7592783,0.77592784,0.101942584,5.8793964,0.9781339,-5.750838,1.0,0.99857044,0.10546875,0.006548321,-10.996039,-11.002521,-4.365199,137.56323,0.8098583,8.324535e-08,0.0029367536067962646,1190.2660858631134,85000
1.7513331,-7.7070594,0.77070594,0.08888782,5.3720884,0.9806272,-5.268017,1.0,0.99905396,0.18457031,0.004966365,-11.351451,-11.358653,-3.98274,12.62012,0.28226432,1.1400997e-06,0.015277012,-0.015415449,0.25322163,1.7636299,-7.7683997,0.77684,0.10422297,5.780354,0.9867899,-5.7039957,1.0,0.9985447,0.09765625,0.006403655,-11.000239,-11.006839,-4.2493243,86.52868,0.4447735,4.8313864e-09,0.0029342540740966796,1204.9373633861542,90000
1.7373946,-7.718356,0.7718356,0.09171209,5.3301735,0.965559,-5.146598,1.0,0.99906063,0.20800781,0.004767742,-11.529068,-11.536697,-3.724268,20.82269,0.45441067,1.371662e-05,0.017555885,-0.0146747,0.26476222,1.7658477,-7.7903004,0.77903,0.10969798,5.9917946,0.9868177,-5.91281,1.0,0.99856186,0.099609375,0.0062895217,-11.033472,-11.04012,-4.2329535,712.09784,0.99173963,7.4774334e-07,0.002933236837387085,1219.6035544872284,95000
1.7548261,-7.741677,0.77416766,0.097542115,5.3385267,0.9806585,-5.2352724,1.0,0.9990444,0.22949219,0.004724067,-11.444781,-11.452348,-3.7036898,12.792431,0.29154855,1.4796217e-06,0.015747968,-0.016924955,0.26644036,1.7683139,-7.784299,0.77842987,0.10819753,6.0188546,0.9898841,-5.9579697,1.0,0.99876213,0.11230469,0.0058336523,-11.0422325,-11.04885,-4.2727757,131.54134,0.4310159,4.9885394e-08,0.002933540916442871,1234.271265745163,100000
1.7528563,-7.718506,0.7718506,0.091749504,5.430146,0.9810057,-5.3270054,1.0,0.99905777,0.21191406,0.0047259945,-11.655657,-11.663402,-3.7331018,27.332817,0.30205715,1.6892613e-05,0.015649855,-0.039769135,0.2816431,1.7653608,-7.777628,0.77776283,0.10652999,5.720083,0.98759806,-5.649144,1.0,0.99863243,0.091796875,0.006237084,-11.111729,-11.118371,-4.3163357,63.85597,0.48269475,2.5492748e-06,0.13310777411460875,1899.8101437091827,105000
