training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0229555,-7.651864,0.02295559,0.07508889,123.943756,1.0,-123.943756,1.0,0.46587914,75.46704,-83.533325,674.87036,290.40118,1267.1882,233.47894,0.8426838,0.052129988,2.3931866,0.82066303,0.009590149,618.661,-1.3177398,321.33423,322.65198,1.0232173,-7.7391257,0.023217376,0.09690435,122.99777,0.99999994,-122.99777,1.0,0.5022156,293.36475,1122.8075,227.3654,0.23281288,0.05881314,2.9774837,0.8371506,0.002970934,618.6536,-5.4522805,324.29742,329.7497,0.0059869065761566165,7628.274109125137,495000
1.023093,-7.697656,0.02309297,0.086537085,129.06018,1.0,-129.06018,1.0,0.52957594,75.47112,-57.62064,576.9286,288.6178,1129.1282,234.66211,1.7294922,0.04768041,2.5525856,0.8048557,0.005645752,603.4958,1.3998623,318.7926,317.39273,1.0232573,-7.7524214,0.023257263,0.10022822,119.74155,1.0,-119.74155,1.0,0.5725711,294.7035,1079.9343,226.03998,0.481565,0.04845099,2.4391518,0.8082353,0.022185326,603.49493,0.9348192,324.87823,323.94342,0.005989513301849365,7658.2216873168945,500000
1.0231022,-7.7007027,0.023102108,0.08729862,126.14347,1.0,-126.14347,1.0,0.50249857,125.423225,-92.082306,795.9268,295.98285,1359.6768,231.08832,0.71134984,0.060659382,2.4202728,0.8320261,0.007563591,601.98486,-6.4167867,326.0821,332.49887,1.0233256,-7.7751694,0.02332551,0.10591531,132.30524,1.0,-132.30524,1.0,0.4871058,293.74213,1321.8269,229.7477,0.5896838,0.06510049,2.9023514,0.82272696,0.0,602.02844,-9.090924,323.84357,332.93448,0.18345772223472595,8575.51031088829,505000
1.0230751,-7.6917105,0.023075132,0.08505056,123.28369,0.99999994,-123.28369,1.0,0.46604043,35.71001,-42.016495,399.31067,296.98056,1396.3585,228.50476,0.34165955,0.047374178,2.2430763,0.8189638,0.018500805,603.872,1.585661,327.17416,325.5885,1.0232254,-7.741831,0.023225494,0.097580716,127.02035,0.99999994,-127.02035,1.0,0.51974463,288.49347,1353.7385,238.8162,1.0271333,0.05724951,2.448309,0.80593526,0.009349823,603.895,-4.3779416,318.68823,323.06616,0.005988334369659423,8605.451991319656,510000
1.0229962,-7.6653805,0.022996143,0.07846817,123.32996,1.0,-123.32996,1.0,0.4821267,77.839096,-108.33125,725.28436,293.31683,1185.4268,233.67407,1.6017799,0.05681124,2.4037414,0.82749116,0.017490387,603.116,-4.1079674,323.47263,327.5806,1.0232282,-7.742711,0.023228135,0.09780075,127.581436,1.0,-127.581436,1.0,0.4975947,286.06815,1461.0559,240.07065,1.5151787,0.07387023,3.6109047,0.83160174,0.03627491,603.1724,-14.397862,316.22678,330.62463,0.00598862566947937,8635.395128011703,515000
1.023117,-7.705639,0.023116916,0.08853266,127.08264,1.0,-127.08264,1.0,0.52623194,50.769955,-145.95815,633.30475,295.63754,1234.4835,229.6206,0.41820526,0.04659932,2.2706184,0.8070964,0.0067272186,602.49603,2.048896,325.76233,323.71344,1.0233055,-7.768526,0.023305578,0.1042545,127.34447,1.0,-127.34447,1.0,0.54149675,289.01776,1208.1787,238.95367,0.21029282,0.061254803,3.0630283,0.8156136,0.0072317123,602.4745,-6.780731,319.14148,325.9222,0.005986975145339966,8665.33001089096,520000
1.0231098,-7.7032795,0.023109838,0.087942824,133.6198,1.0,-133.6198,1.0,0.52564204,81.880775,-62.921833,576.53595,286.09445,1250.608,241.34346,0.63642454,0.0447423,2.4190512,0.7945601,0.018405914,604.8663,3.180205,316.33777,313.15756,1.0233022,-7.7674093,0.023302227,0.103975244,127.05166,0.99999994,-127.05166,1.0,0.52203584,289.662,1167.6687,234.33461,0.20573139,0.052962225,3.3035507,0.8087419,0.0,604.87146,-1.7917649,319.90555,321.69733,0.005985946607589721,8695.259757518768,525000
1.0230196,-7.6731706,0.023019511,0.08041559,131.20091,1.0,-131.20091,1.0,0.54642916,151.8409,-144.99176,894.42944,295.0438,1221.6289,230.21454,0.26557374,0.063921556,2.5433235,0.83624387,0.03254509,604.4952,-8.415513,325.26855,333.68408,1.0232157,-7.7385335,0.023215601,0.09675634,130.73343,1.0,-130.73343,1.0,0.552711,288.86874,1146.4988,235.36768,1.1946983,0.052423738,3.0316124,0.80452895,0.004825592,604.54333,-1.4652542,319.09592,320.56116,0.005988624048233032,8725.20288515091,530000
1.0231024,-7.700819,0.023102459,0.08732776,134.3581,1.0,-134.3581,1.0,0.5215969,93.75232,-107.287636,674.71387,288.63107,1174.0554,237.17194,0.43044472,0.04707641,2.788014,0.8016703,0.008981705,604.872,1.7683973,318.87466,317.10626,1.0232468,-7.748925,0.023246776,0.09935429,130.47504,1.0,-130.47504,1.0,0.55723536,288.75378,1489.2941,237.01973,1.4693894,0.12089266,8.732212,0.827557,0.02286625,604.8227,-42.87749,318.9949,361.8724,0.0059877737998962404,8755.141761541367,535000
1.0230535,-7.6845093,0.023053527,0.08325026,127.96814,1.0,-127.96814,1.0,0.50328356,84.73074,-145.5225,775.3853,289.78174,1083.3562,233.29642,0.7708664,0.056150362,2.781065,0.8446304,0.0,603.7617,-3.7133527,319.96982,323.68317,1.0232635,-7.7544813,0.023263443,0.100743264,130.14642,1.0,-130.14642,1.0,0.55770993,288.22876,1164.8164,237.51416,0.13136554,0.05126572,2.2193327,0.8191811,0.0,603.756,-0.7641857,318.41656,319.18076,0.005991111516952515,8785.09733080864,540000
1.0230796,-7.6932073,0.02307962,0.085424684,133.7377,1.0,-133.7377,1.0,0.5204449,67.33682,-99.75164,616.63605,283.95776,1425.6792,246.03937,1.1598647,0.048125993,2.5572352,0.8073938,0.0,601.4977,1.1272111,314.03262,312.90543,1.0231818,-7.7272573,0.023181772,0.09393729,131.40327,1.0,-131.40327,1.0,0.53087884,285.91113,1198.936,240.14679,0.0,0.05093712,2.3292885,0.82343674,0.0,601.489,-0.5636669,315.9856,316.54926,0.005988608264923096,8815.040380477905,545000
1.0230622,-7.6874275,0.023062285,0.083979994,136.21901,1.0,-136.21901,1.0,0.58506346,114.41493,-106.56645,782.19147,289.32452,1182.395,239.67798,1.1380539,0.048557904,2.471045,0.8220513,0.0033950806,604.22943,0.8713575,319.536,318.66464,1.0233165,-7.772149,0.023316447,0.10516019,139.39734,1.0,-139.39734,1.0,0.56522954,285.37744,1226.5448,239.8943,2.0284882,0.05266379,2.335575,0.81902647,0.0,604.14014,-1.609301,315.58444,317.19376,0.005991131591796875,8844.996045827866,550000
1.0231005,-7.7001534,0.023100462,0.08716142,130.66603,1.0,-130.66603,1.0,0.5859285,134.06078,-94.27985,672.8445,294.2132,1146.3752,234.76053,1.5942335,0.051471777,2.4694214,0.8160801,0.0064201355,602.02875,-0.8860518,324.31464,325.20068,1.0232439,-7.7479863,0.02324396,0.0991195,135.58722,1.0,-135.58722,1.0,0.5343342,293.219,1459.2832,232.60233,1.7157221,0.054371614,2.3785095,0.8188351,0.0117096305,602.0684,-2.6320102,323.32242,325.95444,0.005988543272018433,8874.938770771027,555000
1.0230381,-7.679394,0.023038182,0.0819714,128.29274,0.99999994,-128.29274,1.0,0.4946373,110.15796,-77.31098,630.6414,287.27576,1151.4956,238.77324,0.32007408,0.035332765,2.419074,0.79839426,0.0,602.24384,8.833252,317.38794,308.5547,1.0232992,-7.766399,0.023299199,0.103722766,129.20251,1.0,-129.20251,1.0,0.54089046,291.66455,1130.9696,230.85158,0.6607565,0.11602077,8.417673,0.82631433,0.0,602.1741,-39.755997,321.77325,361.52924,0.005989574956893921,8904.886658668518,560000
1.02303,-7.676679,0.023030037,0.08129271,128.96278,1.0,-128.96278,1.0,0.5851517,81.74862,-112.0967,651.99927,291.5235,1245.5739,240.37643,0.48324966,0.046274833,2.4796267,0.8101677,0.0,602.98694,2.2462273,321.67282,319.4266,1.023236,-7.745349,0.023236047,0.098460265,129.72804,1.0,-129.72804,1.0,0.50092196,290.65265,1438.5016,231.69653,0.6637802,0.0641734,3.1302009,0.83426,0.013460755,603.016,-8.546786,320.80344,329.35022,0.0059888842582702636,8934.83108830452,565000
1.0230554,-7.6851273,0.023055382,0.08340481,133.37901,1.0,-133.37901,1.0,0.4654357,129.48497,-60.86855,647.052,287.80048,1134.5667,244.09064,0.32906747,0.053444467,2.7313437,0.79843163,0.0055475235,604.2525,-2.0813277,318.0131,320.09442,1.0232881,-7.762706,0.023288116,0.102799356,136.99658,1.0,-136.99658,1.0,0.6492748,287.43665,1132.4291,237.57642,1.8159637,0.064301655,3.4913788,0.8179829,0.022497177,604.2816,-8.642226,317.65076,326.29297,0.005989738464355469,8964.779787778854,570000
1.023002,-7.6673346,0.023002004,0.078956574,129.11078,1.0,-129.11078,1.0,0.4801923,73.67278,-111.91988,601.9147,287.6618,1306.4858,244.48813,0.7243557,0.05249878,2.7319212,0.8154336,0.0121154785,603.01483,-1.506801,317.81253,319.31934,1.0232304,-7.743484,0.023230452,0.097993955,126.08404,1.0,-126.08404,1.0,0.50629896,292.03894,1171.4058,231.39183,1.0504761,0.057109095,2.9894066,0.82279074,0.038002014,602.99414,-4.286742,322.18866,326.4754,0.005995898628234863,8994.759287834167,575000
1.0230684,-7.689482,0.023068447,0.08449352,135.85144,1.0,-135.85144,1.0,0.47685415,114.24612,-102.38266,643.1549,288.31537,1274.0879,238.26532,0.9689114,0.050028842,2.4559937,0.8368013,0.0,603.4394,-0.017403916,318.48734,318.50473,1.0232002,-7.733423,0.02320027,0.09547889,128.77834,0.99999994,-128.77834,1.0,0.55244476,294.64224,1216.7571,232.22557,0.0,0.062142447,3.6041923,0.85187286,0.0,603.45087,-7.3273697,324.8148,332.14215,0.005992353963851929,9024.721069574356,580000
1.0230359,-7.678626,0.023035878,0.08177948,132.16751,1.0,-132.16751,1.0,0.48220783,223.49152,-130.65459,1081.7961,292.8717,1491.4799,236.44685,0.8578806,0.058958247,2.935755,0.8538374,0.006126404,603.02374,-5.402035,323.0229,328.42493,1.0232534,-7.751165,0.023253495,0.099914186,136.48245,1.0,-136.48245,1.0,0.5656481,287.44833,1214.5693,239.23708,1.0903938,0.076852895,2.9492645,0.87101406,0.019626617,603.0433,-16.193457,317.6005,333.79395,0.005993850088119507,9054.69032740593,585000
1.0230759,-7.6919756,0.023075925,0.08511682,133.96329,1.0,-133.96329,1.0,0.49614596,202.62004,-231.81728,983.83636,284.61816,1306.8269,244.91791,0.65517044,0.05129558,2.4547863,0.82001156,0.011135101,602.0813,-0.7800431,314.72223,315.50226,1.0232154,-7.7384825,0.023215447,0.0967435,132.62183,1.0,-132.62183,1.0,0.5035208,285.24054,1171.5648,245.9669,0.0,0.06248829,3.0594902,0.810117,0.0,602.1086,-7.519307,315.34595,322.86526,0.005989528369903564,9084.637976884842,590000
1.0230848,-7.6949215,0.023084765,0.085853435,130.15729,1.0,-130.15729,1.0,0.48250616,137.11852,-81.96649,712.4005,287.80786,1481.6338,235.03493,1.2045183,0.044627868,2.4231606,0.80222905,0.0,621.6059,3.3393495,318.88815,315.5488,1.0233281,-7.7760153,0.023328047,0.10612677,117.07306,1.0,-117.07306,1.0,0.5606236,294.27167,1065.9132,224.58397,0.33747482,0.06121818,3.0590305,0.8311908,0.023135066,621.6029,-6.973253,325.3518,332.32507,0.0059921067714691165,9114.598521709442,595000
1.0231031,-7.701029,0.023103086,0.08738014,127.478226,1.0,-127.478226,1.0,0.5253812,135.62639,-151.20003,916.1252,288.0365,1166.7805,235.76143,0.9643307,0.048269205,2.7724934,0.8134531,0.010006905,602.2901,1.0424412,318.151,317.10855,1.0232968,-7.765607,0.023296822,0.10352475,135.56302,1.0,-135.56302,1.0,0.5488697,293.2135,1156.5884,231.70906,1.449585,0.058060784,2.8578243,0.82332605,0.009401798,602.2947,-4.8549666,323.32822,328.1832,0.005991194343566895,9144.554501771927,600000
1.0231001,-7.700064,0.023100194,0.08713902,124.11272,1.0,-124.11272,1.0,0.47248766,87.50338,-64.41349,709.04034,290.68494,1363.1544,233.57397,1.1200867,0.051605746,2.9093132,0.8182579,0.011325836,613.2629,-0.9847441,321.34808,322.33282,1.0232685,-7.7561464,0.02326844,0.101159595,131.29701,1.0,-131.29701,1.0,0.4856286,286.8376,1267.3383,238.90544,0.36846638,0.051389277,2.3824348,0.79902107,0.00836277,613.26227,-0.8519907,317.5007,318.3527,0.187646315574646,10082.786087274551,605000
1.0230346,-7.6781807,0.023034543,0.08166811,130.77567,1.0,-130.77567,1.0,0.47490776,122.03214,-79.76025,702.2138,292.9463,1298.8687,226.96815,1.4704001,0.047984064,2.6026154,0.8164288,0.00938797,605.5895,1.2208303,323.22577,322.00494,1.0233239,-7.77462,0.02332386,0.105778016,135.99414,1.0,-135.99414,1.0,0.57961214,291.62555,1227.5862,230.7833,0.9007424,0.08709016,4.5284576,0.8632972,0.037750244,605.59235,-22.461515,321.90515,344.36667,0.005989036989212036,10112.731280326843,610000
1.0230702,-7.690089,0.023070268,0.08464534,143.25896,1.0,-143.25896,1.0,0.5066296,186.44484,-132.37071,931.0946,284.68158,1204.1143,247.97876,1.675561,0.054089002,2.3337708,0.82702404,0.0069084167,602.786,-2.464793,314.8209,317.28568,1.0232596,-7.7532234,0.023259671,0.10042879,133.97243,1.0,-133.97243,1.0,0.6415713,284.96124,1186.9708,242.00992,0.2624941,0.06264953,3.4579906,0.82853067,0.020263672,602.7731,-7.6247973,315.0999,322.7247,0.005988023662567139,10142.6714053154,615000
1.0230796,-7.693205,0.023079615,0.08542421,139.25363,1.0,-139.25363,1.0,0.5198716,57.59632,-74.82348,531.2252,292.35272,1328.1631,231.89566,1.1045809,0.043503746,2.6088424,0.79368573,0.013839722,604.6739,3.9281154,322.5864,318.6583,1.0232294,-7.743126,0.02322938,0.09790446,119.09816,1.0,-119.09816,1.0,0.50323284,293.15463,1379.7441,229.13678,0.46226692,0.064063385,2.7804413,0.81436956,0.019550323,604.73303,-8.504593,323.3913,331.89587,0.005990153646469116,10172.62218260765,620000
1.023079,-7.6930027,0.02307901,0.085373715,132.95636,1.0,-132.95636,1.0,0.52762014,180.68544,-127.72247,986.03253,294.91772,1191.6635,230.2423,0.9596715,0.053976633,2.2767575,0.8389847,0.00078964233,602.18555,-2.3946702,325.02698,327.42166,1.023366,-7.7886515,0.023365956,0.10928589,141.01163,1.0,-141.01163,1.0,0.51103836,289.92566,1466.428,238.02335,0.070801735,0.06010185,2.728897,0.8260399,0.021058083,602.20966,-6.083432,320.03613,326.11957,0.005988598108291626,10202.565181016922,625000
1.0231501,-7.716713,0.023150139,0.09130126,122.90457,0.99999994,-122.90457,1.0,0.5214255,94.202255,-95.580475,702.3633,291.85822,1169.9927,229.91351,0.9247446,0.052423134,2.782833,0.8328334,0.013946533,604.2352,-1.4641428,322.06998,323.53412,1.0232145,-7.738156,0.023214467,0.096661955,134.09947,1.0,-134.09947,1.0,0.5198391,292.16025,1117.7396,230.6799,0.44033098,0.05707146,2.6943607,0.82979274,0.023517847,604.23694,-4.272836,322.3721,326.64493,0.005989818906784058,10232.5142827034,630000
1.023074,-7.691374,0.023074122,0.08496647,123.75087,0.99999994,-123.75087,1.0,0.47682834,73.08574,-77.92605,551.0914,289.1969,1221.4521,237.81981,0.7973738,0.04068064,2.5228195,0.78811157,0.018606186,601.9771,5.610042,319.29575,313.6857,1.023266,-7.755312,0.023265935,0.100951016,130.31656,1.0,-130.31656,1.0,0.48178548,293.11847,1257.4932,234.56793,1.0194039,0.05412142,2.290924,0.8267878,0.032087326,601.8967,-2.4806685,323.2133,325.69397,0.005990644598007202,10262.467512845993,635000
1.0230019,-7.667287,0.02300186,0.07894467,134.02583,1.0,-134.02583,1.0,0.5505795,159.45781,-136.30743,801.61426,286.71814,1618.9944,241.0575,1.807935,0.047545906,2.282854,0.83499825,0.010463238,606.55646,1.488547,317.04596,315.5574,1.0232263,-7.742077,0.02322623,0.09764208,130.43541,1.0,-130.43541,1.0,0.5378406,294.88562,1259.0215,230.28676,0.7002907,0.06741363,2.3648834,0.85909563,0.020679474,606.75226,-10.565758,325.22324,335.789,0.005989884042739868,10292.41694021225,640000
1.0229969,-7.665651,0.02299695,0.07853563,133.19026,1.0,-133.19026,1.0,0.4701476,120.618744,-164.38248,799.95667,290.24673,1369.5801,238.87889,1.3066559,0.052419685,3.245357,0.8311689,0.0064315796,611.81323,-1.4803947,320.83737,322.31778,1.023247,-7.74897,0.023246912,0.09936553,125.887436,1.0000001,-125.887436,1.0,0.576935,287.16202,1352.8608,241.8027,0.73587203,0.073687755,3.7367249,0.8228476,0.013021469,611.8007,-14.492185,317.75204,332.24423,0.0059887291431427,10322.360593795776,645000
1.0230267,-7.675551,0.023026653,0.081010714,129.10019,1.0,-129.10019,1.0,0.46762544,116.90795,-90.32655,634.81647,286.3191,1281.565,243.51736,0.5990639,0.043476753,2.2886772,0.79764485,0.008481979,603.7344,3.938309,316.50583,312.5675,1.0232797,-7.7598944,0.023279682,0.1020965,132.04265,1.0,-132.04265,1.0,0.4874184,284.84134,1175.3901,240.96275,2.10635,0.08445379,3.8604584,0.8361608,0.041007996,603.73724,-20.801037,315.0282,335.82922,0.005990363597869873,10352.31241941452,650000
1.0231435,-7.7144957,0.023143489,0.09074698,132.47427,1.0,-132.47427,1.0,0.48138517,46.65824,-52.19517,457.99902,287.5139,1475.2794,239.6864,1.1159801,0.047664173,2.2939005,0.8228686,0.03357315,602.25244,1.406758,317.62653,316.21976,1.023354,-7.7846766,0.023354027,0.108292036,144.46414,1.0,-144.46414,1.0,0.5251839,284.71655,1405.4543,244.16893,0.99125266,0.048451986,2.5056953,0.81968474,0.014901161,602.2791,0.93233687,314.8305,313.89816,0.005989376926422119,10382.259311437607,655000
1.023138,-7.7126713,0.023138016,0.09029093,138.81058,1.0,-138.81058,1.0,0.49959397,235.43692,-110.527534,938.2283,288.30194,1360.9779,242.72742,0.7069359,0.058626357,2.6792984,0.83483404,0.008874655,602.90643,-5.200886,318.44724,323.64813,1.0233432,-7.7810607,0.023343183,0.10738817,127.40053,1.0,-127.40053,1.0,0.71084094,287.4587,1239.7306,239.23376,0.8589039,0.07005791,2.812292,0.85068524,0.004638672,602.92255,-12.093368,317.60486,329.6982,0.005990947532653809,10412.214060544968,660000
1.0230411,-7.6803627,0.023041088,0.08221353,127.43865,1.0,-127.43865,1.0,0.4760139,105.50755,-62.999382,681.5432,283.30066,1386.9525,243.44238,0.7986064,0.05277753,3.0468597,0.8077758,0.012390137,603.0056,-1.674865,313.45093,315.1258,1.0232733,-7.7577877,0.023273364,0.10156992,129.81451,1.0,-129.81451,1.0,0.53442174,288.40588,1548.0106,234.43518,0.4773674,0.055565767,2.5561256,0.8270198,0.022144794,603.0462,-3.3564143,318.5582,321.9146,0.0059893841743469236,10442.160988330841,665000
1.0230222,-7.674082,0.023022246,0.08064343,138.62225,0.99999994,-138.62225,1.0,0.48258623,84.15909,-118.027756,608.18585,290.89114,1172.1482,241.77234,0.85324097,0.053531777,2.433557,0.81754035,0.0,603.37,-2.1309679,321.05963,323.1906,1.0231973,-7.7324247,0.023197275,0.09522906,129.57495,1.0,-129.57495,1.0,0.51456934,283.66724,1331.1316,241.5936,1.138736,0.11354981,8.1368065,0.82552606,0.0083991885,603.34875,-38.3427,313.83466,352.17737,0.0059925555229187015,10472.123774290085,670000
1.0230927,-7.6975803,0.023092743,0.086518094,127.50523,1.0,-127.50523,1.0,0.5355786,72.35154,-142.50876,758.4826,286.15903,1313.6406,244.90393,0.71078205,0.063052036,2.3676956,0.84801376,0.009735107,603.5528,-7.877592,316.33667,324.21426,1.0232352,-7.745057,0.023235172,0.09838728,132.37561,1.0,-132.37561,1.0,0.5556092,288.43497,1473.3396,238.47475,2.3232522,0.06838031,4.812416,0.8415184,0.010669708,603.60345,-11.094419,318.61514,329.70956,0.005989467716217041,10502.071119785309,675000
1.0231785,-7.726136,0.02317841,0.09365703,133.2807,1.0,-133.2807,1.0,0.55986303,120.03116,-92.43205,753.96594,287.45035,1191.5054,241.30182,1.7959824,0.04723145,2.7839222,0.8117579,0.009681702,602.37195,1.667697,317.56894,315.90125,1.0232525,-7.7508163,0.02325245,0.09982711,133.7131,1.0,-133.7131,1.0,0.60361737,286.97495,1413.3898,242.36053,0.5345421,0.060097925,2.57201,0.8343978,0.02570343,602.35815,-6.082567,317.09283,323.1754,0.005989487838745118,10532.018566131592,680000
1.0231087,-7.7029095,0.023108726,0.08785024,132.97766,1.0,-132.97766,1.0,0.46821702,90.28853,-78.18358,672.0202,290.8929,1422.1311,236.43355,0.79129577,0.04815281,2.3513489,0.8054497,0.011083603,619.9258,1.14512,321.8892,320.74408,1.0231886,-7.729524,0.02318857,0.09450391,134.9943,1.0,-134.9943,1.0,0.50119406,293.18546,1209.7322,227.97969,0.38373184,0.05422377,3.0602913,0.82715344,0.015319824,619.9214,-2.618404,324.18152,326.79993,0.0059877581119537355,10561.957369804382,685000
1.0231007,-7.7002406,0.02310072,0.08718307,136.51338,1.0,-136.51338,1.0,0.529302,100.129845,-115.37815,708.07324,284.42596,1398.0764,246.08768,0.0,0.044327967,2.422245,0.79625404,0.0061798096,604.5566,3.4290655,314.6538,311.22473,1.0233151,-7.7716985,0.023315094,0.10504754,122.97995,1.0,-122.97995,1.0,0.5871855,291.13678,1209.7688,233.54825,1.1477985,0.06781846,2.8198357,0.84374624,0.041305542,604.52856,-10.77177,321.36322,332.13498,0.005982523870468139,10591.869999885559,690000
1.0230922,-7.697399,0.0230922,0.08647282,137.1306,1.0,-137.1306,1.0,0.47913292,70.214264,-56.48724,583.84875,287.96756,1312.6187,241.97287,0.5739212,0.055931337,2.95253,0.8361846,0.003575325,606.1586,-3.5953307,318.27548,321.87082,1.0231631,-7.721018,0.023163054,0.092377394,126.23947,1.0,-126.23947,1.0,0.47239447,290.21246,1337.6218,234.43686,1.0259242,0.049123235,2.2993317,0.80145025,0.01083374,606.1361,0.53143936,320.51926,319.98782,0.005987269306182861,10621.80635356903,695000
1.0232054,-7.7351265,0.02320538,0.09590465,127.32274,1.0,-127.32274,1.0,0.5263721,116.12616,-65.730354,666.2014,289.41754,1340.5154,240.18716,0.31662273,0.054260254,2.5328064,0.8207365,0.011014938,603.815,-2.5724049,319.60828,322.1807,1.023306,-7.768652,0.023305958,0.10428603,134.22873,1.0,-134.22873,1.0,0.55592346,286.40128,1303.5364,242.29456,0.0,0.06682114,3.9050064,0.8401804,0.032791138,603.83203,-10.157145,316.5929,326.75003,0.005990024948120117,10651.756485462189,700000
1.0230834,-7.694503,0.023083508,0.08574862,125.11177,1.0,-125.11177,1.0,0.6221083,96.822845,-99.201775,724.9283,293.6889,1317.5718,232.54639,0.8625107,0.058035158,2.5064774,0.8230276,0.008413315,601.4888,-4.8330564,323.76334,328.5964,1.0233417,-7.780533,0.0233416,0.10725622,135.57397,1.0,-135.57397,1.0,0.5376865,288.5912,1152.5591,234.54024,0.8522682,0.06538385,3.8398783,0.8328991,0.011428833,601.5516,-9.25418,318.66876,327.92294,0.17918826365470886,11547.697812080383,705000
1.0230355,-7.678506,0.023035519,0.08174947,141.15329,1.0,-141.15329,1.0,0.4598114,252.1355,-130.98148,943.0004,287.57123,1196.4271,245.09647,0.8886459,0.050222956,2.8721657,0.8253872,0.010725021,603.4451,-0.13454105,317.74347,317.87802,1.0232716,-7.7571774,0.02327153,0.101417296,135.2392,1.0,-135.2392,1.0,0.6135826,288.60938,1185.4535,236.10687,0.5797677,0.05645253,2.4646878,0.84006894,0.011295319,603.55194,-3.8944373,318.78696,322.6814,0.005989756917953492,11577.646604061127,710000
1.0230626,-7.6875286,0.023062587,0.08400521,133.22256,1.0,-133.22256,1.0,0.5853615,198.31993,-231.51355,1037.4839,291.0785,1276.0735,241.5708,1.0147383,0.05388364,2.3733406,0.820181,0.012981415,604.72266,-2.3485236,321.31464,323.66315,1.0233145,-7.771519,0.02331456,0.105002776,135.61646,0.99999994,-135.61646,1.0,0.533231,295.5918,1483.3168,227.91171,0.93958855,0.06595756,2.7167244,0.8362745,0.058563232,604.7685,-9.65063,325.8302,335.48083,0.005991789388656616,11607.605558872223,715000
1.0229964,-7.665467,0.0229964,0.078489676,126.465935,1.0,-126.465935,1.0,0.49697584,62.534004,-44.168907,428.62146,289.02335,1376.1031,239.58482,0.38469648,0.045218885,2.5183105,0.8111198,0.008277893,604.3571,2.8895013,319.2412,316.3517,1.0232273,-7.7424207,0.023227261,0.09772809,125.48837,1.0000001,-125.48837,1.0,0.62608314,289.57666,1570.4672,237.70963,0.81957537,0.048295557,2.5585213,0.8294761,0.012341976,604.27814,1.0299578,319.7906,318.76062,0.005989569234848022,11637.553412437439,720000
1.0231649,-7.7216406,0.023164922,0.09253314,130.37537,1.0,-130.37537,1.0,0.5381495,80.958954,-103.89247,683.51355,286.58185,1161.4756,237.97093,0.75468016,0.051691007,3.034237,0.82696986,0.047912598,603.6742,-1.0208168,316.76556,317.78638,1.0232915,-7.763835,0.023291502,0.103081584,128.43054,1.0,-128.43054,1.0,0.6409193,289.88464,1240.9695,235.57185,1.1306839,0.06430158,2.827265,0.8464708,0.0,603.70184,-8.63389,320.06973,328.7036,0.005987878084182739,11667.492811918259,725000
1.0230575,-7.6858206,0.023057465,0.08357818,129.06361,1.0,-129.06361,1.0,0.46835458,142.6931,-118.779434,838.13715,291.5135,1517.2401,235.09225,0.3754673,0.0510033,2.4046926,0.8255018,0.0035057068,603.61005,-0.6056013,321.694,322.2996,1.023257,-7.7523293,0.02325699,0.10020535,140.17374,1.0,-140.17374,1.0,0.4883479,290.06622,1232.6003,238.18228,0.4912243,0.05419601,2.6202126,0.799145,0.025656223,603.5916,-2.5326767,320.2458,322.77847,0.0059902670860290524,11697.444154500961,730000
1.0231904,-7.7301264,0.02319038,0.094654486,135.05853,1.0,-135.05853,1.0,0.5106958,59.20131,-57.02038,504.89752,285.45938,1411.8953,245.94768,1.6087799,0.04014147,2.4631705,0.799031,0.0,604.3606,5.958107,315.6774,309.7193,1.0232599,-7.753299,0.023259899,0.100447774,125.37976,1.0,-125.37976,1.0,0.47787493,284.6067,1334.9182,243.80505,1.2145469,0.049389757,2.287704,0.8401029,0.027013779,604.2825,0.36875945,314.82083,314.45206,0.005986034631729126,11727.374334335327,735000
1.023031,-7.6769886,0.023030967,0.081370175,135.91943,1.0,-135.91943,1.0,0.49422106,79.49614,-115.11163,661.6527,285.94785,1379.4663,246.25792,2.3131409,0.051229633,2.437519,0.8313172,0.010131836,604.70764,-0.74356824,316.18323,316.9268,1.023228,-7.742674,0.023228023,0.09779141,130.85156,1.0,-130.85156,1.0,0.56189287,291.14163,1310.6564,240.66371,0.5602417,0.058973745,3.1578636,0.8285825,0.0146102905,604.6846,-5.4262843,321.3759,326.80215,0.005991228342056274,11757.330483436584,740000
