training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
301.42352,0.0947473,-7.5856924,0.058546096,1.0,12.759867,-8.934896,101.17852,0.5151423,-25.861368,-123.42528,0.35180074,292.83032,0.063121095,-7.683223,0.08292857,1.0,0.56790817,-24.80791,-98.707306,0.501092,0.0026673473358154298,5185.4562356472015,470000
303.22406,0.112696245,-7.5767937,0.056321405,1.0,7.139507,-9.961017,108.68326,0.36251003,-25.47652,-113.59323,0.39258942,312.29767,0.14894459,-7.6834497,0.08298543,1.0,0.7375507,-24.261143,-99.4346,0.48759782,0.0026009767055511475,5198.461145877838,475000
286.44843,0.07699279,-7.5920033,0.060123764,1.0,9.99172,-5.0056562,97.42744,0.4679374,-27.511158,-125.63973,0.32602966,328.1656,0.13422863,-7.7294183,0.094477475,1.0,0.6847024,-25.975683,-100.72273,0.47103503,0.0027041399478912355,5211.981878519058,480000
292.54553,0.081195794,-7.5939193,0.060602874,1.0,8.717212,-4.8227053,96.826775,0.4249422,-28.279396,-119.448044,0.3450637,294.30002,-0.010116673,-7.673251,0.08043576,1.0,1.1706585,-26.204136,-98.30788,0.32588172,0.0028364246368408202,5226.164016723633,485000
309.23096,0.1298596,-7.5884085,0.05922501,1.0,4.0612936,-8.479562,90.469215,0.901083,-25.757177,-111.70973,0.3146903,333.5557,0.11163679,-7.696245,0.08618431,1.0,0.5142281,-25.082626,-88.481674,0.40379226,0.0027154597759246825,5239.741363763809,490000
308.57098,0.08293738,-7.5946546,0.06078657,1.0,4.075455,-10.083107,88.60554,0.55314434,-26.890556,-118.33574,0.31172195,317.06863,0.086606786,-7.676532,0.0812559,1.0,0.49424693,-25.680935,-93.06768,0.38726008,0.0027680583477020263,5253.581684589386,495000
299.5324,0.13768287,-7.5977182,0.061552513,1.0,6.8903937,-4.7344294,93.75981,0.4031558,-28.330091,-124.01051,0.36022455,313.56476,0.08836503,-7.719149,0.091910265,1.0,1.3869483,-25.405638,-99.74219,0.3702887,0.0026532660007476806,5266.848044872284,500000
310.82703,0.14053667,-7.595074,0.060891524,1.0,10.397049,-7.7947445,106.1305,0.8097701,-26.182697,-109.418846,0.30904505,312.98126,0.06942492,-7.690102,0.08464846,1.0,1.0675956,-26.125277,-97.677444,0.60824114,0.13215819959640504,5927.6390726566315,505000
306.86694,0.14484113,-7.59396,0.060612902,1.0,8.266199,-13.368079,106.87126,1.2087572,-27.008877,-115.391785,0.38470167,306.5896,0.08886476,-7.6664834,0.07874379,1.0,0.9390089,-26.21731,-103.00393,0.4276284,0.0026824607849121095,5941.051409006119,510000
285.47595,0.07447021,-7.581451,0.05748568,1.0,6.2799993,-8.765757,100.06597,0.45323244,-28.105682,-115.10315,0.5397074,311.7895,0.1046087,-7.667519,0.07900271,1.0,0.88318324,-26.458517,-98.68962,0.6741812,0.0028412063121795654,5955.257471561432,515000
298.42596,0.09433329,-7.5752277,0.055929944,1.0,7.747967,-5.060982,90.41319,0.4312748,-26.062586,-113.749664,0.36034003,315.92337,0.09713477,-7.682095,0.08264673,1.0,0.8015531,-25.812592,-94.25244,0.35959792,0.002751824474334717,5969.016654491425,520000
290.28607,0.099567145,-7.5952597,0.060937926,1.0,8.563816,-5.802699,93.691826,0.6399303,-25.577278,-113.04129,0.34464213,311.47543,0.10220873,-7.696849,0.08633524,1.0,0.43606907,-24.976963,-90.478836,0.35414153,0.002797267198562622,5983.00302529335,525000
318.9202,0.20348759,-7.6167827,0.06631858,1.0,21.277458,-10.213902,124.3411,0.58416665,-26.93971,-113.08702,0.38649893,312.14798,0.07727039,-7.6996245,0.08702909,1.0,0.8107264,-24.503555,-89.12744,0.44456047,0.002735930681228638,5996.682706594467,530000
285.99265,0.09314254,-7.590152,0.059660945,1.0,10.215684,-12.765758,109.90698,0.4618102,-27.038515,-125.600586,0.3248138,316.00473,0.10219081,-7.6977034,0.086548746,1.0,1.0032957,-25.458332,-101.597244,0.4019482,0.0027187088012695314,6010.2762799263,535000
298.45575,0.11443393,-7.590494,0.059746515,1.0,3.856568,-10.722059,86.029305,0.6918414,-28.274427,-111.11931,0.3318929,338.04846,0.14605322,-7.7062674,0.08868982,1.0,0.7347035,-24.832373,-103.06473,0.4690758,0.0028155537605285643,6024.35407948494,540000
294.0923,0.06923092,-7.576995,0.05637178,1.0,7.7390404,-4.556583,84.61,0.6946943,-27.204536,-112.61081,0.35798845,319.60657,0.13534681,-7.70021,0.08717546,1.0,1.3991627,-25.592546,-106.30221,0.38704187,0.002805505847930908,6038.3816595077515,545000
299.05804,0.123195864,-7.600063,0.062138703,1.0,14.132725,-27.515717,155.70628,0.47754073,-27.960526,-109.81273,0.42244506,305.32434,0.067304745,-7.691073,0.08489127,1.0,0.657606,-26.838522,-100.78201,0.40486938,0.0027536056995391845,6052.149715423584,550000
288.88745,0.122521766,-7.593338,0.06045744,1.0,9.371713,-6.5805316,123.75511,0.53848284,-28.285526,-117.09406,0.5805461,310.64908,0.14882874,-7.6972694,0.086440235,1.0,1.0766226,-27.523401,-104.4124,0.39653635,0.002751996374130249,6065.909746170044,555000
300.76138,0.14857212,-7.5857,0.058547966,1.0,11.381258,-17.711025,128.68803,0.62201375,-27.026503,-121.40242,0.4513706,309.56696,0.09926605,-7.6979165,0.08660211,1.0,1.482112,-26.87846,-102.90159,0.48947442,0.002760929775238037,6079.714422225952,560000
295.62915,0.11459608,-7.590245,0.059684165,1.0,5.5690393,-9.306766,95.16299,0.39787436,-28.084902,-115.77326,0.3064015,319.6855,0.106574476,-7.6987114,0.086800754,1.0,0.7180989,-27.222345,-101.61637,0.42162925,0.0028198591709136965,6093.813747167587,565000
305.50293,0.12017926,-7.5797777,0.05706728,1.0,5.9869347,-5.693001,94.84773,0.86210036,-26.913479,-110.68881,0.38747442,302.7635,0.11149131,-7.695383,0.08596863,1.0,0.8727774,-26.950218,-92.93573,0.4665519,0.002757118368148804,6107.599390745163,570000
291.08228,0.09296472,-7.5977545,0.06156169,1.0,4.047324,-5.154431,92.72095,0.6227442,-27.598383,-117.30944,0.9871234,310.17792,0.0007877648,-7.720351,0.092210814,1.0,1.2345777,-25.00592,-101.67718,0.5638546,0.00265986123085022,6120.898736000061,575000
308.38342,0.11673075,-7.608427,0.06422964,1.0,10.745533,-8.753803,101.937874,0.69108754,-27.038492,-112.720566,0.3557741,321.10016,0.17230734,-7.6890545,0.08438657,1.0,1.2990842,-26.12053,-92.83522,0.41086745,0.0027808850288391115,6134.803202629089,580000
302.41275,0.10610097,-7.5898466,0.059584536,1.0,10.018979,-8.021429,89.98183,0.49524805,-28.880812,-114.87952,0.34858873,297.33014,0.09558345,-7.722952,0.09286092,1.0,1.1801933,-27.358883,-100.25182,0.42329028,0.00270951361656189,6148.3508043289185,585000
310.9737,0.10418449,-7.601641,0.06253322,1.0,7.0578303,-8.271408,105.13147,0.6862981,-26.055376,-109.64932,0.37204653,334.80246,0.15305844,-7.6827574,0.08281234,1.0,1.209132,-25.853737,-98.82926,0.38719615,0.0026768966674804687,6161.735320091248,590000
303.7036,0.11830571,-7.5767274,0.056304798,1.0,8.54338,-14.688709,112.28653,0.5327741,-27.007645,-118.67187,0.29710692,314.7848,0.107511446,-7.706438,0.08873245,1.0,0.94903517,-27.296951,-100.19946,0.40056357,0.002724095678329468,6175.355837583542,595000
283.6328,0.052668035,-7.5934067,0.060474686,1.0,8.03644,-6.771444,90.1415,0.59058034,-27.232414,-112.34221,0.34852016,331.42902,0.14863989,-7.6899796,0.0846179,1.0,0.55353224,-25.943697,-101.556366,0.35644716,0.00283434476852417,6189.527595043182,600000
301.92883,0.06492642,-7.589012,0.059376054,1.0,5.911543,-5.5945992,93.188095,1.3207529,-27.110825,-108.59407,0.32475677,321.99893,0.14720663,-7.698408,0.08672507,1.0,1.1705308,-26.326715,-102.751434,0.6215279,0.15144171280860902,6946.7362151145935,605000
306.13312,0.12081604,-7.591754,0.060061533,1.0,10.197187,-6.755115,104.84277,0.56598765,-28.3143,-112.04913,0.2905662,323.16772,0.14009324,-7.670687,0.079794735,1.0,0.85178745,-26.0894,-100.898285,0.34314823,0.0028291510105133057,6960.882000207901,610000
300.10107,0.10760702,-7.582938,0.0578575,1.0,9.832413,-6.724341,100.06139,0.65135586,-27.614027,-119.96594,0.3054,319.7754,0.16412523,-7.6884646,0.084239066,1.0,1.7927241,-27.192886,-88.043335,0.39427364,0.0027128511905670167,6974.446283817291,615000
314.9146,0.12190204,-7.577849,0.056585178,1.0,10.948963,-8.223268,102.639915,0.47209877,-25.465935,-115.235886,0.3015671,311.089,0.1621733,-7.7028704,0.0878406,1.0,0.59743214,-26.97821,-101.85126,0.3801676,0.0027645665168762206,6988.269154310226,620000
310.19125,0.1362367,-7.600401,0.062223166,1.0,16.330496,-8.346632,107.27965,0.5199522,-28.518562,-112.90188,0.35867602,328.5736,0.14036298,-7.683914,0.08310144,1.0,1.0029993,-26.845074,-99.06601,0.5273205,0.0028174885272979735,7002.3566336631775,625000
287.76175,0.07957986,-7.5941505,0.060660623,1.0,8.030934,-4.8258233,86.70384,1.0780659,-28.199776,-113.01921,0.31085926,318.35712,0.13150778,-7.678153,0.08166134,1.0,0.7274991,-26.852758,-100.766815,0.46767882,0.0027563462734222412,7016.138409137726,630000
313.56732,0.15127617,-7.5941415,0.06065827,1.0,7.1130295,-5.452203,93.015915,0.4805947,-28.271866,-117.45392,0.3811951,304.10614,0.1130828,-7.6777368,0.08155713,1.0,1.2169433,-26.252728,-91.62773,0.35257357,0.0028453529834747316,7030.365204572678,635000
304.19354,0.083162785,-7.5805874,0.05726987,1.0,12.215161,-19.93025,125.0163,0.53077257,-26.105976,-110.02902,0.32423425,293.181,0.11491998,-7.682207,0.08267471,1.0,0.8138779,-25.41377,-90.100975,0.4361734,0.002790845489501953,7044.319463014603,640000
299.78818,0.14053197,-7.6029997,0.06287296,1.0,6.83448,-6.1296687,92.14859,0.8638878,-26.915691,-109.675446,0.30537292,322.49268,0.160123,-7.679513,0.0820012,1.0,2.3366847,-26.983543,-99.85945,0.5004896,0.002732095956802368,7057.979973554611,645000
310.33902,0.12627025,-7.5873404,0.05895814,1.0,10.92183,-7.4293795,96.48019,0.45522422,-29.267618,-112.6567,0.34432435,316.8249,0.13493389,-7.7003417,0.087208405,1.0,0.6662646,-25.174536,-94.45027,0.5452242,0.002713349390029907,7071.5467574596405,650000
315.39514,0.16081996,-7.5790443,0.05688399,1.0,6.006113,-8.137877,93.417656,0.4873025,-27.184484,-115.962654,0.37723732,308.73376,0.12588975,-7.6958227,0.086078644,1.0,0.48510283,-26.027117,-102.26571,0.45889685,0.00277937388420105,7085.4436638355255,655000
285.80396,0.09239116,-7.582897,0.0578473,1.0,7.080356,-5.046879,84.8152,0.6537387,-28.102467,-109.60086,0.3442457,317.20044,0.09020509,-7.703633,0.088031165,1.0,0.5039476,-27.006834,-101.051994,0.46665284,0.002801762008666992,7099.452515602112,660000
278.61157,0.09115645,-7.582683,0.057793744,1.0,8.018463,-7.78817,93.700386,0.7880924,-26.46408,-108.825966,0.3525108,310.8217,0.10701227,-7.6818147,0.082576714,1.0,0.9362283,-25.975782,-99.23761,0.5676747,0.0028190423011779787,7113.5477595329285,665000
300.22443,0.06151707,-7.5743923,0.055721126,1.0,9.179758,-8.120593,97.570145,0.8134489,-28.326965,-113.537415,0.33763438,321.2124,0.14516607,-7.7128906,0.09034556,1.0,0.94566983,-27.375458,-103.15848,0.70080996,0.0027316731929779054,7127.206152915955,670000
317.21188,0.10336979,-7.587739,0.059057787,1.0,6.913187,-6.855755,97.499916,0.43210024,-26.755024,-103.618576,0.37651953,308.67844,0.14412645,-7.685148,0.08340991,1.0,1.0944164,-26.38757,-102.30791,0.5643017,0.0029050880908966063,7141.731622457504,675000
287.3898,0.09413186,-7.572947,0.055359732,1.0,7.772067,-13.163846,103.49905,0.5324529,-27.731464,-126.29506,0.31409568,323.49365,0.14701046,-7.686545,0.0837592,1.0,1.2705293,-26.376606,-100.21762,0.37617788,0.0028017342567443846,7155.740338802338,680000
301.55896,0.11006598,-7.5792828,0.05694364,1.0,13.22248,-3.6246452,88.45837,0.8164158,-27.210985,-122.67661,0.36532068,326.1754,0.111785345,-7.7035246,0.08800416,1.0,1.0241845,-26.597157,-101.76957,0.41126382,0.002762314224243164,7169.551939964294,685000
308.71466,0.17723072,-7.573411,0.055475667,1.0,10.824824,-4.243045,95.37891,0.61238176,-27.403202,-114.02275,0.39112365,317.07297,0.08399,-7.690523,0.084753715,1.0,0.6837723,-27.455803,-97.968544,0.37467167,0.0027490185737609864,7183.29705953598,690000
292.46216,0.102522,-7.577088,0.056394905,1.0,5.2061543,-5.283787,89.46855,0.63490987,-26.47268,-110.576866,0.3732403,319.50092,0.12608625,-7.703172,0.08791596,1.0,0.5430622,-28.348038,-91.83344,0.5618619,0.002761576318740845,7197.1049699783325,695000
315.56915,0.114249945,-7.5927634,0.060313843,1.0,7.71866,-5.023155,93.8791,0.767551,-26.833796,-119.37782,0.36924252,326.62732,0.120365456,-7.6737933,0.08057132,1.0,1.2997952,-25.53406,-102.43152,0.49015677,0.0028250165939331055,7211.23007941246,700000
303.48688,0.104870774,-7.5821414,0.057658352,1.0,13.168961,-5.4735684,104.74825,0.37992764,-27.5084,-107.10338,0.37451035,306.9451,0.10972453,-7.6791286,0.0819052,1.0,0.67169356,-27.820072,-91.41156,0.37617356,0.14365160489082338,7929.4881365299225,705000
308.4497,0.14109257,-7.5843863,0.05821954,1.0,12.604042,-11.83687,109.766235,0.53754604,-27.20049,-109.82101,0.31300017,319.6312,0.12316246,-7.688156,0.08416195,1.0,1.026254,-27.025639,-100.10718,0.76033825,0.002777569818496704,7943.376022338867,710000
282.69595,0.08451666,-7.597289,0.061445173,1.0,6.120202,-7.205798,94.46183,0.3701539,-28.672758,-115.86459,0.33977816,299.84918,0.048237324,-7.6988535,0.08683631,1.0,0.9764157,-27.343645,-101.03955,0.48962638,0.002728951978683472,7957.020829916,715000
295.8462,0.14370503,-7.5801334,0.057156324,1.0,8.357566,-8.647127,115.67876,0.35495326,-28.202723,-117.58667,0.3860187,310.7265,0.10405178,-7.679626,0.08202946,1.0,0.93046033,-27.646326,-86.354355,0.52776414,0.002726708269119263,7970.654406547546,720000
296.49185,0.13394207,-7.5875254,0.059004266,1.0,5.1677427,-7.1326904,97.80464,0.71496475,-27.727755,-112.22663,0.29784775,318.24115,0.12896128,-7.6840944,0.083146624,1.0,0.72797203,-27.604143,-96.264114,0.48660654,0.0028965494632720947,7985.1372101306915,725000
293.3611,0.051839143,-7.5934978,0.060497448,1.0,7.699213,-7.556718,97.15825,0.6453687,-28.511051,-114.46915,0.3379354,298.5266,0.100195535,-7.721751,0.09256074,1.0,0.67142683,-25.673037,-98.84816,0.34024405,0.002694169569015503,7998.608126163483,730000
328.007,0.1789001,-7.5762157,0.056176793,1.0,5.3088408,-4.4928102,103.35324,0.5988741,-28.885216,-113.203995,0.48463327,316.60434,0.09497073,-7.693387,0.08546984,1.0,0.8946984,-26.6614,-100.58125,0.59499717,0.0027969396114349366,8012.592870235443,735000
311.919,0.13224319,-7.58852,0.059253026,1.0,10.541428,-12.71472,116.740906,0.729761,-27.354824,-120.38584,0.3347109,305.05814,0.12768649,-7.692258,0.08518736,1.0,0.4643825,-27.50291,-103.72673,0.4001435,0.002806502056121826,8026.62541270256,740000
289.78394,0.106863484,-7.579316,0.05695206,1.0,6.038673,-6.3860946,88.10424,0.72824514,-28.856483,-109.90442,0.31095672,314.45404,0.1298703,-7.6994553,0.086986884,1.0,0.94813424,-28.177542,-99.26564,0.38979357,0.002727701807022095,8040.263951539993,745000
313.0905,0.14089185,-7.5760293,0.056130268,1.0,7.017591,-7.7178764,103.34944,0.9667858,-27.71734,-112.21177,0.3626268,309.5545,0.124636434,-7.6925325,0.08525606,1.0,0.94526875,-26.927364,-99.11507,0.41985768,0.0027165279865264892,8053.846622228622,750000
299.8998,0.12061362,-7.57069,0.054795496,1.0,6.9519424,-4.7560554,99.5012,0.99953073,-27.616972,-111.87323,0.5046802,305.19125,0.089252084,-7.694996,0.085871875,1.0,0.7737655,-27.212955,-99.521034,0.43924922,0.0027615665435791015,8067.654487371445,755000
310.71167,0.13643283,-7.5880013,0.059123326,1.0,10.304372,-6.529417,102.14295,0.62445754,-28.684654,-112.02638,0.33158085,300.84686,0.0989297,-7.7142587,0.09068762,1.0,0.9478746,-27.547937,-97.52454,0.3597855,0.0028184779167175294,8081.746906280518,760000
296.8896,0.09304122,-7.5689774,0.05436723,1.0,5.474235,-4.517227,84.64714,0.4917863,-28.184092,-110.345215,0.36169425,316.57922,0.13336968,-7.691616,0.085027024,1.0,0.6614647,-25.559233,-100.25754,0.5627654,0.0026993741035461426,8095.2438352108,765000
315.3385,0.1559866,-7.57653,0.05625545,1.0,4.115977,-4.2110696,88.2347,0.47619393,-29.124762,-114.63052,0.40260154,309.93585,0.09167569,-7.6856565,0.08353722,1.0,0.951725,-26.373562,-101.74306,0.48717204,0.002740724468231201,8108.947493553162,770000
307.87088,0.12213353,-7.569316,0.05445193,1.0,5.868644,-7.4097357,96.486115,0.40471417,-28.215885,-109.606514,0.31232488,302.2511,0.03664142,-7.692207,0.08517475,1.0,0.68492085,-26.69338,-100.956055,0.6223093,0.0027334874153137206,8122.61496090889,775000
304.5144,0.14810432,-7.5889707,0.059365653,1.0,7.494774,-4.6633277,100.78768,0.41528985,-28.170506,-110.19586,0.39429873,320.37872,0.14383878,-7.7086167,0.0892772,1.0,0.8775531,-26.669285,-98.72232,0.4271775,0.0027105960845947266,8136.16796875,780000
308.3801,0.08924475,-7.579311,0.05695072,1.0,18.745705,-20.030138,129.9176,0.6827997,-28.16083,-109.63306,0.28651458,313.36072,0.12368478,-7.6990547,0.086886644,1.0,0.826752,-27.03483,-99.23587,0.419585,0.0027717422008514403,8150.026716470718,785000
286.06958,0.10683064,-7.575799,0.05607268,1.0,5.4598255,-7.567887,89.163826,0.53028035,-27.523174,-111.99446,0.29976726,311.17426,0.112690866,-7.7105484,0.08976004,1.0,0.91712964,-25.773123,-100.106064,0.42993164,0.0027000385761260987,8163.526951789856,790000
289.149,0.07210565,-7.5793285,0.05695507,1.0,10.265665,-8.970509,103.54266,0.8253627,-29.749191,-115.64009,0.38867518,317.67587,0.056919526,-7.687009,0.083875135,1.0,0.71464604,-27.66156,-100.52963,0.3540677,0.0028693660259246825,8177.873824119568,795000
309.35358,0.11137292,-7.5765314,0.056255817,1.0,5.5189767,-10.880318,89.950806,0.5963081,-28.068317,-118.0096,0.31705493,331.03888,0.1621261,-7.691761,0.08506318,1.0,0.7429584,-25.78282,-82.02422,0.5352906,0.0027589274406433105,8191.668495416641,800000
278.95773,0.038369127,-7.5832233,0.05792874,1.0,14.053926,-11.600491,104.75728,0.9002529,-26.946922,-107.14404,0.2535718,321.74564,0.14351346,-7.674798,0.08082247,1.0,1.1216651,-25.62586,-97.82552,0.48018265,0.14611326713562012,8922.234865427017,805000
312.5108,0.150708,-7.5687323,0.054306038,1.0,7.43588,-7.645375,97.789345,0.44809428,-29.20644,-116.08686,0.3423118,311.61823,0.15152535,-7.672945,0.08035922,1.0,0.9002928,-27.012745,-101.08534,0.5877824,0.002724179410934448,8935.855789661407,810000
319.28677,0.15347251,-7.5846434,0.05828376,1.0,6.2264757,-5.1237717,95.4734,0.4373868,-29.291512,-110.83894,0.35510033,322.51636,0.16526346,-7.684364,0.083214,1.0,1.1308578,-27.11456,-99.57718,0.34912252,0.0027495656490325927,8949.603657245636,815000
286.396,0.099546246,-7.5730777,0.05539237,1.0,11.654825,-7.7110715,93.13583,0.63645303,-27.2465,-109.77852,0.30453956,297.16925,0.084118254,-7.69557,0.08601552,1.0,0.5524982,-26.923948,-97.04163,0.41277078,0.0026378095626831055,8962.792731761932,820000
288.56213,0.10391167,-7.584679,0.05829281,1.0,8.720446,-13.85762,88.68714,0.58907735,-27.958782,-108.55226,0.32024738,309.79138,0.12186828,-7.7069244,0.088854,1.0,0.7378743,-28.293482,-98.49216,0.40493035,0.0028061869144439698,8976.823693752289,825000
290.33136,0.107787855,-7.5720143,0.05512654,1.0,7.451659,-7.741309,89.33917,0.64509475,-28.272392,-109.83063,0.2972261,323.46246,0.1730029,-7.6956687,0.08604023,1.0,0.8215462,-27.755878,-99.44023,0.4761613,0.0028170567512512206,8990.90901184082,830000
321.70908,0.13727963,-7.5830603,0.057887986,1.0,19.755901,-14.539313,133.85626,0.45247224,-25.956173,-116.83102,0.4615451,310.05194,0.13164794,-7.702643,0.08778364,1.0,1.0644602,-28.08216,-99.089096,0.49477446,0.0027407487869262697,9004.612787008286,835000
303.57748,0.13340259,-7.5861783,0.058667548,1.0,9.3871975,-16.138145,120.02765,0.6171273,-27.431034,-109.0511,0.37359077,318.9335,0.13037023,-7.695664,0.08603899,1.0,0.7080767,-26.391079,-101.53267,0.78895175,0.002636580991744995,9017.795717716217,840000
301.41406,0.12687732,-7.5837746,0.058066696,1.0,5.8903847,-6.7353296,94.77259,0.77142376,-28.45583,-107.719124,0.56733906,316.20145,0.1708214,-7.7084885,0.08924521,1.0,1.297832,-27.388794,-100.498184,0.43308738,0.0027027427673339843,9031.309457063675,845000
302.2034,0.0951226,-7.5732074,0.055424836,1.0,9.004085,-12.336767,98.02825,0.9870994,-27.50851,-117.95887,0.31355482,310.9041,0.08040731,-7.704354,0.08821136,1.0,0.7555973,-27.048347,-103.210526,0.48776808,0.0028177311897277834,9045.39814400673,850000
306.52148,0.14799863,-7.5926576,0.060287397,1.0,6.042316,-13.869928,107.326385,0.6532713,-27.246508,-107.5753,0.31485772,315.13095,0.12577474,-7.6940966,0.08564709,1.0,0.7948766,-26.598223,-103.398384,0.37097004,0.002557821798324585,9058.18730211258,855000
295.761,0.07715793,-7.577594,0.056521393,1.0,5.674982,-5.3729877,92.54804,0.37835604,-28.502457,-110.958206,0.32424223,325.6123,0.12274772,-7.709385,0.089469165,1.0,0.63901305,-27.597836,-102.07637,0.4433514,0.002816380739212036,9072.269235134125,860000
294.62866,0.075959995,-7.5690465,0.054384634,1.0,10.436014,-6.3363256,92.408226,0.69049466,-29.171469,-107.987854,0.28129065,309.656,0.116404384,-7.683037,0.08288211,1.0,0.6364833,-27.525164,-94.910614,0.417961,0.002815252065658569,9086.345523357391,865000
314.28296,0.1598472,-7.582382,0.057718545,1.0,5.7654595,-5.408469,86.85387,0.40227658,-26.40993,-103.21843,0.63761365,342.20764,0.15592661,-7.7036295,0.0880303,1.0,0.71632886,-27.401848,-99.22311,1.2403852,0.0026835843086242678,9099.763474464417,870000
302.16473,0.10132782,-7.5741434,0.055658765,1.0,8.15027,-6.6242375,95.095276,0.80981493,-29.001745,-107.9302,0.38034993,305.52875,0.10748857,-7.6756067,0.08102465,1.0,0.67846644,-27.41419,-96.86425,0.43201295,0.002733262252807617,9113.429822206497,875000
299.7147,0.11193696,-7.572239,0.055182822,1.0,5.483473,-5.2868657,82.6123,0.9063878,-27.735493,-108.185776,0.32173944,298.13544,0.062482875,-7.692542,0.08525854,1.0,1.0370133,-26.729815,-101.05224,0.43909466,0.0026723671913146973,9126.79168343544,880000
301.81195,0.11191866,-7.5933113,0.060450833,1.0,7.920105,-8.065619,100.52758,0.55306995,-28.112812,-117.27423,0.33373952,326.40353,0.17521493,-7.7036824,0.088043585,1.0,0.6829626,-27.654392,-101.46672,0.47514895,0.002857231569290161,9141.077879428864,885000
300.23502,0.13417014,-7.5715685,0.05501515,1.0,4.0128264,-7.019753,87.681656,1.2101645,-27.670181,-114.69564,0.3147015,297.73108,0.059756756,-7.6896696,0.08454043,1.0,0.75292283,-25.838013,-101.90756,0.40271017,0.002779919958114624,9154.97750878334,890000
296.87625,0.0677655,-7.5768194,0.056327775,1.0,10.452317,-6.5601454,109.090706,0.560086,-29.18301,-109.02519,0.43075278,324.1609,0.17073947,-7.7015576,0.08751233,1.0,0.683496,-28.063679,-103.587265,0.56461203,0.0027254446983337403,9168.604758024216,895000
311.5338,0.105006605,-7.586142,0.058658488,1.0,7.1182423,-7.789412,95.36781,1.3215868,-27.540497,-112.97151,0.36065912,302.43164,0.1281717,-7.6965256,0.086254284,1.0,0.8860111,-27.205887,-106.06635,0.3367455,0.002683169984817505,9182.020632982254,900000
309.48724,0.14719683,-7.577362,0.0564635,1.0,6.419979,-8.026569,120.81566,0.51222914,-28.068092,-107.362,0.31195307,318.93942,0.10124537,-7.7026186,0.0877776,1.0,0.49044764,-27.316484,-99.1403,0.66041815,0.1359767345905304,9861.904347658157,905000
303.97977,0.1625988,-7.5784445,0.056734115,1.0,7.7249374,-5.3614464,97.20111,1.2779471,-29.085758,-113.49542,0.31956953,324.28033,0.15850908,-7.7027826,0.08781859,1.0,0.5508537,-27.93698,-97.13539,0.8434912,0.002719114303588867,9875.499947309494,910000
301.75775,0.15975755,-7.5672116,0.05392594,1.0,9.632243,-8.876394,100.20259,0.83873117,-28.384022,-120.172714,0.40568715,313.1046,0.08907859,-7.715184,0.09091901,1.0,1.1640617,-26.725054,-103.258804,0.5297611,0.0027565404891967773,9889.28268122673,915000
295.22662,0.09992564,-7.574998,0.05587236,1.0,10.017048,-6.4684205,94.74714,1.0077507,-28.182789,-110.29139,0.31049168,332.0525,0.1302862,-7.701133,0.08740627,1.0,1.0302918,-28.458767,-98.79793,0.4583517,0.0026388311386108397,9902.47686290741,920000
289.63388,0.05617948,-7.598216,0.061677087,1.0,9.897436,-15.739248,126.92637,0.3856879,-30.037457,-111.90086,0.3620723,312.87152,0.07561229,-7.681099,0.082397714,1.0,0.84962744,-27.067144,-98.459274,0.39934704,0.0028607123374938966,9916.78045463562,925000
287.28308,0.09488276,-7.570288,0.05469501,1.0,7.6375546,-5.4906707,94.09389,0.635329,-27.359959,-116.078545,0.27496535,311.20184,0.11900014,-7.6943374,0.08570735,1.0,0.76844716,-27.060503,-101.98115,0.4746839,0.002796183204650879,9930.76139998436,930000
320.05798,0.2009662,-7.5738907,0.055595603,1.0,24.09908,-6.928089,112.41171,0.9506506,-28.455116,-110.25026,0.36582762,311.57007,0.14547281,-7.667879,0.07909275,1.0,0.94085264,-27.60254,-99.71994,0.38138014,0.002691786766052246,9944.220371723175,935000
304.86462,0.15838706,-7.557975,0.051616758,1.0,16.029486,-8.906128,126.76234,0.8152658,-28.032814,-118.54199,0.27703008,311.4731,0.10293844,-7.7047863,0.088319555,1.0,0.4623921,-27.598194,-99.63772,0.9220573,0.0026862587451934815,9957.651703357697,940000
305.4159,0.13411492,-7.579752,0.057060987,1.0,7.8386097,-6.094435,103.52304,0.5387386,-28.190058,-120.21662,0.5289561,356.3974,0.24285507,-7.6918535,0.08508627,1.0,1.1854701,-27.411163,-96.59204,0.5018909,0.002688681983947754,9971.095143795013,945000
297.57935,0.12388545,-7.5895543,0.059511557,1.0,7.723383,-6.2214217,103.01922,0.8897829,-28.260252,-109.11486,0.56643444,318.74066,0.14064735,-7.7002516,0.087185845,1.0,0.5576825,-27.343185,-98.20314,0.39530888,0.0026995898723602297,9984.5931224823,950000
303.35114,0.08907819,-7.573954,0.055611555,1.0,12.474494,-15.542717,133.96704,0.5375742,-27.36198,-109.04437,0.4251833,318.9635,0.14433336,-7.6732297,0.08043039,1.0,0.7678871,-26.414005,-99.9771,0.42666692,0.0026954362869262695,9998.070333003998,955000
