training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
2.3863895,-4.6212983,1.3863895,0.010642204,57.790066,1.0,-57.790066,1.0,0.62082404,63.096992,-54.207405,1137.1777,107.21258,1287.0216,564.7925,9.08436,0.04625935,2.5098495,0.7753957,0.04870987,552.41736,2.0663998,134.83345,132.76704,2.4016368,-4.672122,1.4016368,0.030971903,83.856316,1.0,-83.856316,1.0,1.5872042,116.91912,1295.0864,549.98096,2.6410866,3.6548233,16.25911,1.6951749,0.05795288,552.44403,-1991.4631,144.54126,2136.0044,0.006052192926406861,6893.697530031204,495000
2.3857028,-4.61901,1.3857028,0.00972682,58.80513,1.0,-58.80513,1.0,0.6099385,50.969273,-39.89804,1055.1372,106.23693,1310.571,564.64795,8.7715,0.04182493,2.7063084,0.8010038,0.030944824,545.862,4.462461,133.53003,129.06757,2.4048772,-4.682924,1.4048772,0.035292435,80.6294,1.0,-80.6294,1.0,1.6747952,111.99032,1301.7655,552.07935,4.5943704,7.3247313,52.69024,1.8369385,0.011539936,545.84174,-3970.8518,139.28247,4110.1343,0.00605172233581543,6923.956148862839,500000
2.3865879,-4.6219597,1.3865879,0.0109068295,52.29713,1.0,-52.29713,1.0,0.62062865,42.993153,-50.723083,995.9546,106.3565,1310.9576,567.67926,15.183403,0.04081639,2.4725418,0.806628,0.02451551,554.37805,5.0911927,134.0754,128.9842,2.4039073,-4.6796913,1.4039074,0.033999417,82.440636,1.0,-82.440636,1.0,1.5436436,103.76608,1318.466,564.3531,16.368982,3.6547596,26.946163,1.7143891,0.017180681,554.3833,-1998.4186,131.48523,2129.9038,0.16072092528343201,7727.560782432556,505000
2.386135,-4.6204505,1.3861351,0.010303079,52.86752,1.0,-52.86752,1.0,0.58190703,77.501465,-87.24232,1096.5135,102.98979,1315.1812,563.4874,18.662954,0.040923342,2.346138,0.7817745,0.01965332,594.97156,5.400354,132.73837,127.33801,2.3990564,-4.663522,1.3990564,0.02753157,79.93283,1.0,-79.93283,1.0,1.5209116,128.46826,1281.8097,505.12012,4.107093,4.359605,20.450249,1.703028,0.023771286,594.965,-2564.064,158.2168,2722.2808,0.006048156595230103,7757.80157494545,510000
2.3864226,-4.621409,1.3864228,0.010686561,55.940643,1.0,-55.940643,1.0,0.6064791,82.54216,-95.00342,1142.6998,101.91182,1401.1888,590.43164,17.1437,0.047641777,2.4644928,0.789596,0.024765015,542.2896,1.2788405,129.0263,127.74746,2.409039,-4.6967964,1.409039,0.040841546,82.493576,1.0,-82.493576,1.0,1.7302859,112.17974,1308.3884,558.31287,3.918171,12.450787,83.25937,1.927164,0.041095734,542.2793,-6724.69,139.29346,6863.9834,0.0060501858234405514,7788.05251288414,515000
2.3859391,-4.6197968,1.385939,0.010041574,58.030174,1.0,-58.030174,1.0,0.60225165,32.764755,-45.069588,928.02484,101.58304,1320.7925,578.3389,10.771233,0.039797198,2.4918823,0.7885467,0.038352966,535.5875,5.4644938,128.36241,122.89792,2.4017038,-4.672346,1.4017038,0.031061405,84.27988,1.0,-84.27988,1.0,1.6099842,109.380005,1320.7234,559.4877,18.758072,4.623067,23.99868,1.7754235,0.04065323,535.54156,-2449.0674,136.15723,2585.2246,0.006048084545135498,7818.2929430007935,520000
2.3860223,-4.6200743,1.3860223,0.010152782,55.47838,1.0,-55.47838,1.0,0.62833166,83.57164,-48.62962,1422.6251,109.17634,1339.0519,548.10565,6.1153564,0.053705156,2.7763634,0.80225533,0.032234192,570.21124,-2.1127212,137.6869,139.79962,2.4020853,-4.6736174,1.4020853,0.031570047,80.12607,1.0,-80.12607,1.0,1.7356198,118.999794,1312.0005,533.0731,18.498573,6.075803,31.704903,1.8027024,0.025924683,570.20447,-3435.9395,147.51025,3583.4497,0.006052264785766602,7848.554274082184,525000
2.386157,-4.6205235,1.3861572,0.010332386,54.86076,1.0,-54.86076,1.0,0.6296403,113.3841,-119.27035,2428.092,116.39477,1309.5304,540.13367,12.31208,0.061902,4.188199,0.79164684,0.026849747,578.5647,-6.8860774,145.323,152.20908,2.4019458,-4.6731524,1.4019458,0.031383853,78.21626,1.0,-78.21626,1.0,1.6084745,128.21378,1305.8661,507.03333,7.348137,4.8307953,29.409744,1.7280979,0.0317955,578.63007,-2766.3118,157.14551,2923.4573,0.0060515480041503904,7878.812021970749,530000
2.3863952,-4.621317,1.3863952,0.010649847,49.528683,1.0,-49.528683,1.0,0.6596488,288.874,-96.4259,2597.8079,130.28705,1276.7078,484.84488,7.394684,0.13017222,5.175394,0.7947977,0.03161621,557.2802,-44.678394,158.15106,202.82945,2.4013577,-4.671192,1.4013578,0.030599926,71.76435,1.0,-71.76435,1.0,1.4365889,143.52008,1271.919,460.71466,11.043316,3.5056005,24.741333,1.551682,0.014755249,557.33124,-1925.9141,171.38672,2097.3008,0.006048893213272095,7909.056503295898,535000
2.3860035,-4.620012,1.3860035,0.010127588,57.33142,1.0,-57.33142,1.0,0.6194513,56.435352,-49.253418,972.88495,99.779495,1389.6373,590.99365,12.129597,0.040706865,2.342598,0.8082228,0.012176514,531.1571,4.936115,126.33735,121.40124,2.4011414,-4.6704717,1.4011414,0.030311555,86.41617,1.0,-86.41617,1.0,1.6350839,108.3577,1304.1554,571.8812,10.38002,3.9039128,19.422188,1.8037065,0.033433437,531.1368,-2046.9548,134.91455,2181.8694,0.00605197172164917,7939.316372156143,540000
2.38621,-4.6207,1.38621,0.010402781,58.28424,0.99999994,-58.28424,1.0,0.592892,68.034966,-50.17391,1134.7767,101.39484,1335.1211,591.4784,25.061142,0.047506195,3.0227013,0.78295636,0.0333786,520.9715,1.299202,127.44341,126.14421,2.4069254,-4.6897516,1.4069256,0.03802357,84.37726,0.99999994,-84.37726,1.0,1.8586273,115.52229,1323.4021,556.31165,2.902695,13.607967,84.27565,1.9540699,0.022880554,520.96875,-7063.2773,141.5708,7204.848,0.006047940921783447,7969.556085348129,545000
2.386392,-4.6213064,1.386392,0.010645518,58.757942,1.0,-58.757942,1.0,0.61733985,41.440525,-47.41201,1016.5621,95.62864,1370.1729,608.57886,11.694908,0.039324403,2.4833527,0.8048682,0.039245605,542.181,5.788107,122.73769,116.949585,2.404387,-4.681289,1.4043869,0.034638654,83.33527,1.0,-83.33527,1.0,1.5710897,108.071846,1331.333,567.4144,2.3427086,8.157938,65.81285,1.8009353,0.05357361,542.172,-4395.897,135.18018,4531.077,0.006049894666671753,7999.805566549301,550000
2.3862739,-4.620913,1.3862739,0.010488142,58.12241,0.99999994,-58.12241,1.0,0.6024544,78.91653,-60.103447,1280.5168,100.97717,1336.1489,593.0361,14.710739,0.04675131,3.2913437,0.80323803,0.024884462,516.4189,1.6776856,126.79812,125.12043,2.4011908,-4.670636,1.4011909,0.030377371,85.351616,1.0,-85.351616,1.0,1.6407279,105.768814,1332.366,572.8207,7.4895325,3.6223483,12.491638,1.800911,0.02570486,516.4189,-1844.8281,131.58972,1976.4178,0.0060509223461151125,8030.060189008713,555000
2.3862233,-4.6207438,1.3862233,0.010420571,58.0718,0.99999994,-58.0718,1.0,0.66550213,117.96739,-107.74466,1326.321,104.62395,1342.3273,581.67053,11.026842,0.072748765,3.1035695,0.85865855,0.026651382,519.37683,-11.815182,130.59279,142.40797,2.4050536,-4.6835113,1.4050535,0.035527527,87.14833,1.0,-87.14833,1.0,1.6483058,109.49656,1343.2085,566.8256,3.4915752,4.4117565,27.075386,1.798373,0.04022281,519.5198,-2266.0186,135.4729,2401.4915,0.006053725910186767,8060.328827381134,560000
2.385885,-4.619617,1.385885,0.009969689,57.33583,1.0,-57.33583,1.0,0.58598447,41.067196,-54.650932,838.6252,98.93977,1415.3319,600.11005,15.627441,0.0312654,2.3096542,0.7957647,0.026418686,526.72437,9.86797,125.27599,115.40802,2.405098,-4.6836596,1.405098,0.035586774,83.40095,1.0,-83.40095,1.0,1.7914084,103.19888,1346.7068,591.87134,15.144348,8.899784,45.24485,1.9669137,0.035461426,526.7128,-4661.295,129.53418,4790.829,0.006051661157608032,8090.587141275406,565000
2.3865523,-4.6218405,1.3865522,0.010859184,56.395,1.0,-56.395,1.0,0.60957885,143.85226,-52.778202,1276.6461,101.600494,1316.347,585.2135,25.951649,0.053967416,3.1518173,0.8133515,0.020859718,518.3239,-2.0564063,127.516685,129.57309,2.4054031,-4.684677,1.4054031,0.035993904,86.93596,1.0,-86.93596,1.0,1.6655506,106.640205,1353.1871,576.98303,9.692429,5.494638,42.201775,1.81061,0.012481689,518.3585,-2822.2744,132.5581,2954.8325,0.0060514741897583005,8120.8445200920105,570000
2.3862057,-4.6206856,1.3862057,0.010397111,55.42537,1.0,-55.42537,1.0,0.60376626,49.36628,-59.65794,1101.346,103.1073,1303.9521,571.2705,15.591701,0.047869354,2.7024765,0.8025449,0.015673041,532.04175,1.1335927,129.70938,128.57579,2.4021406,-4.6738014,1.4021405,0.031643458,89.491714,1.0,-89.491714,1.0,1.6717579,116.58316,1355.2561,549.8531,3.6671276,4.839611,32.150955,1.7933543,0.052669525,532.04047,-2548.2668,143.1853,2691.4521,0.006049664211273193,8151.092849493027,575000
2.3860638,-4.6202126,1.3860638,0.010207991,58.841988,1.0,-58.841988,1.0,0.58864033,93.6076,-30.620375,1012.3175,96.86362,1419.457,589.13403,12.824234,0.033723593,2.674675,0.76448226,0.02268219,571.5554,9.302869,125.44139,116.13852,2.4023156,-4.6743855,1.4023156,0.031877156,80.36825,1.0,-80.36825,1.0,1.6296504,127.810196,1365.2804,520.3846,1.7174911,6.0937843,43.246452,1.770995,0.020317078,571.51697,-3454.1252,156.38623,3610.5115,0.006050726890563965,8181.346497774124,580000
2.3858194,-4.6193976,1.3858193,0.009881998,57.063744,1.0,-57.063744,1.0,0.6391637,47.160755,-62.201084,1210.0221,98.323944,1505.4529,597.1474,13.451847,0.05433341,3.1310883,0.8104707,0.02932167,511.84207,-2.2180219,123.916046,126.13407,2.4020004,-4.673335,1.4020005,0.031456895,82.36661,1.0,-82.36661,1.0,1.7908444,104.84819,1336.5426,580.2543,9.043915,8.903561,60.812187,1.9164544,0.020858765,511.94046,-4532.4956,130.44531,4662.941,0.006048641395568848,8211.58971619606,585000
2.3860254,-4.620085,1.3860255,0.010157014,59.910282,0.99999994,-59.910282,1.0,0.608688,44.19518,-42.02085,1135.7366,98.65819,1435.2332,606.3568,8.453812,0.04776685,3.1622543,0.81488657,0.006702423,491.60602,1.0978307,123.23849,122.140656,2.402732,-4.6757736,1.402732,0.0324323,88.36049,1.0,-88.36049,1.0,1.8879564,103.45546,1345.6274,584.6602,14.323051,6.0216846,24.658813,2.0357003,0.029808164,491.61774,-2935.786,128.03662,3063.8225,0.006048989677429199,8241.834672927856,590000
2.3862991,-4.620997,1.3862991,0.010521734,59.96393,1.0,-59.96393,1.0,0.5919542,45.093548,-54.323635,900.39246,96.73948,1373.4045,608.48047,16.200272,0.03653844,2.3671227,0.7790838,0.02757883,496.15042,6.678959,121.547,114.86804,2.4015906,-4.6719685,1.4015906,0.030910322,86.184784,1.0,-86.184784,1.0,1.6665018,104.72365,1342.6377,577.72217,19.47302,4.9661794,39.124023,1.8320762,0.035208702,496.11703,-2439.0002,129.52954,2568.5298,0.0060499970912933345,8272.084666252136,595000
2.3860044,-4.6200147,1.3860044,0.0101287365,57.8006,1.0,-57.8006,1.0,0.616163,70.41991,-42.42209,1063.1934,96.350945,1449.5057,610.25555,4.0787964,0.046273977,2.4008026,0.79667425,0.022720814,531.34406,1.9798008,122.918144,120.93835,2.404918,-4.6830597,1.404918,0.035346743,91.14249,1.0,-91.14249,1.0,1.70802,108.02441,1327.818,574.37366,24.079742,4.926428,27.346176,1.950979,0.01397872,531.2918,-2590.8062,134.58911,2725.3953,0.006051909065246582,8302.344220399857,600000
2.385608,-4.6186924,1.385608,0.009600027,57.949142,1.0,-57.949142,1.0,0.61692286,58.74198,-39.1571,979.0791,98.85175,1355.8213,602.68805,6.3367767,0.04229103,2.865303,0.8213168,0.040161133,506.78915,3.9068227,124.191216,120.28439,2.40336,-4.6778665,1.40336,0.03326956,93.21696,1.0,-93.21696,1.0,1.8110392,105.07594,1331.1704,594.52875,5.253647,9.079006,48.41179,1.9943855,0.02974701,506.71884,-4575.1675,130.41211,4705.5796,0.1608079966068268,9106.384212255478,605000
2.3855736,-4.618579,1.3855736,0.009554428,57.810596,1.0,-57.810596,1.0,0.6022817,55.82606,-60.763874,884.752,95.718414,1381.7589,613.5286,15.393337,0.0348972,2.558487,0.7936446,0.02027893,507.91748,7.670976,121.11429,113.44331,2.4069395,-4.6897984,1.4069396,0.03804239,86.86064,1.0,-86.86064,1.0,1.756365,105.20453,1358.9546,580.7253,11.301662,5.968425,31.0607,1.89958,0.013279915,507.879,-3005.8435,130.59863,3136.4421,0.006048436498641968,9136.626403808594,610000
2.386352,-4.621173,1.3863521,0.010592222,60.57527,1.0,-60.57527,1.0,0.6522341,91.1888,-32.421036,1217.2733,99.380554,1550.4763,606.98175,3.2672653,0.04893411,3.1804466,0.82428074,0.031757355,487.1555,0.51925474,123.73833,123.21907,2.4082973,-4.694324,1.4082973,0.039852615,83.69831,1.0,-83.69831,1.0,1.7899928,104.59266,1372.9033,600.1492,6.906501,7.2377324,41.290512,1.9552468,0.036421776,487.11392,-3501.2444,128.94873,3630.193,0.006052476453781128,9166.888794183731,615000
2.386168,-4.6205597,1.3861679,0.010346748,58.2259,1.0,-58.2259,1.0,0.6274004,55.886433,-45.899166,1199.5793,96.216484,1455.0713,609.5035,19.385872,0.0528139,2.775298,0.822683,0.029636383,498.19562,-1.4018717,121.12627,122.52814,2.4029498,-4.6764994,1.4029498,0.032722633,90.84021,1.0,-90.84021,1.0,1.8602841,107.01021,1356.9502,588.4303,4.560566,9.305945,59.816013,2.0042062,0.041331768,498.16116,-4610.9526,131.91797,4742.8706,0.006048161125183106,9197.129612922668,620000
2.3860297,-4.620099,1.3860298,0.010162628,56.169525,1.0,-56.169525,1.0,0.58078206,33.903416,-47.07437,1017.90796,94.00906,1390.4009,607.22253,14.574371,0.0451572,2.8429413,0.7948607,0.017719269,524.2287,2.5387342,120.2205,117.68176,2.3999977,-4.666659,1.3999977,0.028786544,90.98917,0.99999994,-90.98917,1.0,1.7505941,106.37021,1365.5801,582.4656,3.1732464,9.511085,51.182446,1.9513844,0.040985107,524.2212,-4959.7007,132.58154,5092.282,0.006044525671005249,9227.352249860764,625000
2.3862178,-4.6207266,1.3862178,0.010413467,55.974453,1.0,-55.974453,1.0,0.6226996,39.12313,-69.63134,984.5072,97.872696,1441.7878,586.0089,18.266352,0.04261845,2.643959,0.7905362,0.030810356,531.5437,3.923617,124.449875,120.52626,2.4017031,-4.6723437,1.4017031,0.031060467,82.751114,1.0,-82.751114,1.0,1.6592779,116.57567,1342.9722,540.40796,6.344857,6.2927294,25.01258,1.783169,0.032731533,531.55945,-3318.3816,143.15381,3461.5354,0.006050856637954712,9257.606541395187,630000
2.3860707,-4.6202364,1.3860708,0.010217339,57.90542,1.0,-57.90542,1.0,0.6193663,58.439575,-44.37277,1144.1796,100.297615,1354.4647,587.57007,23.792664,0.042284593,3.3389025,0.7939899,0.01199913,510.67557,3.9400702,125.8314,121.89133,2.405888,-4.6862936,1.4058881,0.036640327,84.50528,1.0,-84.50528,1.0,1.6297014,112.810265,1361.0328,561.9125,15.892414,4.1117144,19.364243,1.7654095,0.026864052,510.67117,-2074.2004,138.34375,2212.5442,0.006050484657287598,9287.85897231102,635000
2.38589,-4.6196327,1.3858898,0.009976113,59.09735,1.0000001,-59.09735,1.0,0.6248967,63.78267,-81.7797,2058.8635,99.848495,1351.8711,607.2303,11.46883,0.05134797,3.5893822,0.7894685,0.020151138,519.4719,-0.7002327,125.82209,126.52232,2.4054806,-4.684935,1.4054806,0.03609699,86.06546,1.0,-86.06546,1.0,1.8288256,106.727486,1356.617,580.1824,12.273075,7.450226,35.612823,1.9721062,0.026779175,519.4628,-3844.142,132.70093,3976.843,0.006049762964248657,9318.107795000076,640000
2.3866186,-4.622062,1.3866186,0.010947865,55.231842,1.0,-55.231842,1.0,0.61943626,46.18949,-63.97788,1677.6619,104.23364,1420.3372,575.05286,24.93402,0.049472146,3.0228882,0.783143,0.0321455,539.8358,0.28495502,131.22543,130.94048,2.4040356,-4.6801186,1.4040356,0.034170352,82.99186,0.99999994,-82.99186,1.0,1.7446315,114.2729,1352.4315,553.31213,1.5044136,6.03267,48.690514,1.815025,0.026349187,539.8384,-3229.6748,141.2649,3370.9397,0.006049416971206665,9348.354886770248,645000
2.3858166,-4.6193886,1.3858166,0.009878357,56.772827,1.0,-56.772827,1.0,0.65152097,65.28219,-104.436134,1275.0153,98.60655,1424.071,602.1771,4.061453,0.04308801,2.8896713,0.80447555,0.039165497,499.76025,3.4543376,123.59457,120.14023,2.4065092,-4.688364,1.4065092,0.037468527,88.89049,1.0,-88.89049,1.0,1.8796141,100.83869,1369.8914,598.15063,17.768982,8.198494,48.48477,1.9370655,0.010747671,499.745,-4072.169,125.82617,4197.995,0.006049698495864868,9378.603387594223,650000
2.3859072,-4.619691,1.3859072,0.009999218,58.130566,0.99999994,-58.130566,1.0,0.62430334,70.45477,-111.333206,1337.9701,94.9706,1344.9426,608.5658,7.078392,0.049781285,2.624054,0.8155688,0.027793884,515.4368,0.112734035,120.74243,120.6297,2.405308,-4.6843596,1.405308,0.035866883,87.41539,1.0,-87.41539,1.0,1.7075768,104.426926,1339.8054,583.1887,18.00919,5.548517,37.09994,1.8448904,0.028515816,515.4277,-2834.088,130.19849,2964.2864,0.006049477291107178,9408.850781440735,655000
2.3863134,-4.621044,1.3863134,0.010540764,57.66932,1.0,-57.66932,1.0,0.6194087,71.4835,-77.705315,1257.8224,100.16066,1384.5087,601.9499,2.5567627,0.05219807,2.962181,0.81199336,0.012013435,477.82394,-1.0502906,124.05186,125.10215,2.4007044,-4.669014,1.4007043,0.029728517,94.87617,1.0,-94.87617,1.0,1.9051659,101.30668,1381.8379,606.888,21.140701,7.7246556,36.63289,2.051938,0.022874594,477.8472,-3667.3125,125.19922,3792.5117,0.006048939847946167,9439.095490217209,660000
2.3857338,-4.6191125,1.3857338,0.0097680725,56.62236,1.0,-56.62236,1.0,0.57084626,41.45166,-53.630344,1280.6863,88.0853,1450.4348,629.45825,5.2323112,0.05482839,4.2461014,0.8047257,0.03489971,553.0895,-2.6705315,115.73977,118.4103,2.402876,-4.676253,1.4028759,0.032624085,88.987305,1.0,-88.987305,1.0,1.7351348,106.83754,1374.7812,576.92737,7.1975555,6.0564947,31.922756,1.8737795,0.029251337,553.051,-3321.898,134.49023,3456.3882,0.0060536975383758546,9469.363986492157,665000
2.3860655,-4.6202183,1.3860655,0.010210213,58.07671,1.0,-58.07671,1.0,0.6092684,45.43036,-50.341194,1147.9822,99.45001,1449.5725,595.2747,3.0485554,0.052269153,2.5116425,0.80088603,0.018067956,508.0701,-1.1528885,124.85352,126.00641,2.399627,-4.665423,1.399627,0.028292036,90.805466,1.0,-90.805466,1.0,1.7726202,95.67407,1374.1929,601.6783,3.306221,6.1691236,27.226196,1.944849,0.04335785,508.14984,-3109.4316,121.08154,3230.5132,0.006052705860137939,9499.627525091171,670000
2.3859499,-4.619833,1.3859499,0.010056003,58.404922,1.0,-58.404922,1.0,0.63762397,158.08897,-47.392082,1932.9941,93.47298,1479.3346,618.5462,6.871505,0.057375062,5.1018066,0.8043133,0.030239105,525.5006,-3.8755994,119.74801,123.62361,2.4001758,-4.6672525,1.4001758,0.02902394,97.603195,1.0,-97.603195,1.0,1.7810129,101.45982,1381.7238,600.16693,16.264603,5.1932936,20.528618,1.9254119,0.018969297,525.48737,-2702.7356,127.734375,2830.47,0.006049965953826905,9529.877363204956,675000
2.3859935,-4.619978,1.3859934,0.010114193,61.170284,1.0,-61.170284,1.0,0.5876504,30.615124,-37.32451,877.49084,90.20571,1483.7593,625.57983,4.5283413,0.03898577,2.5317001,0.8086127,0.013494492,490.58926,5.4034634,114.735176,109.33171,2.4028099,-4.676033,1.4028099,0.032536086,92.390854,1.0,-92.390854,1.0,1.812118,102.09865,1389.0715,600.38776,16.994553,5.9713793,26.415924,1.9419982,0.022659302,490.53827,-2904.663,126.62549,3031.2886,0.006054757881164551,9560.151160955429,680000
2.385715,-4.61905,1.385715,0.009742938,63.37739,1.0,-63.37739,1.0,0.60393083,51.84003,-53.566864,1214.1492,86.04542,1468.5806,652.1393,14.960617,0.052904136,2.6408844,0.81765485,0.02004242,476.02695,-1.3824469,109.84676,111.22921,2.4104273,-4.701424,1.4104273,0.04269268,93.107025,1.0,-93.107025,1.0,1.894228,100.01672,1403.75,610.1387,4.252304,7.292429,39.89286,2.032896,0.038051605,476.0462,-3447.7307,123.81909,3571.5498,0.006051214361190796,9590.407242059708,685000
2.3859332,-4.6197767,1.3859332,0.010033782,59.16429,1.0,-59.16429,1.0,0.5869469,199.97635,-81.120125,1157.3417,95.11842,1459.571,622.7108,14.81739,0.04019078,2.4189339,0.8021395,0.052711487,493.55035,4.841345,119.795944,114.9546,2.4065533,-4.688511,1.4065534,0.03752739,90.55148,1.0,-90.55148,1.0,1.9024434,109.96414,1386.9211,579.54224,12.484646,6.5223074,32.87728,2.0099788,0.014846802,493.51743,-3194.1963,134.64014,3328.8364,0.006059847259521484,9620.706498622894,690000
2.3858378,-4.619459,1.3858378,0.009906657,60.820076,1.0,-60.820076,1.0,0.584772,45.248146,-53.77504,1008.8269,86.63373,1452.5735,644.1681,10.330775,0.043992594,2.8375201,0.80073684,0.04925108,476.23877,2.86096,110.44567,107.58471,2.4029477,-4.6764927,1.4029478,0.032719973,92.908646,0.99999994,-92.908646,1.0,1.8205371,99.55449,1410.7161,608.939,4.590601,5.0699983,17.124939,1.9526148,0.03724289,476.23648,-2390.7063,123.36621,2514.0725,0.006141914415359497,9651.416079759598,695000
2.3858788,-4.619596,1.3858788,0.009961423,55.412342,1.0,-55.412342,1.0,0.6366564,69.29449,-66.43822,1293.0007,93.360886,1520.8987,624.0149,14.613567,0.06037704,3.4263763,0.7996298,0.008952618,503.54303,-5.225285,118.53803,123.76332,2.4045405,-4.6818013,1.4045405,0.034843575,95.672424,1.0,-95.672424,1.0,1.7049432,100.44594,1384.2328,598.1888,14.499748,4.003135,15.626249,1.8406508,0.022285461,503.58676,-1990.7466,125.625244,2116.3718,0.006052362060546875,9681.677901268005,700000
2.3857987,-4.619329,1.3857987,0.009854454,60.8248,1.0,-60.8248,1.0,0.6499634,31.49761,-151.01813,1102.5112,92.316666,1453.0045,625.80255,16.237942,0.04000677,2.285284,0.7947048,0.0074682236,491.15967,4.908271,116.87465,111.96638,2.4014816,-4.671605,1.4014815,0.030764926,90.45322,1.0,-90.45322,1.0,1.7415497,109.164665,1398.6154,580.9756,14.518459,5.7230606,42.22699,1.8800094,0.041194916,491.19104,-2786.5564,133.72437,2920.2808,0.16420807571411133,10502.718289852142,705000
2.386018,-4.62006,1.386018,0.01014687,63.422184,0.99999994,-63.422184,1.0,0.62693405,69.42772,-81.97392,1053.5707,92.782166,1516.3103,632.8904,13.985716,0.04877089,2.5939178,0.8126464,0.019580841,461.92505,0.5677572,115.87842,115.31066,2.4047408,-4.682469,1.4047408,0.035110578,92.280624,1.0,-92.280624,1.0,1.973815,103.9173,1419.8762,603.0742,17.061829,9.804483,51.15818,2.0971665,0.033245087,461.95016,-4506.085,127.01514,4633.1,0.006052037715911865,10532.978487730026,710000
2.386094,-4.6203136,1.3860941,0.010248381,62.196896,1.0,-62.196896,1.0,0.59625506,97.641235,-47.997677,1021.3891,91.732864,1445.9355,636.4586,14.691484,0.04476946,2.2901726,0.813437,0.047088146,502.5809,2.6287706,116.86191,114.23314,2.4006047,-4.668682,1.4006047,0.029595917,92.45964,1.0,-92.45964,1.0,1.9232574,96.0432,1417.3557,631.89795,4.251129,15.454758,101.13373,2.116003,0.014707565,502.5375,-7741.4683,121.16992,7862.638,0.006073893117904663,10563.347961902618,715000
2.3860755,-4.6202517,1.3860755,0.0102234585,58.265324,1.0,-58.265324,1.0,0.6248249,64.6672,-48.152542,1103.1448,90.12688,1413.3392,622.489,8.741213,0.040896676,2.7572937,0.79411614,0.04244995,499.21912,4.5445533,115.08784,110.54328,2.4080734,-4.6935787,1.4080735,0.03955438,88.876175,1.0,-88.876175,1.0,1.78952,93.0121,1401.5233,617.48267,4.936441,4.7440634,25.226543,1.8336352,0.035727024,499.202,-2343.2856,117.97241,2461.258,0.006052196788787842,10593.60895395279,720000
2.3856568,-4.618856,1.3856568,0.009665342,59.08998,1.0000001,-59.08998,1.0,0.62606263,34.603756,-122.94687,971.4315,88.82342,1424.2712,633.97156,15.683319,0.03919397,2.2095184,0.8021277,0.016955376,466.83575,5.044642,112.1652,107.12056,2.4122398,-4.707466,1.4122398,0.045109287,96.0623,1.0,-96.0623,1.0,2.0101025,96.648766,1423.4133,618.96155,13.845286,12.446768,63.32077,2.123777,0.03858757,466.79526,-5786.7524,119.98877,5906.741,0.0060501112461090086,10623.859520196915,725000
2.3857758,-4.619252,1.3857758,0.009823839,60.14688,1.0,-60.14688,1.0,0.6005317,235.30008,-135.61465,2127.4866,86.13397,1509.359,644.6605,3.3904305,0.058420308,3.917572,0.8175552,0.019168854,478.95428,-4.0329423,110.08169,114.11463,2.4033995,-4.6779976,1.4033993,0.033321943,88.92915,1.0,-88.92915,1.0,1.9042698,92.29318,1427.763,625.69257,11.054806,7.6340475,44.276604,2.035248,0.02748704,478.99515,-3632.722,116.24292,3748.9648,0.006050097513198852,10654.110016584396,730000
2.3860102,-4.6200337,1.3860102,0.010136527,62.042545,1.0,-62.042545,1.0,0.5853716,41.285805,-215.09499,1195.3435,90.71201,1404.0752,641.6247,4.4328184,0.04333268,2.3536568,0.7917396,0.07244587,480.73004,3.205181,114.74851,111.543335,2.401733,-4.672443,1.4017329,0.031100089,90.1023,1.0,-90.1023,1.0,2.0509875,94.535645,1390.8396,613.2617,29.334503,11.927572,53.225525,2.1441565,0.026891708,480.81647,-5710.932,118.57666,5829.509,0.00605143494606018,10684.367199659348,735000
2.386013,-4.620043,1.386013,0.010140341,58.06064,1.0,-58.06064,1.0,0.63486385,51.94587,-86.84835,1406.9534,93.15297,1473.6653,617.4732,8.730215,0.059965327,4.5510635,0.8098711,0.022793531,483.66718,-4.8199015,117.33633,122.15623,2.398262,-4.6608734,1.3982621,0.026472395,89.47635,1.0,-89.47635,1.0,1.8670125,102.00511,1410.288,593.0945,2.2182488,9.481091,54.63472,2.0205567,0.052472115,483.66968,-4561.532,126.18848,4687.7207,0.006051601982116699,10714.625218868256,740000
