training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.2581284,-7.5270944,2.2581284,0.043896534,42.779564,1.0,-42.779564,1.0,1.1643813,0.0,-37.63675,-93.679504,3.7581475,-4.2394814,49.264282,0.5484837,-37.335625,-93.61561,0.12944254,3.2966156,-7.655385,2.2966156,0.07596919,44.206432,1.0,-44.206432,1.0,2.1376367,0.0,-35.915916,-93.654724,0.631409,-35.609028,-93.615234,0.14262457,0.0030809239864349365,8902.224935770035,620000
3.2603426,-7.5344753,2.2603426,0.045741834,42.532913,1.0,-42.532913,1.0,0.88010377,0.0,-35.663578,-93.75379,6.5017366,-2.4628365,41.087296,0.5141792,-35.366478,-93.76472,0.11777319,3.2980886,-7.660295,2.2980886,0.07719675,42.672424,1.0,-42.672424,1.0,1.4864247,0.0,-35.02648,-93.31308,0.7553823,-34.731155,-93.2419,0.10526635,0.003077718210220337,8917.613533258438,625000
3.2587242,-7.529081,2.2587242,0.0443932,42.768948,1.0,-42.768948,1.0,1.283417,0.0,-35.32509,-93.29581,13.537472,-8.7710495,64.02031,1.0479801,-35.041878,-93.22572,0.10700173,3.291657,-7.638857,2.291657,0.07183714,43.903545,1.0,-43.903545,1.0,1.4213158,0.0,-36.444496,-93.72794,0.83314717,-36.20078,-93.58355,0.14529115,0.0031232476711273195,8933.229778051376,630000
3.2583947,-7.5279827,2.2583947,0.04411862,42.854393,1.0,-42.854393,1.0,1.056503,0.0,-35.005806,-93.5135,4.4288654,-3.0638132,46.112816,0.7565683,-34.705437,-93.443054,0.08898333,3.3042703,-7.6808996,2.3042703,0.0823479,42.29229,1.0,-42.29229,1.0,1.5886273,0.0,-34.38658,-93.54168,1.3278524,-34.091385,-93.52139,0.1361818,0.0031125983238220216,8948.792776584625,635000
3.2606418,-7.535473,2.2606418,0.04599112,42.769356,1.0,-42.769356,1.0,1.6153064,0.0,-34.552727,-93.834694,35.62774,-21.933626,178.15591,0.67778444,-34.27043,-93.77325,0.10758889,3.2949638,-7.6498947,2.2949686,0.07459677,42.467075,0.9999952,-42.466873,1.0,1.4247344,0.0,-33.88642,-93.34395,0.6130077,-33.602707,-93.3273,0.13704583,0.003110060739517212,8964.343087434769,640000
3.2580845,-7.526948,2.2580845,0.04385992,44.59988,1.0,-44.59988,1.0,1.319526,0.0,-34.56147,-93.91931,2.747443,-2.9441676,41.230083,0.6289582,-34.278477,-93.840454,0.1111702,3.2973592,-7.6578636,2.2973592,0.07658894,43.128456,1.0,-43.128456,1.0,1.7345388,0.0,-36.042503,-94.02306,1.1621002,-35.79091,-93.88574,0.1361002,0.00310682954788208,8979.877242803574,645000
3.2601545,-7.5338483,2.2601545,0.045585033,43.21373,1.0,-43.21373,1.0,0.93196726,0.0,-36.213005,-93.837524,12.059723,-10.716593,72.58038,1.1361486,-35.928226,-93.77393,0.09248588,3.306459,-7.6882157,2.306465,0.08417694,43.69807,0.99999416,-43.697815,1.0,1.0700848,0.0,-36.17314,-93.512344,0.90592957,-35.89663,-93.4472,0.10576323,0.0032029478549957277,8995.89198923111,650000
3.2601624,-7.53388,2.2601643,0.04559303,43.54045,0.9999981,-43.540367,1.0,1.2635171,0.0,-35.796837,-93.906425,5.229516,-5.046541,61.589783,1.0117089,-35.47544,-93.86248,0.12823084,3.295808,-7.6526933,2.295808,0.07529634,42.916885,1.0,-42.916885,1.0,1.7538912,0.0,-34.922134,-93.16499,0.9297823,-34.63082,-93.086365,0.13295862,0.0031823347091674806,9011.803669452667,655000
3.2585664,-7.528554,2.2585664,0.044261467,41.37882,1.0,-41.37882,1.0,1.1553018,0.0,-33.301334,-93.88463,4.526821,-7.9473686,69.6108,0.8027483,-32.987247,-93.795265,0.14950463,3.304491,-7.6816363,2.304491,0.082532115,43.176254,1.0,-43.176254,1.0,1.4613926,0.0,-34.865864,-93.667656,0.79360473,-34.580864,-93.67304,0.14617524,0.003093260908126831,9027.26998090744,660000
3.2608817,-7.536272,2.2608817,0.04619088,42.444214,1.0,-42.444214,1.0,1.3867681,0.0,-35.590916,-93.62058,7.638562,-5.5861044,71.27486,1.278085,-35.314762,-93.55913,0.12818223,3.2967062,-7.6556864,2.2967062,0.076044545,44.899117,1.0,-44.899117,1.0,1.3114365,0.0,-35.04207,-94.1501,0.48284084,-34.80086,-94.161415,0.1502043,0.0030373236179351806,9042.456605672836,665000
3.2602053,-7.5340304,2.260209,0.045630567,42.138554,0.9999963,-42.138397,1.0,1.2956538,0.0,-34.781094,-93.830956,2.5867758,-2.860145,40.169407,1.0021054,-34.47428,-93.7645,0.12016748,3.2930117,-7.6433716,2.2930117,0.07296589,44.455658,1.0,-44.455658,1.0,1.4714841,0.0,-34.599472,-93.48919,1.3170885,-34.294487,-93.518875,0.12492414,0.0030680708885192872,9057.796967029572,670000
3.2593513,-7.531171,2.2593513,0.044915676,42.9569,0.99999994,-42.9569,1.0,1.268935,0.0,-35.21643,-93.50029,3.517529,-4.9887567,56.367744,0.86457384,-34.940117,-93.42945,0.10090866,3.295467,-7.651555,2.295467,0.07501178,42.96196,1.0,-42.96196,1.0,1.4634235,0.0,-37.01689,-93.48941,0.6291292,-36.744713,-93.487625,0.118417166,0.0030928587913513182,9073.261268138885,675000
3.2597673,-7.5325575,2.2597673,0.045262262,43.438065,0.99999994,-43.438065,1.0,1.2375333,0.0,-34.222107,-93.86387,4.1839247,-4.0566,48.940514,0.6200913,-33.91105,-93.62476,0.09859807,3.2986841,-7.6622915,2.2986877,0.07769585,43.179195,0.99999636,-43.17904,1.0,1.4756157,0.0,-35.922695,-93.434105,1.1034341,-35.620205,-93.36711,0.1309739,0.0031452658653259276,9088.987604856491,680000
3.2620058,-7.5400195,2.2620058,0.04712788,42.29065,1.0,-42.29065,1.0,1.2678773,0.0,-33.571545,-93.41634,2.3455174,-2.3698702,36.150906,0.6962428,-33.30782,-93.3645,0.110316485,3.3058672,-7.686224,2.3058677,0.08367904,42.23871,0.9999994,-42.23868,1.0,2.004263,0.0,-35.842583,-93.92161,0.5378312,-35.596474,-93.84467,0.18132815,0.0030909579753875733,9104.44240140915,685000
3.2609234,-7.5364113,2.2609234,0.046225816,42.404556,1.0,-42.404556,1.0,1.3863099,0.0,-34.634853,-93.971924,4.1940894,-7.6332836,56.622406,1.1482308,-34.345016,-93.90127,0.09439189,3.294108,-7.647026,2.294108,0.073879436,43.15334,1.0,-43.15334,1.0,1.132334,0.0,-35.163746,-93.662834,0.89030194,-34.88362,-93.56497,0.08485906,0.0030457781314849855,9119.671299219131,690000
3.2605548,-7.535183,2.2605548,0.04591868,43.265446,1.0,-43.265446,1.0,1.2153122,0.0,-35.17906,-94.161224,4.6844954,-4.109727,49.962173,0.745826,-34.895298,-94.1252,0.10339996,3.2993872,-7.664624,2.2993872,0.078279,42.774353,1.0,-42.774353,1.0,1.6959004,0.0,-34.753998,-93.461975,1.1094133,-34.460197,-93.3515,0.15776487,0.003063685321807861,9134.989732980728,695000
3.2582746,-7.527582,2.2582746,0.044018544,42.32785,1.0,-42.32785,1.0,1.3145304,0.0,-34.612312,-93.95163,8.495153,-6.315617,63.15586,0.68765736,-34.338577,-93.88974,0.11719581,3.3003461,-7.667824,2.3003473,0.07907896,42.751114,0.99999875,-42.75106,1.0,1.5882163,0.0,-36.311707,-94.04928,0.7082988,-36.006157,-93.97798,0.15196791,0.0030876001358032226,9150.42774105072,700000
3.2584379,-7.5281343,2.2584405,0.04415662,43.487415,0.9999973,-43.487297,1.0,1.0748558,0.0,-36.895737,-93.78901,5.8267093,-2.537734,45.661346,0.5767523,-36.615868,-93.62925,0.10595998,3.2931392,-7.643798,2.2931395,0.07307254,43.9561,0.9999997,-43.956085,1.0,1.4092538,0.0,-34.85626,-93.33576,0.6717884,-34.537216,-93.26747,0.10867926,0.18755087308883667,10088.182113647461,705000
3.2586772,-7.528924,2.2586772,0.044353917,42.62628,1.0,-42.62628,1.0,1.1106863,0.0,-35.45421,-93.425316,3.3734956,-3.9050012,34.649467,0.50908744,-35.18165,-93.48109,0.07944508,3.3008988,-7.669662,2.3008988,0.07953848,43.316486,1.0,-43.316486,1.0,1.2288818,0.0,-34.72306,-93.43382,0.77360415,-34.46721,-93.36521,0.12270953,0.003135093975067139,10103.857589960098,710000
3.2602415,-7.5341377,2.2602415,0.04565738,43.10403,1.0,-43.10403,1.0,1.274001,0.0,-35.21234,-93.8647,7.5334864,-9.011244,56.217617,0.7007026,-34.914276,-93.79534,0.12164424,3.2984114,-7.661371,2.2984114,0.07746573,44.64057,1.0,-44.64057,1.0,1.6214719,0.0,-35.554325,-93.60058,1.1117824,-35.243958,-93.53601,0.122170694,0.0031337724208831785,10119.526459217072,715000
3.2577138,-7.5258675,2.2577603,0.043589856,42.867622,0.99995357,-42.86563,1.0,1.3003976,0.0,-35.194603,-93.93519,9.263185,-10.949815,76.05574,1.9676948,-34.943367,-93.873604,0.09650263,3.3042665,-7.680888,2.3042665,0.08234501,42.24068,1.0,-42.24068,1.0,1.4318266,0.0,-36.03044,-93.40579,0.6294253,-35.760284,-93.339264,0.11822899,0.003145938539505005,10135.25615811348,720000
3.2593505,-7.531168,2.2593505,0.044914953,41.87477,1.0,-41.87477,1.0,1.4457946,0.0,-36.55378,-93.78886,4.356365,-5.959659,63.33691,0.35665685,-36.270607,-93.612274,0.12739794,3.297885,-7.659625,2.2978873,0.07702915,42.568573,0.9999975,-42.568466,1.0,2.1676643,0.0,-34.59217,-93.62637,0.64426494,-34.263565,-93.56141,0.14914101,0.003128117799758911,10150.89675450325,725000
3.2593527,-7.5311756,2.2593527,0.04491686,44.875885,1.0,-44.875885,1.0,0.9929265,0.0,-35.144318,-93.688515,2.7616377,-2.1916163,36.920967,0.65491885,-34.87313,-93.66159,0.08056779,3.2985868,-7.6619563,2.2985868,0.07761209,44.04603,1.0,-44.04603,1.0,1.2984804,0.0,-36.013905,-94.00771,0.80166924,-35.748905,-93.94094,0.1219735,0.003203241586685181,10166.912969112396,730000
3.258947,-7.5298223,2.258947,0.044578623,42.191734,1.0,-42.191734,1.0,1.7186213,0.0,-35.34052,-93.91355,11.134309,-10.253534,76.17892,0.7940264,-35.07354,-93.808464,0.088339955,3.2998726,-7.6662416,2.2998726,0.07868346,43.060738,1.0,-43.060738,1.0,1.2652968,0.0,-34.49793,-93.8357,0.7435627,-34.23519,-93.76684,0.12322968,0.0030876416206359865,10182.351184129715,735000
3.260143,-7.533812,2.2601438,0.045576014,42.38306,0.9999992,-42.383026,1.0,0.94610876,0.0,-35.45719,-93.9908,4.3730392,-2.4819434,52.680405,0.95605224,-35.168495,-93.97209,0.11185703,3.2933204,-7.6444006,2.2933204,0.073223114,43.576706,1.0,-43.576706,1.0,1.5275412,0.0,-35.555626,-93.92548,1.3570497,-35.261993,-93.830795,0.120042846,0.0031159300804138182,10197.930841684341,740000
3.2598102,-7.5327005,2.2598102,0.045298003,42.665466,1.0,-42.665466,1.0,1.5536151,0.0,-35.84193,-94.096176,5.2173243,-14.201631,85.169304,0.54597723,-35.5142,-94.03201,0.15171006,3.2984614,-7.661538,2.2984614,0.07750748,44.25361,0.99999994,-44.25361,1.0,1.531981,0.0,-35.516884,-93.833626,0.59527147,-35.241165,-93.82152,0.12116411,0.0030852375984191894,10213.357036113739,745000
3.2588754,-7.529586,2.2588758,0.04451946,40.87539,0.9999996,-40.87537,1.0,1.3356278,0.0,-33.37681,-93.63553,4.4060526,-4.5495224,66.23492,1.893561,-33.09694,-93.57275,0.11212486,3.3010108,-7.6700363,2.3010108,0.07963197,43.205544,1.0,-43.205544,1.0,1.3888719,0.0,-35.206238,-93.64296,0.86544514,-34.925903,-93.620995,0.13358071,0.0030803893566131594,10228.758990049362,750000
3.2586582,-7.528863,2.258659,0.044338614,42.437233,0.9999992,-42.437202,1.0,1.1499608,0.0,-35.268074,-93.75947,2.941277,-6.4993925,79.128075,1.0430529,-35.01426,-93.67002,0.10877085,3.2956128,-7.6520424,2.2956128,0.07513364,42.762302,1.0,-42.762302,1.0,1.4049836,0.0,-35.02527,-94.1613,1.0341783,-34.701935,-94.12023,0.14188258,0.0031384850978851317,10244.451422214508,755000
3.2581825,-7.527275,2.2581825,0.043941747,44.065456,1.0,-44.065456,1.0,1.220334,0.0,-34.39657,-94.111916,4.494548,-4.0754943,51.47468,0.8290768,-34.100304,-93.917046,0.10041961,3.305895,-7.6863213,2.3058965,0.08370323,44.88749,0.9999985,-44.88742,1.0,1.1876322,0.0,-35.116005,-93.581154,0.7557397,-34.816048,-93.52153,0.12637846,0.003066791105270386,10259.78538441658,760000
3.2576475,-7.525509,2.2576525,0.043500163,43.279625,0.9999949,-43.279404,1.0,1.0085098,0.0,-35.483353,-93.46342,4.484703,-2.945854,47.773582,0.45710707,-35.18406,-93.39836,0.1014767,3.3010392,-7.67013,2.3010392,0.07965545,43.329174,1.0,-43.329174,1.0,1.423662,0.0,-34.772896,-93.48846,0.66280305,-34.480522,-93.403564,0.16375576,0.0031067172050476075,10275.318977117538,765000
3.2636218,-7.545405,2.2636218,0.048474196,43.138283,1.0,-43.138283,1.0,1.0453112,0.0,-34.712715,-93.972115,7.93439,-7.981128,44.148064,1.0950727,-34.389664,-93.8766,0.103242286,3.305403,-7.6846805,2.3054042,0.08329308,43.685196,0.9999988,-43.685143,1.0,1.721283,0.0,-33.779003,-93.96527,0.6597167,-33.48903,-93.91986,0.12709856,0.0030843891620635985,10290.740930318832,770000
3.2599356,-7.5331182,2.2599356,0.045402568,43.72937,1.0,-43.72937,1.0,1.3578541,0.0,-35.984657,-93.9639,3.1553278,-6.5540695,67.26247,0.7277831,-35.70193,-93.85228,0.12021747,3.2983031,-7.6610107,2.2983031,0.077375576,42.641304,1.0,-42.641304,1.0,1.2956083,0.0,-34.58383,-93.80468,0.9641079,-34.34053,-93.74363,0.1369451,0.0030927987575531004,10306.204931020737,775000
3.2593422,-7.531144,2.2593434,0.044909045,42.739838,0.9999987,-42.73978,1.0,1.2077671,0.0,-35.356514,-93.78427,5.468106,-7.512424,60.391533,0.58806825,-35.04242,-93.73898,0.12208754,3.292056,-7.6401863,2.292056,0.07216954,43.629913,1.0,-43.629913,1.0,1.5739808,0.0,-35.282597,-94.02223,0.852244,-35.01939,-93.96076,0.15750133,0.00314863805770874,10321.948128461838,780000
3.2589538,-7.5298595,2.2589579,0.04458782,42.850075,0.9999959,-42.8499,1.0,1.235809,0.0,-35.359695,-93.34826,13.70116,-5.150618,66.18466,0.631226,-35.042175,-93.2833,0.1185493,3.2996297,-7.6654735,2.2996423,0.07849133,42.51243,0.9999873,-42.511887,1.0,1.1470871,0.0,-35.317894,-93.92221,0.73101526,-35.000385,-93.86072,0.17032266,0.0031107876300811767,10337.502073764801,785000
3.2606368,-7.535455,2.2606368,0.04598675,44.155857,1.0,-44.155857,1.0,1.0093505,0.0,-35.878296,-93.54453,5.3549867,-5.365677,58.624584,0.7657807,-35.625126,-93.47793,0.09938147,3.2927341,-7.6424465,2.2927341,0.072734594,43.418365,1.0,-43.418365,1.0,1.530294,0.0,-35.97273,-93.43469,0.7775939,-35.671772,-93.38086,0.1175731,0.0030812726974487306,10352.908444404602,790000
3.2568047,-7.522687,2.256806,0.042794686,43.639584,0.99999887,-43.639534,1.0,0.8505902,0.0,-35.59539,-93.92778,1.9101877,-2.1536047,32.425453,0.6596837,-35.324795,-93.837166,0.097443916,3.2974763,-7.6582537,2.2974763,0.07668638,44.77597,1.0,-44.77597,1.0,1.414387,0.0,-36.800217,-93.8263,0.9293966,-36.510025,-93.78166,0.14701547,0.0030899877548217773,10368.35839009285,795000
3.257392,-7.5246396,2.257392,0.043282878,42.967216,1.0,-42.967216,1.0,1.3604951,0.0,-36.77713,-94.0004,21.290653,-16.819845,121.4165,1.2804531,-36.496693,-93.939804,0.1053703,3.2934084,-7.644695,2.2934084,0.07329664,43.029182,1.0,-43.029182,1.0,1.4321327,0.17914546,-36.561184,-93.680565,1.098568,-36.260918,-93.595024,0.13084279,0.003109475564956665,10383.90577507019,800000
3.258439,-7.52813,2.258439,0.044155437,43.0757,1.0,-43.0757,1.0,1.1651773,0.0,-37.040813,-93.831764,4.5665727,-3.7017508,46.009476,0.4426207,-36.76331,-93.769714,0.1141842,3.2952483,-7.6508274,2.2952483,0.07482985,44.09304,1.0,-44.09304,1.0,1.9048111,0.0,-36.469948,-93.82641,0.6372745,-36.210266,-93.76308,0.116495274,0.18890708055496216,11328.441184997559,805000
3.2591813,-7.5306044,2.2591813,0.04477398,43.723907,1.0,-43.723907,1.0,1.197491,0.0,-36.11014,-93.829414,4.459772,-4.884593,44.20621,0.6062166,-35.79374,-93.72783,0.1269854,3.3048272,-7.682757,2.3048272,0.082812205,43.863655,1.0,-43.863655,1.0,1.2385199,0.0,-35.181698,-93.708305,0.90283215,-34.905697,-93.6444,0.12897483,0.0031422333240509032,11344.152358531952,810000
3.2611265,-7.5370884,2.2611265,0.04639508,43.724922,1.0,-43.724922,1.0,1.4298719,0.0,-37.585995,-93.834305,7.156764,-3.2303698,54.742283,0.9654609,-37.282417,-93.771935,0.13120908,3.2927632,-7.642565,2.2927694,0.07276409,43.310585,0.9999937,-43.31031,1.0,1.5237352,0.0,-37.471146,-93.940765,0.73058283,-37.164112,-93.87677,0.14220306,0.0031852916717529296,11360.078824281693,815000
3.2595935,-7.531978,2.2595935,0.0451175,43.779503,1.0,-43.779503,1.0,1.1108706,0.0,-35.87047,-93.900246,2.9276426,-4.1916814,40.796856,0.7259277,-35.55744,-93.84843,0.116522565,3.2922735,-7.640912,2.2922735,0.07235094,45.335213,1.0,-45.335213,1.0,1.3915398,0.0,-37.90349,-93.65075,0.8490569,-37.58775,-93.58758,0.10392654,0.0031790303230285646,11375.973983764648,820000
3.2627442,-7.5424805,2.2627442,0.047743045,43.58879,1.0,-43.58879,1.0,2.2750769,0.0,-35.98099,-93.6754,15.152704,-12.799749,134.10155,0.49799812,-35.686424,-93.60246,0.2951295,3.2996483,-7.665494,2.2996483,0.0784965,44.61542,1.0,-44.61542,1.0,2.2895265,0.0,-36.24042,-93.73236,0.7246095,-35.928326,-93.649345,0.2621388,0.0030856804847717283,11391.402392864227,825000
3.2586074,-7.528691,2.2586074,0.044295717,43.46525,1.0,-43.46525,1.0,1.1781638,0.0,-34.477924,-94.1244,5.6177716,-6.3450594,53.945366,0.61567706,-34.205055,-94.06397,0.12523049,3.2977855,-7.6592846,2.2977855,0.07694416,43.83021,1.0,-43.83021,1.0,1.4917681,0.0,-36.409443,-93.48796,2.0768473,-36.135864,-93.43984,0.13356045,0.0030177658081054688,11406.491229057312,830000
3.2596707,-7.5322356,2.2596707,0.045181926,43.206577,0.99999994,-43.206577,1.0,1.2343695,0.0,-35.28407,-93.71734,2.7999763,-5.8678055,43.487633,0.48937172,-35.052467,-93.65463,0.11664205,3.30412,-7.6804676,2.30414,0.0822398,43.59189,0.9999799,-43.59101,1.0,1.4022048,0.0,-35.456825,-94.22216,0.97867805,-35.161625,-94.08533,0.14508724,0.0030618999004364015,11421.800735712051,835000
3.2600226,-7.533408,2.2600226,0.045475,42.55654,1.0,-42.55654,1.0,1.4014733,0.0,-36.90186,-93.81838,3.6126578,-11.355358,45.026096,0.39750797,-36.588234,-93.75809,0.10609544,3.3041015,-7.680338,2.3041015,0.082207575,43.096283,1.0,-43.096283,1.0,2.181093,0.0,-34.196186,-93.7209,0.9940409,-33.84022,-93.6571,0.20306283,0.0030334722995758057,11436.96810412407,840000
3.2561026,-7.5203414,2.2561026,0.042208314,43.94128,1.0,-43.94128,1.0,1.2387184,0.0,-36.18328,-93.57364,14.05164,-3.8299112,79.34607,0.36111736,-35.973476,-93.49751,0.12212231,3.308033,-7.6934433,2.308033,0.08548376,44.68669,1.0,-44.68669,1.0,1.8105757,0.0,-35.39613,-93.60221,0.52939457,-35.081024,-93.53754,0.17966588,0.0031443782329559325,11452.690003871918,845000
3.2574165,-7.524721,2.2574165,0.04330322,43.681046,1.0,-43.681046,1.0,1.3724568,0.0,-36.338158,-93.841896,4.4673615,-7.483541,68.62577,0.7136056,-36.073967,-93.777016,0.10233835,3.2954173,-7.65139,2.2954173,0.07497053,44.05592,1.0,-44.055916,1.0,1.4145012,0.0,-34.989487,-93.82807,1.0925788,-34.724102,-93.791466,0.12200342,0.0031414757251739503,11468.397389411926,850000
3.2585776,-7.528592,2.2585778,0.044271104,43.005592,0.9999997,-43.00558,1.0,1.3762299,0.0,-33.658062,-93.52952,5.661416,-3.5309844,45.771698,0.6779802,-33.373215,-93.470314,0.10558433,3.2962475,-7.654179,2.296254,0.07566784,44.25273,0.9999937,-44.252453,1.0,1.5283214,0.0,-37.037724,-93.654884,0.88051045,-36.793243,-93.61044,0.15282223,0.0030610421657562255,11483.702606916428,855000
3.2581022,-7.527007,2.2581022,0.043874633,44.081345,1.0,-44.081345,1.0,1.4610074,0.0,-36.71443,-93.99601,3.3121138,-3.5308073,38.847862,0.3823022,-36.436913,-93.938095,0.0915301,3.2979205,-7.6597347,2.2979205,0.0770565,43.374596,1.0,-43.374596,1.0,1.3743062,0.0,-34.482834,-93.89585,0.5182669,-34.17079,-93.84806,0.14059813,0.003078361701965332,11499.09442281723,860000
3.2566867,-7.522288,2.2566867,0.042694934,44.558075,1.0,-44.558075,1.0,1.3269194,0.0,-36.112946,-93.79662,12.230827,-10.01482,76.89798,0.49146435,-35.81966,-93.71773,0.110253885,3.2892199,-7.630841,2.2892523,0.0698331,42.411373,0.9999675,-42.409996,1.0,1.2216396,0.0,-35.3023,-93.77797,0.99405664,-34.982025,-93.676346,0.14098188,0.003082467746734619,11514.506768465042,865000
3.255188,-7.517297,2.255189,0.041447163,45.098885,0.9999991,-45.098843,1.0,1.2920122,0.0,-36.702744,-93.784676,44.768684,-33.140118,136.6538,1.0399419,-36.375206,-93.72143,0.093003094,3.3003726,-7.6679144,2.3003745,0.07910158,45.22705,0.9999982,-45.22697,1.0,1.2501185,0.0,-36.536163,-93.71452,0.933455,-36.300797,-93.654755,0.12463731,0.0030816474914550783,11529.915012598038,870000
3.2593777,-7.531272,2.2593818,0.044940908,42.775143,0.9999959,-42.774967,1.0,1.2296993,0.0,-35.34942,-93.54493,3.577997,-6.930386,48.675983,0.71113646,-35.01594,-93.4777,0.10893113,3.29471,-7.6490326,2.29471,0.074381195,44.444695,1.0,-44.444695,1.0,1.2958784,0.0,-34.93936,-93.77376,0.8950656,-34.65603,-93.67747,0.12951714,0.003079568147659302,11545.312860488892,875000
3.2623053,-7.5410233,2.2623072,0.047378875,43.19534,0.9999981,-43.19526,1.0,1.0395496,0.0,-35.101166,-93.85972,4.079986,-3.523241,69.27576,0.5484564,-34.823418,-93.82038,0.10926166,3.3002987,-7.6676626,2.3002987,0.07903852,43.327847,1.0,-43.327847,1.0,1.6906502,0.0,-35.8413,-93.905045,0.73167,-35.51174,-93.84485,0.14596078,0.0030808356761932373,11560.717046260834,880000
3.2596378,-7.5321255,2.2596378,0.04515432,43.428265,0.99999994,-43.428265,1.0,1.6882567,0.0,-34.92723,-93.63598,8.32536,-10.5441885,82.486305,0.8589109,-34.65195,-93.57287,0.09095158,3.2999816,-7.6666055,2.2999816,0.07877438,42.90164,0.99999994,-42.90164,1.0,1.4771302,0.0,-34.930466,-93.916374,1.0360748,-34.619247,-93.845184,0.14576857,0.003076191806793213,11576.09801197052,885000
3.2610228,-7.536743,2.2610228,0.04630868,43.703705,1.0,-43.703705,1.0,1.0887599,0.0,-34.77977,-93.86783,3.533049,-2.892115,58.099426,0.9099008,-34.49415,-93.811745,0.13462406,3.2974558,-7.658186,2.2974558,0.07666941,43.984085,1.0,-43.984085,1.0,1.3517962,0.0,-34.677326,-93.776306,1.740047,-34.374557,-93.478455,0.15947846,0.0030664974212646482,11591.4305062294,890000
3.2589653,-7.529884,2.2589653,0.044593878,43.12491,1.0,-43.12491,1.0,1.5303578,0.0,-36.049187,-94.23811,2.7385247,-2.8329573,46.37517,0.844022,-35.719532,-94.18038,0.120548874,3.2942982,-7.6476603,2.2942982,0.0740381,43.632378,1.0,-43.632378,1.0,1.6455494,0.0,-36.278595,-93.98743,0.93923986,-35.996536,-93.93456,0.14296865,0.0030388153076171876,11606.624589443207,895000
3.2592146,-7.530715,2.2592146,0.04480169,41.926804,1.0,-41.926804,1.0,1.167161,0.0,-35.499275,-93.83743,4.8660364,-2.3535383,58.999664,1.0441327,-35.24512,-93.77323,0.124871254,3.3048315,-7.6827717,2.3048315,0.082815945,43.601574,1.0,-43.601574,1.0,1.4526091,0.0,-36.557926,-93.65427,1.0476961,-36.29546,-93.588585,0.14108783,0.0030734060764312744,11621.991626501083,900000
3.257904,-7.526346,2.257904,0.04370953,44.975506,1.0,-44.975506,1.0,1.6421914,0.0,-36.5934,-93.91747,13.363523,-6.4792843,89.383,0.72028047,-36.31079,-93.85396,0.09718064,3.2970343,-7.656781,2.2970343,0.07631816,45.0955,1.0,-45.0955,1.0,1.3219061,0.0,-34.326138,-93.992226,1.2962325,-34.04426,-93.93012,0.11886067,0.19154728059768678,12579.728036880493,905000
3.2566447,-7.5221486,2.2566447,0.0426601,44.172928,1.0,-44.172928,1.0,1.0869114,0.0,-35.620346,-93.86772,4.7274904,-2.950977,75.0153,0.45631298,-35.28843,-93.81138,0.108684644,3.2982368,-7.660861,2.2982585,0.07733831,43.184334,0.9999783,-43.183395,1.0,1.6880217,0.0,-35.150238,-93.57474,0.5748163,-34.87124,-93.50192,0.11757113,0.0030901407718658446,12595.178747415543,910000
3.2612,-7.537333,2.2612,0.046456277,44.31874,1.0,-44.31874,1.0,1.0971617,0.0,-35.95214,-94.116455,2.9725902,-2.1649973,52.919098,0.6702508,-35.68754,-94.03078,0.08957097,3.2985635,-7.6618776,2.2985635,0.077592365,44.192303,1.0,-44.192303,1.0,1.5038458,0.0,-36.534985,-94.02445,0.97716784,-36.293736,-94.04568,0.13988802,0.0030615127086639406,12610.486317634583,915000
3.2586355,-7.5287848,2.2586355,0.044319127,42.396225,1.0,-42.396225,1.0,1.6021328,0.0,-34.41015,-93.82204,7.3814707,-6.0059605,70.14115,0.6282421,-34.175423,-93.77669,0.11823885,3.294286,-7.647625,2.2942872,0.074029125,45.303886,0.99999887,-45.303833,1.0,1.469043,0.0,-36.266586,-94.34784,0.44858176,-35.978878,-94.29054,0.14034238,0.0030979154109954834,12625.975902318954,920000
3.259816,-7.5327244,2.2598174,0.045304112,43.244923,0.9999986,-43.244865,1.0,1.2161666,0.0,-36.134872,-94.070206,1.6127453,-1.2039905,30.369003,0.8455354,-35.877506,-94.01974,0.09570593,3.2959275,-7.6530914,2.2959275,0.07539587,44.02012,1.0,-44.02012,1.0,1.6914837,0.0,-36.1004,-93.73375,1.6555307,-35.834824,-93.640915,0.12344111,0.003018286943435669,12641.067343473434,925000
