training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
5.629504,-4.629504,4.629504,0.013924661,42.651894,1.0,-42.651894,1.0,0.541697,0.0,-37.048347,-90.94771,0.376939,-0.37181804,16.809872,0.7490864,-36.75531,-90.901276,0.09730912,5.656728,-4.656728,4.656728,0.024814026,42.639297,1.0,-42.639297,1.0,0.60059965,0.0,-35.839516,-90.365326,0.72476965,-35.553375,-90.253845,0.10002274,0.0023138537406921385,3278.7473735809326,245000
5.6272287,-4.6272287,4.6272287,0.013014439,43.955368,1.0,-43.955368,1.0,0.993025,0.0,-37.832497,-90.516785,1.7154121,-1.623161,45.00469,0.61321247,-37.539673,-90.44502,0.11722374,5.6583867,-4.658388,4.658388,0.025478264,43.20523,0.9999986,-43.20517,1.0,1.3520107,0.0,-36.24874,-90.938675,0.49476308,-35.924835,-90.7898,0.15249977,0.0024178857326507567,3290.8368089199066,250000
5.629384,-4.629384,4.629384,0.013876683,42.200806,0.99999994,-42.200806,1.0,0.65418065,0.0,-38.349434,-90.86532,0.46186435,-0.9260508,23.151375,0.46850857,-38.059,-90.818855,0.08142147,5.661297,-4.6612973,4.6612973,0.026641864,43.38882,0.99999976,-43.38881,1.0,0.80565524,0.0,-36.82512,-91.20084,0.5064015,-36.515198,-91.01636,0.13394739,0.002439212942123413,3303.0328817367554,255000
5.6309104,-4.6309104,4.6309104,0.014487132,43.172867,1.0,-43.172867,1.0,0.78829205,0.0,-36.8323,-90.54208,1.0423691,-1.5984387,38.425156,0.6152609,-36.508896,-90.69902,0.12452018,5.66206,-4.66206,4.66206,0.026946826,43.068436,1.0,-43.068436,1.0,0.8582989,0.0,-37.65677,-91.5295,0.70262223,-37.336613,-91.37693,0.13807234,0.0023966549396514892,3315.0161638259888,260000
5.6280003,-4.6280003,4.6280003,0.013322979,42.997986,1.0,-42.997986,1.0,0.68658143,0.0,-37.393307,-91.46671,0.6403082,-0.41393787,20.7416,0.8649441,-37.140587,-91.3279,0.0845733,5.656764,-4.656764,4.656764,0.024828479,43.113884,1.0,-43.113884,1.0,0.8725507,0.0,-34.8424,-91.636604,0.6594788,-34.549377,-91.53727,0.12702756,0.0023717545986175538,3326.8749437332153,265000
5.6304626,-4.6304626,4.6304626,0.014307951,42.84832,1.0,-42.84832,1.0,0.6275358,0.0,-37.630383,-91.613365,0.58065456,-0.5558299,20.686409,0.38675117,-37.30415,-91.71125,0.20050925,5.663154,-4.663154,4.663154,0.027384682,43.2211,0.99999994,-43.2211,1.0,0.93942344,0.0,-36.784065,-91.5144,0.5551801,-36.502094,-91.49644,0.105097786,0.002380879545211792,3338.779350042343,270000
5.6285405,-4.6285405,4.6285405,0.013539168,43.58763,1.0000001,-43.58763,1.0,0.7457844,0.0,-38.26559,-91.43412,0.51663435,-0.5310272,24.62554,0.42859393,-37.935776,-91.25334,0.1492435,5.6565957,-4.6565957,4.6565957,0.024761278,44.032265,1.0,-44.032265,1.0,0.69635725,0.0,-36.16455,-92.767624,0.49187607,-35.893158,-92.734375,0.11724031,0.0023986144065856934,3350.7724285125732,275000
5.62554,-4.625553,4.625553,0.012344146,43.814224,0.99998665,-43.813637,1.0,0.71674633,0.0,-36.782467,-92.88312,1.4694021,-1.2509457,38.374527,0.806594,-36.540543,-92.86613,0.08659632,5.6675386,-4.667548,4.667548,0.029142117,43.54951,0.99999064,-43.549103,1.0,0.9298998,0.0,-38.53308,-92.2003,1.0731736,-38.255558,-92.027435,0.106217,0.0023982677936553957,3362.7637746334076,280000
5.627065,-4.627065,4.627065,0.012949097,43.59003,1.0000001,-43.59003,1.0,0.66599274,0.0,-37.328716,-91.64773,0.65048337,-0.4255048,20.852215,0.5672834,-37.05956,-91.58286,0.09846656,5.6636696,-4.6636715,4.6636715,0.027591577,44.64219,0.999998,-44.6421,1.0,0.5393222,0.0,-36.288773,-92.00959,1.1413858,-36.042988,-91.89684,0.07582836,0.0023969748497009277,3374.748656988144,285000
5.627142,-4.627142,4.627142,0.012979819,44.590298,1.0,-44.590298,1.0,0.4612131,0.0,-37.947834,-91.19649,0.39481783,-0.8269529,20.44807,0.42012486,-37.653442,-91.19272,0.092994675,5.65833,-4.65833,4.65833,0.025455022,43.460133,1.0,-43.460133,1.0,0.6645609,0.0,-39.04199,-92.13295,0.5763882,-38.699886,-92.13197,0.14222994,0.002382354974746704,3386.6604402065277,290000
5.6288967,-4.6288967,4.6288967,0.01368151,43.212425,1.0,-43.212425,1.0,0.50522316,0.0,-35.76558,-91.73333,0.8503734,-0.5218567,19.756676,0.50651956,-35.45925,-91.43784,0.10180192,5.6613307,-4.6613307,4.6613307,0.02665518,44.30555,1.0,-44.30555,1.0,0.5833017,0.0,-36.651638,-92.02177,0.36782163,-36.369568,-91.92938,0.08783534,0.002339815044403076,3398.3595249652863,295000
5.6255317,-4.6255317,4.6255317,0.012335594,43.291687,1.0,-43.291687,1.0,0.5963521,0.0,-36.8954,-91.31923,0.85838634,-0.90031713,30.887949,1.2020533,-36.625854,-91.32407,0.07480529,5.66318,-4.66318,4.66318,0.027394837,42.38772,1.0,-42.38772,1.0,0.6484903,0.0,-36.241333,-91.904915,0.5917172,-35.91816,-91.84592,0.09783928,0.0023275126457214354,3409.9970955848694,300000
5.6263433,-4.6263475,4.6263475,0.012662023,44.40593,0.9999959,-44.405746,1.0,0.5686461,0.0,-38.0741,-92.73473,1.076888,-1.0997127,25.431063,0.55191827,-37.79625,-92.66165,0.08924879,5.659778,-4.659778,4.659778,0.026034206,43.186634,0.99999994,-43.186634,1.0,0.6310562,0.0,-37.474148,-92.35298,0.4881033,-37.192352,-92.08485,0.12468224,0.14786183404922484,4149.306272506714,305000
5.626033,-4.626038,4.626038,0.012538216,42.683914,0.9999945,-42.68368,1.0,0.7397002,0.0,-37.62963,-91.99546,1.4933598,-0.924718,41.05761,1.033576,-37.343742,-91.84865,0.08568883,5.670009,-4.6700096,4.6700096,0.03012674,44.4158,0.9999995,-44.41578,1.0,0.68801796,0.0,-36.32236,-92.366615,1.0073467,-36.03726,-92.19743,0.092616685,0.0023508800029754637,4161.060679197311,310000
5.6273212,-4.6273212,4.6273212,0.0130513655,43.39277,1.0,-43.39277,1.0,0.7583544,0.0,-37.040314,-92.58016,0.91181755,-1.668547,34.99132,0.47561976,-36.7603,-92.51034,0.11307674,5.6579022,-4.6579022,4.6579022,0.025283739,45.020065,1.0,-45.020065,1.0,0.6477479,0.0,-37.84595,-92.24414,0.5368303,-37.572903,-92.19221,0.12559336,0.002282769727706909,4172.474534273148,315000
5.626334,-4.626334,4.626334,0.0126565015,43.320335,1.0,-43.320335,1.0,0.70938915,0.0,-37.32396,-92.00575,0.7481779,-1.1410389,23.134464,0.5841533,-37.05201,-91.930214,0.11671283,5.6531906,-4.6531906,4.6531906,0.02339905,43.03305,1.0,-43.03305,1.0,0.6415218,0.0,-37.559288,-91.91404,0.78278214,-37.297462,-91.84888,0.093912914,0.002363447713851929,4184.291780471802,320000
5.6265683,-4.6265683,4.6265683,0.012750211,43.630753,1.0,-43.630753,1.0,0.7790204,0.0,-37.283234,-92.07557,2.115171,-1.2641752,34.133724,0.43350524,-36.963394,-92.0405,0.111633785,5.663196,-4.663196,4.663196,0.027401423,44.01654,1.0,-44.01654,1.0,1.2008593,0.0,-38.079655,-92.48188,0.5078036,-37.760246,-92.39645,0.15591964,0.002365258550643921,4196.118079900742,325000
5.627783,-4.627783,4.627783,0.013235849,44.575333,1.0,-44.575333,1.0,0.7363334,0.0,-37.901558,-90.96427,0.6728061,-0.8969229,32.259483,0.8243563,-37.581203,-90.85298,0.17376463,5.6658306,-4.6658306,4.6658306,0.0284554,43.392258,1.0,-43.392258,1.0,0.81464297,0.0,-38.729725,-92.582115,0.5168888,-38.48571,-92.51993,0.18546487,0.0023064309597015382,4207.650240898132,330000
5.629146,-4.629146,4.629146,0.013781333,43.612236,1.0,-43.612236,1.0,0.8183348,0.0,-38.57311,-92.128815,1.2411984,-1.6417719,40.52813,0.6385477,-38.29653,-92.075554,0.11114043,5.663705,-4.663706,4.663706,0.027605219,42.698784,0.9999989,-42.69874,1.0,0.77035147,0.0,-36.09336,-92.70784,0.41077685,-35.822342,-92.725105,0.1324629,0.002394966650009155,4219.625081777573,335000
5.6265755,-4.6265755,4.6265755,0.012753292,44.165955,1.0,-44.165955,1.0,0.81230545,0.0,-37.364693,-91.29365,0.4862199,-0.9363183,22.494473,0.852808,-37.05542,-91.14181,0.07930442,5.670997,-4.670997,4.670997,0.030521715,44.14696,1.0,-44.14696,1.0,0.53886944,0.0,-38.239906,-91.921906,0.72813576,-37.96228,-91.83956,0.08576724,0.0023848308086395265,4231.549243211746,340000
5.6272364,-4.6272364,4.6272364,0.013017559,44.39301,1.0,-44.39301,1.0,0.5171433,0.0,-38.857574,-91.98284,0.86854446,-0.38861603,18.85678,0.44729295,-38.58753,-91.88036,0.10788771,5.66509,-4.6650925,4.6650925,0.028159866,43.81327,0.9999976,-43.813168,1.0,0.939673,0.0,-37.660095,-92.58198,0.512666,-37.357872,-92.49804,0.14177643,0.0023420283794403076,4243.259392261505,345000
5.624799,-4.624799,4.624799,0.012042545,44.12136,1.0,-44.12136,1.0,0.64259374,0.0,-38.132423,-91.99215,1.0368376,-0.7992596,27.83663,0.4523009,-37.84726,-91.864876,0.08599581,5.651812,-4.651812,4.651812,0.022847842,44.44357,0.99999994,-44.44357,1.0,0.70093733,0.0,-37.24269,-92.2744,0.5169386,-36.953278,-92.20344,0.13752788,0.0023522074222564696,4255.020436048508,350000
5.627069,-4.6270695,4.6270695,0.012950751,44.62535,0.99999946,-44.625328,1.0,0.46133846,0.0,-38.82522,-92.06284,0.46651304,-1.3634672,20.48365,0.5324822,-38.558807,-91.95232,0.07844668,5.662218,-4.662218,4.662218,0.027010193,43.20558,1.0,-43.20558,1.0,0.48348707,0.0,-37.31599,-92.57389,0.38093752,-37.02053,-92.46895,0.11555225,0.002389558935165405,4266.968237161636,355000
5.6263585,-4.6263585,4.6263585,0.012666344,43.846252,1.0,-43.846252,1.0,0.59930176,0.0,-38.34044,-91.76244,0.3468831,-0.47087175,15.892869,0.45810157,-38.07983,-91.618546,0.09364241,5.6614666,-4.6614666,4.6614666,0.026709681,43.74759,0.99999994,-43.74759,1.0,0.6389141,0.0,-36.85964,-92.51995,0.48199904,-36.546112,-92.465,0.14246432,0.0023429368495941163,4278.6829290390015,360000
5.627204,-4.627206,4.627206,0.0130054355,44.208366,0.99999785,-44.20827,1.0,0.41696343,0.0,-37.60573,-92.91527,0.2943722,-0.33166203,13.493864,0.6572733,-37.322678,-92.85159,0.11271842,5.655733,-4.655733,4.655733,0.024416173,44.916046,1.0,-44.916046,1.0,0.56296515,0.0,-36.164917,-92.747025,0.5340487,-35.912487,-92.65543,0.14013368,0.0023644205570220946,4290.5050394535065,365000
5.6282887,-4.6282887,4.6282887,0.013438389,43.434654,1.0,-43.434654,1.0,0.46017632,0.0,-37.646217,-92.28482,0.20342298,-0.51714504,12.05921,0.57637167,-37.354496,-92.215294,0.07692258,5.6540837,-4.6540837,4.6540837,0.023756409,44.320877,1.0,-44.320877,1.0,0.6033256,0.0,-39.357334,-93.298256,0.67232996,-39.05821,-93.24271,0.12269841,0.002465363883972168,4302.8318655490875,370000
5.628178,-4.6281786,4.6281786,0.013394472,43.222267,0.99999964,-43.22225,1.0,0.5137541,0.0,-38.426434,-92.848045,0.5456818,-1.0999081,26.925274,0.52683437,-38.182,-92.68502,0.075964905,5.6578236,-4.657826,4.657826,0.025253365,45.891037,0.99999744,-45.890923,1.0,0.6251115,0.0,-38.189453,-92.46998,0.41733012,-37.929016,-92.44941,0.10219454,0.0023986873149871826,4314.825309514999,375000
5.625593,-4.625593,4.625593,0.012360192,43.694782,0.99999976,-43.69477,1.0,0.6554412,0.0,-38.020798,-92.77594,0.8235086,-0.5202795,18.155542,0.906095,-37.753967,-92.76511,0.08950791,5.669016,-4.669016,4.669016,0.02972939,45.579494,1.0,-45.579494,1.0,0.7869134,0.0,-38.048347,-92.508514,0.48173583,-37.760315,-92.4931,0.13587837,0.00245866117477417,4327.118623018265,380000
5.6264315,-4.6264315,4.6264315,0.012695494,43.433636,1.0,-43.433636,1.0,0.57352114,0.0,-38.825607,-92.504456,0.5973639,-0.32251683,15.854018,0.52007073,-38.558105,-92.504456,0.118186764,5.6641135,-4.6641207,4.6641207,0.027771235,44.03604,0.99999285,-44.035725,1.0,0.9222891,0.0,-38.41034,-91.86653,0.3247678,-38.149216,-91.78546,0.16487199,0.002429361629486084,4339.265438079834,385000
5.625386,-4.625386,4.625386,0.012277414,43.67935,1.0,-43.67935,1.0,0.7482782,0.0,-37.620235,-93.19369,2.0730617,-0.667627,40.546875,0.32740662,-37.357147,-93.19607,0.107490286,5.664974,-4.664979,4.664979,0.028114488,44.25246,0.99999505,-44.252243,1.0,0.7284951,0.0,-37.14284,-93.16122,0.41299295,-36.870293,-93.27622,0.12181367,0.002393558120727539,4351.233235120773,390000
5.6245117,-4.6245117,4.6245117,0.01192762,43.365284,0.99999994,-43.365284,1.0,0.54706764,0.0,-39.172943,-91.751595,0.44121054,-0.33619153,17.74781,0.5022955,-38.926537,-91.729385,0.078979746,5.6643767,-4.6643767,4.6643767,0.027873743,44.77872,1.0,-44.77872,1.0,0.5421648,0.0,-37.256996,-93.21452,0.5016053,-37.001606,-93.110954,0.08272029,0.002483390188217163,4363.650194168091,395000
5.6239414,-4.6239414,4.6239414,0.011699584,42.867504,1.0,-42.867504,1.0,0.50943875,0.0,-37.071503,-92.76478,0.4564094,-0.33325985,16.337246,0.5743791,-36.819466,-92.689316,0.079030894,5.675152,-4.675152,4.675152,0.03218374,44.65414,1.0,-44.65414,1.0,0.7026473,0.0,-37.11969,-92.40827,0.4849432,-36.791504,-92.332535,0.12296087,0.0023521155834198,4375.410778999329,400000
5.6252904,-4.6252904,4.6252904,0.012239145,44.37103,1.0,-44.37103,1.0,0.9889548,0.0,-38.240974,-92.997,1.1631761,-0.7627484,35.886406,0.55529577,-37.983093,-92.90903,0.09991339,5.6794834,-4.6794834,4.6794834,0.033916403,43.738335,1.0,-43.738335,1.0,0.69633067,0.0,-39.698654,-93.4129,0.50894576,-39.427658,-93.32789,0.10898584,0.14546423335075379,5102.731952667236,405000
5.6269693,-4.6269693,4.6269693,0.012910592,44.40365,1.0,-44.40365,1.0,0.40921295,0.0,-39.396496,-92.78547,0.3991757,-0.3985868,14.587847,0.45865083,-39.14457,-92.726326,0.08280776,5.6648026,-4.6648026,4.6648026,0.028043985,44.655983,1.0,-44.655983,1.0,0.51631963,0.0,-39.299477,-92.59352,0.39148843,-39.020775,-92.47854,0.1268014,0.0023167717933654784,5114.315819740295,410000
5.6256075,-4.6256075,4.6256075,0.012365761,43.977623,1.0,-43.977623,1.0,0.828687,0.0,-38.416084,-93.10716,0.51948357,-0.5615386,22.252018,0.7537778,-38.171005,-93.04051,0.13744068,5.6619487,-4.6619487,4.6619487,0.026902322,43.539627,1.0,-43.539627,1.0,0.64177036,0.0,-39.440033,-93.531624,0.797495,-39.166496,-93.52628,0.103800766,0.0023472716331481933,5126.052184343338,415000
5.62595,-4.62595,4.62595,0.012502968,44.742584,1.0,-44.742584,1.0,0.432298,0.0,-38.036964,-92.36818,1.0141093,-0.5619126,20.770567,0.5407533,-37.78109,-92.199486,0.09380502,5.6680245,-4.6680245,4.6680245,0.029332746,44.29683,1.0,-44.29683,1.0,0.5689702,0.0,-39.39547,-93.51797,0.3972791,-39.15851,-93.49581,0.1048359,0.0023505898475646974,5137.805140256882,420000
5.626442,-4.626442,4.626442,0.012699875,44.495586,0.99999994,-44.495586,1.0,0.72971505,0.0,-37.36677,-91.89092,0.5938805,-0.55722183,22.957327,0.45543635,-37.087387,-91.93554,0.13970909,5.665098,-4.665098,4.665098,0.02816217,45.728027,1.0,-45.728027,1.0,0.765613,0.0,-37.093304,-92.81993,0.45416272,-36.80101,-92.75035,0.35880294,0.0023314658641815185,5149.462478637695,425000
5.6247616,-4.6247616,4.6247616,0.012027591,45.29123,1.0,-45.29123,1.0,0.39737028,0.0,-37.682655,-93.05472,1.1132903,-0.35694703,19.565617,0.41947073,-37.398273,-93.01925,0.09852122,5.679972,-4.679972,4.679972,0.034111857,44.56913,1.0,-44.56913,1.0,0.6997148,0.0,-36.492393,-92.805725,0.47406203,-36.2154,-92.77463,0.123158514,0.002354435110092163,5161.2346613407135,430000
5.627178,-4.627183,4.627183,0.012996191,44.64299,0.9999954,-44.642784,1.0,0.39305177,0.0,-36.278713,-92.387314,0.3489218,-0.3740954,13.418622,0.7184233,-36.02804,-92.33775,0.06722617,5.669976,-4.669976,4.669976,0.03011337,44.851772,1.0,-44.851772,1.0,0.7032873,0.0,-39.227592,-92.98603,0.6225087,-38.95727,-92.83516,0.07648653,0.0024276518344879153,5173.372926950455,435000
5.622802,-4.6228037,4.6228037,0.011244319,44.67819,0.9999981,-44.678104,1.0,0.52457106,0.0,-38.238075,-92.190094,0.43376684,-0.4834455,15.930798,0.9467061,-37.972572,-92.08804,0.093970604,5.6720133,-4.672014,4.672014,0.030928561,43.960526,0.9999992,-43.96049,1.0,0.80965847,0.0,-35.82253,-93.11681,0.59043777,-35.533722,-93.082954,0.12118057,0.00242540488243103,5185.499959945679,440000
5.624368,-4.624368,4.624368,0.011870109,44.703033,1.0,-44.703033,1.0,1.5903691,0.0,-40.019505,-92.87495,2.2680442,-4.591099,70.840515,0.5322699,-39.707497,-92.7315,0.09994941,5.676545,-4.676546,4.676546,0.032741573,42.939972,0.9999993,-42.93994,1.0,0.5804802,0.0,-38.888165,-92.73365,0.52943194,-38.611618,-92.6162,0.09728423,0.00244826979637146,5197.741315841675,445000
5.623542,-4.623543,4.623543,0.011540139,43.12346,0.9999992,-43.12343,1.0,0.5966928,0.0,-37.753986,-92.784454,0.3965373,-0.74326265,21.275703,0.57447374,-37.45333,-92.69958,0.15072721,5.6690063,-4.6690063,4.6690063,0.029725572,44.547764,0.99999994,-44.547764,1.0,0.9941164,0.0,-39.20444,-93.01034,0.47130185,-38.936157,-93.02414,0.096788086,0.002355208683013916,5209.517366170883,450000
5.6239,-4.623906,4.623906,0.011685555,44.640625,0.999994,-44.640354,1.0,0.49429846,0.0,-40.31374,-93.54704,1.0778452,-0.28063875,20.30217,0.6394671,-40.046684,-93.43468,0.06767069,5.6594014,-4.659405,4.659405,0.025885006,44.8078,0.9999961,-44.807625,1.0,1.088146,0.0,-38.287994,-93.45479,0.5389205,-38.021755,-93.43205,0.12015021,0.002385329055786133,5221.4440195560455,455000
5.6234164,-4.6234164,4.6234164,0.011489492,44.539497,1.0,-44.539497,1.0,0.44835842,0.0,-38.940872,-92.97741,0.829204,-0.4129849,18.777748,0.50165766,-38.64536,-92.927895,0.137933,5.667223,-4.667223,4.667223,0.029012159,44.739315,1.0,-44.739315,1.0,0.39832348,0.0,-39.280228,-92.60301,0.44238552,-39.050102,-92.517296,0.11563371,0.0023876383781433106,5233.382218360901,460000
5.625283,-4.625284,4.625284,0.012236479,45.167442,0.9999987,-45.16738,1.0,0.67131305,0.0,-38.570015,-92.059685,0.47799525,-0.4566816,18.908045,0.67705745,-38.280987,-92.00911,0.1315513,5.667882,-4.667882,4.667882,0.029275645,44.74649,1.0,-44.74649,1.0,0.8512524,0.0,-38.00467,-92.83712,1.0661914,-37.703003,-92.74968,0.14991382,0.0024851494312286377,5245.8079788684845,465000
5.623503,-4.623503,4.623503,0.011524202,45.12626,0.99999994,-45.12626,1.0,0.658991,0.0,-38.865,-92.48146,3.3673308,-0.9690727,53.017838,0.39261612,-38.609276,-92.407684,0.068207055,5.668927,-4.66893,4.66893,0.029694999,45.03849,0.99999714,-45.03836,1.0,0.8899979,0.0,-37.372932,-93.18711,0.44992948,-37.064125,-93.11352,0.120408095,0.0023807576656341553,5257.711775779724,470000
5.6245413,-4.6245413,4.6245413,0.011939518,44.804398,1.0,-44.804398,1.0,0.66916955,0.0,-38.170166,-93.84403,0.5673593,-0.48554707,17.081924,1.1496774,-37.90957,-93.79725,0.09848343,5.659294,-4.659294,4.659294,0.025840832,45.498016,1.0,-45.498016,1.0,0.44748393,0.0,-37.747498,-92.74794,0.6610299,-37.452957,-92.65653,0.08999124,0.002512616157531738,5270.274864196777,475000
5.6238294,-4.6238294,4.6238294,0.011654759,44.78581,1.0,-44.78581,1.0,0.49511346,0.0,-38.93556,-92.955925,0.5203366,-0.48902935,19.989677,0.6638641,-38.647648,-92.92072,0.13483588,5.6642365,-4.6642365,4.6642365,0.027817536,45.71164,1.0,-45.71164,1.0,1.0885885,0.0,-37.12858,-93.43481,0.5123943,-36.81937,-93.41618,0.35479805,0.0023998055458068846,5282.273899316788,480000
5.625977,-4.625977,4.625977,0.012513856,45.458527,1.0,-45.458527,1.0,0.5146284,0.0,-37.061752,-91.71782,0.495941,-1.2119541,22.463276,0.3179127,-36.805046,-91.575935,0.06305817,5.669923,-4.6699257,4.6699257,0.030093303,44.35588,0.999997,-44.355747,1.0,0.67912614,0.0,-37.92623,-93.42909,0.36185157,-37.65599,-93.35984,0.090823784,0.002386431074142456,5294.206063508987,485000
5.6237283,-4.6237283,4.6237283,0.011614313,44.879524,1.0,-44.879524,1.0,0.42169797,0.0,-38.61375,-92.61629,0.8062321,-0.37743843,19.518814,0.4438412,-38.325294,-92.50581,0.10901776,5.673952,-4.673952,4.673952,0.031703867,44.585125,1.0,-44.585125,1.0,0.5760865,0.0,-38.087776,-93.04169,0.73030406,-37.81935,-92.76258,0.11318455,0.002436219072341919,5306.387165546417,490000
