training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
14.851158,-4.6195517,13.858654,0.009943548,6.5959864,0.99250424,-6.546545,1.0,0.9991207,0.51660156,0.0033470022,-11.699183,-11.708476,-2.1928349,1561.0116,2.0664659,2.0040396e-07,0.061353143,-0.07058614,0.8226837,14.924857,-4.642326,13.926977,0.019053208,9.751402,0.99787986,-9.730728,1.0,0.9989662,0.19824219,0.0071468283,-11.597776,-11.603091,-6.1598525,689.07776,0.6104842,4.6512444e-10,0.002978771448135376,3982.067642211914,310000
14.843262,-4.618984,13.856953,0.009716756,6.4655943,0.9863091,-6.3770757,1.0,0.99913025,0.5058594,0.0034312857,-11.711148,-11.720417,-2.2295563,1076.0784,1.5447533,5.158906e-07,0.05763007,-0.038715787,0.69357264,14.946388,-4.6495113,13.948534,0.021927519,9.652779,0.99785405,-9.632065,1.0,0.99895,0.17773438,0.0073306877,-11.583985,-11.58918,-6.2696657,126.12454,0.51708734,9.0187796e-10,0.002974930238723755,3996.9423019886017,315000
14.847145,-4.618821,13.8564625,0.009651276,6.430582,0.99068254,-6.3706665,1.0,0.99912167,0.50390625,0.003475923,-11.732912,-11.742112,-2.3221045,44.436966,0.7974572,1.4094109e-08,0.041292027,-0.07161592,0.69811386,14.944908,-4.6488066,13.94642,0.02164557,9.906375,0.9984883,-9.8914,1.0,0.99897003,0.1796875,0.007127585,-11.586956,-11.592274,-6.1459146,249.29376,0.44641677,1.97539e-10,0.002979258728027344,4011.8386034965515,320000
14.846196,-4.618187,13.854562,0.009397828,6.290495,0.9916346,-6.237873,1.0,0.9991026,0.51171875,0.003510463,-11.683412,-11.692527,-2.3584738,75.484146,0.90991783,8.031229e-08,0.1225359,-0.03739512,0.8068702,14.94522,-4.6491923,13.9475765,0.02179985,9.836046,0.9976431,-9.812864,1.0,0.9989672,0.15917969,0.0076355347,-11.605128,-11.609947,-6.676405,241.18407,0.56357473,2.993713e-10,0.0029739181518554686,4026.708201646805,325000
14.846401,-4.618788,13.856362,0.009637953,6.346382,0.99003863,-6.2831645,1.0,0.999115,0.50878906,0.0033920226,-11.729853,-11.739192,-2.1765,56.505875,0.9787859,2.5315202e-07,0.055572804,-0.07866187,0.721509,14.94785,-4.649721,13.949164,0.022011561,9.575703,0.9986856,-9.563117,1.0,0.9989519,0.17578125,0.0072902106,-11.6002865,-11.60548,-6.2873034,374.84448,0.5214889,1.5980034e-09,0.0029826208114624025,4041.6213145256042,330000
14.851187,-4.6198454,13.859535,0.010060929,6.404414,0.99165124,-6.3509464,1.0,0.9991522,0.5136719,0.0033981304,-11.684651,-11.693943,-2.17896,689.5662,1.3667268,2.6342843e-06,0.060982496,-0.06585541,0.80947936,14.945533,-4.649206,13.947618,0.021805292,9.643389,0.9979156,-9.623289,1.0,0.99894524,0.19628906,0.0071390215,-11.563427,-11.568754,-6.113406,67.27251,0.290638,1.065424e-09,0.0029851737022399904,4056.547192811966,335000
14.84102,-4.618026,13.854078,0.009333381,6.0100183,0.9869412,-5.931536,1.0,0.99914455,0.5029297,0.0034254342,-11.814766,-11.824128,-2.2380795,141.6527,1.0714414,1.7704454e-07,0.05793885,-0.036061745,0.68475324,14.933956,-4.645209,13.935627,0.020206545,9.7846575,0.99832875,-9.768306,1.0,0.99898434,0.18457031,0.0071708015,-11.654226,-11.659568,-6.1889806,201.88559,0.46811128,2.8573294e-10,0.002986338663101196,4071.4788961410522,340000
14.844015,-4.618646,13.855938,0.009581391,6.573121,0.988077,-6.494751,1.0,0.9991112,0.5234375,0.0033255925,-11.665879,-11.675157,-2.1743217,19.499905,0.7707526,2.6051362e-08,0.09774589,-0.043686226,0.71699405,14.954059,-4.6518836,13.95565,0.02287637,9.860716,0.9984082,-9.84502,1.0,0.9989605,0.19433594,0.0070548747,-11.608191,-11.613655,-6.017842,1650.4921,1.4200087,6.5110917e-10,0.0029893374919891355,4086.4255928993225,345000
14.842323,-4.6185575,13.855673,0.00954607,6.4032817,0.9866505,-6.3178024,1.0,0.9991207,0.5019531,0.0034276615,-11.737016,-11.746277,-2.2626026,131.55394,1.070242,1.9968036e-07,0.061984815,-0.05990979,0.7427455,14.944486,-4.648797,13.946393,0.021641938,9.650613,0.99809295,-9.63221,1.0,0.9989557,0.18554688,0.0072517237,-11.54771,-11.55295,-6.187352,50.063232,0.3893409,1.1547017e-09,0.002990060758590698,4101.375905036926,350000
14.841747,-4.618561,13.855681,0.009547215,6.5104666,0.9860663,-6.4197526,1.0,0.9991398,0.49902344,0.0034933602,-11.805389,-11.814613,-2.3689766,41.88727,0.8820559,2.531683e-08,0.07238376,-0.045221962,0.7414668,14.9333515,-4.645072,13.935217,0.020151867,9.69524,0.9981345,-9.677155,1.0,0.998971,0.20507812,0.007151145,-11.650575,-11.655925,-6.178276,150.63249,0.44445682,1.0667335e-09,0.0029924272060394288,4116.33805513382,355000
14.842208,-4.6184344,13.855303,0.0094966935,6.211161,0.9869053,-6.129829,1.0,0.99914455,0.52734375,0.0033215424,-11.797495,-11.806915,-2.1606956,1176.9792,1.8931797,3.9317293e-08,0.04909212,-0.10116875,0.89427274,14.916437,-4.6393986,13.918196,0.017882315,9.825497,0.998241,-9.808214,1.0,0.9989767,0.19824219,0.007205111,-11.723288,-11.728705,-6.180169,119.94531,0.56394446,5.0666477e-10,0.0029914984703063967,4131.295557022095,360000
14.842672,-4.61821,13.8546295,0.009406819,6.349275,0.98804325,-6.2733593,1.0,0.9991369,0.54785156,0.0033307988,-11.840082,-11.849599,-2.1043696,6388.3535,4.248823,2.7763323e-09,0.048564523,-0.043657273,0.63615453,14.937117,-4.6462994,13.938898,0.020642688,9.761778,0.99821895,-9.744392,1.0,0.9989567,0.17285156,0.0072754705,-11.664397,-11.669655,-6.2860613,67.32941,0.35698318,1.6317815e-10,0.002991970634460449,4146.255419015884,365000
14.8507805,-4.6201134,13.860339,0.01016819,6.374078,0.990441,-6.313149,1.0,0.9991188,0.48242188,0.003478101,-11.767926,-11.777176,-2.3049033,63.347977,0.93195486,3.0518535e-08,0.050663758,-0.0779035,0.76221794,14.922288,-4.6412897,13.92387,0.018638885,10.010535,0.9984178,-9.994698,1.0,0.99894047,0.15820312,0.00762589,-11.753088,-11.75808,-6.64689,98.738075,0.415526,5.629509e-10,0.002989689111709595,4161.20387339592,370000
14.8434515,-4.6171503,13.851452,0.008983264,6.5410643,0.9919993,-6.4887323,1.0,0.99913216,0.50390625,0.003484582,-11.76363,-11.772835,-2.346997,190.07185,0.9462083,7.916747e-09,0.07213856,-0.06293349,0.6860629,14.935844,-4.646064,13.938191,0.020548422,9.69252,0.9976528,-9.669771,1.0,0.99898624,0.18945312,0.007095391,-11.616999,-11.622409,-6.0808115,409.4239,0.6439413,7.5111356e-10,0.002991365385055542,4176.160709857941,375000
14.845955,-4.618799,13.856398,0.009642772,6.56625,0.98955727,-6.497681,1.0,0.99913025,0.51953125,0.0034361829,-11.869078,-11.87841,-2.3211384,25.382465,0.8912586,8.920963e-08,0.050153024,-0.06932551,0.72558296,14.956938,-4.6532784,13.959835,0.02343432,9.92351,0.9971032,-9.894765,1.0,0.99896336,0.19824219,0.007088203,-11.743053,-11.748589,-6.0810146,116.45396,0.4092375,1.110239e-09,0.0029931081295013428,4191.126263856888,380000
14.845127,-4.61837,13.85511,0.009471019,6.280595,0.9900165,-6.2178936,1.0,0.99910355,0.51660156,0.003396353,-11.774296,-11.78368,-2.1739488,110.73152,1.0382345,1.14842695e-08,0.029733645,-0.04933792,0.72483057,14.934068,-4.645478,13.936434,0.020314066,9.845857,0.9976338,-9.82256,1.0,0.9989872,0.19433594,0.007066828,-11.667265,-11.672763,-6.0435653,143.93129,0.49884838,5.8693256e-10,0.002981265592575073,4206.032600879669,385000
14.846312,-4.6184072,13.855222,0.009485844,6.546647,0.99109,-6.4883175,1.0,0.9991245,0.515625,0.0034109734,-11.746626,-11.755917,-2.2429237,211.49521,1.0735811,5.139655e-07,0.06632931,-0.04799792,0.7971243,14.930373,-4.6442537,13.932761,0.019824464,9.581153,0.9976123,-9.558277,1.0,0.998971,0.17871094,0.007208275,-11.619909,-11.625155,-6.25269,138.79814,0.34695864,2.9473068e-09,0.0029858487129211424,4220.961853504181,390000
14.844699,-4.619361,13.858083,0.009867358,6.316614,0.986616,-6.232074,1.0,0.9991169,0.5097656,0.003423436,-11.836372,-11.845795,-2.19711,62.737534,1.0041931,2.9834797e-07,0.07448847,-0.06369498,0.8053444,14.9779415,-4.6599646,13.979895,0.026108822,9.855005,0.99804735,-9.835763,1.0,0.99893856,0.18164062,0.0073666875,-11.672827,-11.678156,-6.2202706,237.96318,0.59600973,4.480504e-10,0.002983056306838989,4235.877144575119,395000
14.842668,-4.617118,13.851354,0.008970119,6.508806,0.9913136,-6.452269,1.0,0.99911404,0.5019531,0.0033973588,-11.7718935,-11.7811775,-2.2746353,58.116688,0.8337362,5.2759543e-07,0.07787515,-0.07247344,0.7640317,14.937625,-4.646674,13.940023,0.02079268,9.660219,0.99760145,-9.63705,1.0,0.9989605,0.17578125,0.0073098605,-11.732607,-11.737905,-6.313858,172.86726,0.45521623,2.8096216e-09,0.002985632848739624,4250.8053205013275,400000
14.84134,-4.6179376,13.853812,0.009297984,6.4562707,0.9875276,-6.3757467,1.0,0.99914265,0.5107422,0.003365268,-11.8945875,-11.904093,-2.169581,204.48033,1.0848892,1.4266639e-08,0.06456661,-0.034412615,0.7200619,14.924924,-4.6426115,13.927834,0.019167492,9.834074,0.9970903,-9.805461,1.0,0.99896526,0.19726562,0.0071155904,-11.764546,-11.770103,-6.080229,198.70088,0.541042,7.6455886e-10,0.158530513381958,5043.457901477814,405000
14.839005,-4.6181545,13.854464,0.009384713,6.226179,0.98454195,-6.1299357,1.0,0.99912167,0.5332031,0.003337751,-11.944835,-11.954377,-2.1828003,56.28907,0.9275644,2.885817e-07,0.062151145,-0.04592192,0.7132902,14.957623,-4.652979,13.958936,0.02331448,9.955879,0.9986872,-9.94281,1.0,0.9989519,0.19433594,0.0073442254,-11.75874,-11.764088,-6.287384,87.53743,0.4417325,1.435069e-09,0.002972960805892944,5058.322716474533,410000
14.843441,-4.618245,13.854736,0.009421083,6.4600534,0.9887044,-6.387084,1.0,0.99914455,0.5341797,0.0032780962,-11.838768,-11.848317,-2.0692525,86.78176,0.9918132,4.3045566e-07,0.05935871,-0.05910592,0.69245934,14.933123,-4.645425,13.9362755,0.020292968,9.7205515,0.99684703,-9.689904,1.0,0.9989605,0.17871094,0.0074355137,-11.731224,-11.736435,-6.3994555,217.64897,0.59608763,8.082501e-10,0.002977465534210205,5073.210053443909,415000
14.842872,-4.617178,13.851534,0.008994237,6.3597593,0.9913377,-6.3046703,1.0,0.9991474,0.54785156,0.0033073295,-11.950882,-11.960454,-2.158865,67.40756,0.9617101,5.4246996e-10,0.09613105,-0.09694743,0.85571045,14.960341,-4.6539016,13.961704,0.023683576,10.126524,0.9986373,-10.112726,1.0,0.9989624,0.2109375,0.0071374336,-11.816174,-11.8217325,-6.1281166,56.97185,0.41222408,1.4151721e-09,0.002974514675140381,5088.082639694214,420000
14.837803,-4.6167603,13.850279,0.008826896,6.110963,0.9875238,-6.0347223,1.0,0.99911976,0.50683594,0.0034081095,-11.888161,-11.897616,-2.2140653,95.23957,0.9163974,2.5735176e-07,0.07791783,-0.08556379,0.8091256,14.931889,-4.6445208,13.933561,0.019931152,9.930281,0.99832714,-9.91367,1.0,0.99898815,0.20019531,0.0071524614,-11.720379,-11.725808,-6.1651516,81.59775,0.48328364,5.3981705e-11,0.0029790305137634278,5102.977800369263,425000
14.839987,-4.617644,13.852932,0.0091804555,6.088228,0.98705447,-6.0094137,1.0,0.9991665,0.515625,0.0032803034,-11.8973,-11.906913,-2.0633302,225.55215,1.2059605,1.5201677e-07,0.076559745,-0.043518566,0.77212197,14.937115,-4.646537,13.9396105,0.020737667,9.883024,0.99750394,-9.858356,1.0,0.9989567,0.20214844,0.0072386963,-11.847121,-11.852609,-6.233072,258.04315,0.6938261,1.3670559e-09,0.0029750131130218504,5117.852875471115,430000
14.842139,-4.6183863,13.855157,0.009477302,6.3724976,0.9869826,-6.289545,1.0,0.9991455,0.50878906,0.0034254505,-11.990141,-11.999668,-2.2449045,108.240105,1.1270049,1.2099606e-08,0.03163584,-0.057305485,0.7242675,14.93319,-4.645029,13.935086,0.02013444,9.98999,0.9981041,-9.971051,1.0,0.9989662,0.18554688,0.007459455,-11.8283,-11.833517,-6.492568,226.05067,0.5085149,1.2894704e-09,0.0029932912826538087,5132.819344043732,435000
14.835117,-4.6163445,13.849033,0.008660655,6.15524,0.98608416,-6.069586,1.0,0.9991455,0.5361328,0.0033034123,-11.818148,-11.827626,-2.1216261,334.7609,1.0857792,8.028177e-09,0.05087502,-0.04440743,0.67454135,14.964619,-4.655691,13.967073,0.024399357,9.927363,0.99754524,-9.902995,1.0,0.99898624,0.19628906,0.0070541715,-11.774038,-11.7796545,-6.0282683,44.164505,0.41770935,2.2739201e-10,0.0029924680233001707,5147.781693935394,440000
14.84024,-4.6172686,13.851805,0.009030322,6.370571,0.9884344,-6.296892,1.0,0.9991369,0.5097656,0.0034076818,-11.966923,-11.976458,-2.2129486,152.76038,1.0893599,1.3695784e-07,0.05341311,-0.055590004,0.63426137,14.944455,-4.6488714,13.946614,0.021671517,9.76779,0.9978408,-9.7467,1.0,0.99897194,0.17285156,0.0075958287,-11.9189415,-11.9241085,-6.6340265,33.593906,0.33765295,3.6196787e-10,0.002983416700363159,5162.6987862586975,445000
14.840219,-4.617385,13.852154,0.0090768235,6.285205,0.9880651,-6.2101927,1.0,0.99915123,0.5390625,0.003363108,-11.966869,-11.97648,-2.1358037,72.37699,1.074959,3.5575218e-07,0.050115526,-0.04947921,0.75944585,14.948285,-4.649733,13.9492,0.022016237,10.002668,0.99908537,-9.993521,1.0,0.9989672,0.1953125,0.007224742,-11.843596,-11.849074,-6.2385035,60.500786,0.39363268,2.2683504e-09,0.002983257341384888,5177.615082025528,450000
14.838878,-4.616873,13.850619,0.0088721765,6.398025,0.9882585,-6.3229036,1.0,0.9991293,0.5214844,0.0033963267,-11.938784,-11.948277,-2.2264247,103.99214,0.9181025,1.4408685e-07,0.0324527,-0.07999267,0.7293608,14.940592,-4.647322,13.941966,0.021051863,9.897831,0.99862534,-9.884226,1.0,0.9989853,0.18066406,0.0073419516,-11.835689,-11.841054,-6.3468294,252.9549,0.54764545,1.6294457e-10,0.0029830146789550783,5192.530169248581,455000
14.838859,-4.617076,13.851228,0.008953353,6.41817,0.98763067,-6.3387823,1.0,0.9991236,0.5263672,0.0032886714,-11.923325,-11.933005,-2.019073,224.30086,1.3528407,7.755576e-08,0.054686256,-0.056538,0.7431017,14.962848,-4.6547203,13.964162,0.024011206,9.980427,0.9986855,-9.967308,1.0,0.99896145,0.19140625,0.0074286675,-11.820789,-11.82609,-6.3983593,288.606,0.49736825,1.5322825e-10,0.0029814197063446047,5207.43727684021,460000
14.8458605,-4.618269,13.854807,0.009430586,6.329813,0.9910532,-6.2731824,1.0,0.9991293,0.53222656,0.003329401,-11.953508,-11.963138,-2.1026855,58.261715,0.9975648,1.2447686e-07,0.061227627,-0.0535748,0.85648865,14.927142,-4.643266,13.929798,0.019429453,10.150154,0.9973441,-10.123198,1.0,0.9989834,0.15917969,0.007304284,-11.847345,-11.852696,-6.372924,192.24123,0.49215025,4.011855e-11,0.0029809404373168946,5222.341986179352,465000
14.84322,-4.61681,13.85043,0.008846961,6.2272897,0.99279004,-6.182392,1.0,0.9991436,0.5566406,0.0032168156,-12.028841,-12.038548,-2.0979528,97.5971,1.0970886,5.1563035e-07,0.0651919,-0.03853905,0.785391,14.962647,-4.6548786,13.964637,0.024074513,10.128666,0.99801075,-10.108519,1.0,0.9989481,0.18554688,0.007411559,-11.964354,-11.969758,-6.4344683,82.10281,0.3810779,2.3313548e-10,0.002982703924179077,5237.255517244339,470000
14.840822,-4.616884,13.850652,0.008876512,6.45749,0.99017066,-6.3940177,1.0,0.9991541,0.52246094,0.0033935588,-12.056655,-12.06625,-2.2406616,49.555622,0.95004636,1.04818065e-08,0.04766549,-0.03985972,0.6635691,14.933734,-4.645443,13.936328,0.020300046,10.104044,0.9974058,-10.077833,1.0,0.9989433,0.1796875,0.00732679,-11.956664,-11.962108,-6.3870115,128.20285,0.41099533,8.2574914e-10,0.0029797324657440186,5252.154187202454,475000
14.839749,-4.6166973,13.850092,0.008802022,6.3129206,0.98965764,-6.247631,1.0,0.9991417,0.5498047,0.0032370863,-12.069759,-12.079527,-2.0774856,104.826294,1.0673037,9.513541e-11,0.053466577,-0.055988856,0.7031174,14.929343,-4.6436434,13.930929,0.0195802,10.2411995,0.9984138,-10.2249565,1.0,0.99897003,0.18652344,0.007395598,-11.908718,-11.914068,-6.4355855,20.373747,0.27923626,4.6001367e-09,0.002991881418228149,5267.1136021614075,480000
14.842459,-4.617344,13.852031,0.009060487,6.181134,0.99042803,-6.1219697,1.0,0.99914455,0.5361328,0.0032089152,-12.005934,-12.015669,-2.0482137,80.582794,0.9442884,2.1262787e-08,0.05016899,-0.080539905,0.7590883,14.969693,-4.6573772,13.972132,0.025073767,10.145461,0.99756104,-10.120718,1.0,0.99896336,0.17285156,0.0073717483,-11.958452,-11.963892,-6.393042,129.2006,0.4648481,4.7559817e-10,0.0029823770999908446,5282.025498867035,485000
14.840769,-4.617464,13.852392,0.009108603,6.296438,0.9883762,-6.2232504,1.0,0.9991331,0.5175781,0.0034097508,-11.976491,-11.985985,-2.2650638,111.27852,0.9518586,8.771101e-09,0.043726645,-0.10342137,0.7484338,14.958189,-4.653393,13.960178,0.023480123,10.0816555,0.9980104,-10.061598,1.0,0.9989605,0.17285156,0.007592284,-11.809533,-11.814668,-6.5566654,555.1629,0.614352,7.3518214e-10,0.002980756759643555,5296.929297685623,490000
14.845657,-4.61767,13.853011,0.009191103,6.3466973,0.99264616,-6.3000255,1.0,0.99914074,0.5292969,0.0033362072,-12.08566,-12.095381,-2.1421514,55.565628,0.9798598,9.0349e-09,0.0585811,-0.06628872,0.70575297,14.962196,-4.655223,13.965669,0.024212072,9.985786,0.9965276,-9.951113,1.0,0.9989538,0.17871094,0.0071771247,-11.944912,-11.950509,-6.2180395,60.90977,0.41422573,6.141942e-09,0.0029810460567474364,5311.834536075592,495000
14.837375,-4.617158,13.851475,0.008986251,6.211501,0.9858996,-6.1239176,1.0,0.9991226,0.5097656,0.003433705,-12.027776,-12.037323,-2.2606719,270.0939,1.156338,5.5647438e-09,0.094239324,-0.055134747,0.8434164,14.958798,-4.653366,13.960098,0.023469383,10.053588,0.9987005,-10.0405245,1.0,0.9989786,0.18457031,0.007537005,-11.950535,-11.955766,-6.6010175,144.22107,0.46561542,9.396005e-10,0.002984725284576416,5326.758170366287,500000
14.840475,-4.6177416,13.853224,0.009219504,6.15913,0.98725176,-6.080613,1.0,0.9991436,0.5410156,0.0032263873,-11.994398,-12.004184,-1.984709,108.541016,1.328063,1.0495061e-06,0.07695913,-0.088715814,0.9771892,14.929894,-4.644049,13.932148,0.019742722,9.825731,0.9977464,-9.803589,1.0,0.99893284,0.1875,0.0074727405,-11.808576,-11.813831,-6.4314556,3831.1318,2.3774133,8.959235e-10,0.157148850440979,6112.502443313599,505000
14.838722,-4.6168766,13.850628,0.008873413,6.326701,0.98809415,-6.251377,1.0,0.9991236,0.5341797,0.0033542053,-12.034729,-12.044384,-2.157815,118.10539,0.987194,3.115574e-08,0.05133326,-0.034274332,0.6795124,14.963012,-4.6551785,13.965536,0.024194391,10.092058,0.9974757,-10.066584,1.0,0.9989662,0.171875,0.0074773254,-11.88948,-11.894735,-6.512559,57.232967,0.32961667,3.8802703e-09,0.002981551790237427,6127.410211801529,510000
14.839229,-4.616738,13.850213,0.008818112,6.426121,0.9890153,-6.355533,1.0,0.99915695,0.57128906,0.003191825,-12.054335,-12.064245,-1.9160678,194.82068,1.3761001,1.8548242e-08,0.042598292,-0.065407634,0.7543601,14.97212,-4.6580567,13.974171,0.025345707,9.885609,0.99794996,-9.865343,1.0,0.99895096,0.16210938,0.0073997537,-11.894607,-11.899979,-6.399703,104.35067,0.36835226,1.5106774e-10,0.0029747021675109865,6142.283731222153,515000
14.839786,-4.616563,13.849688,0.008748014,6.4670544,0.9900983,-6.4030204,1.0,0.9991293,0.51953125,0.003393767,-12.12913,-12.138769,-2.2684078,93.028206,1.0164766,1.1131881e-06,0.08204362,-0.06745763,0.8268238,14.9396,-4.647268,13.941803,0.021029973,10.155973,0.9977967,-10.133598,1.0,0.9989748,0.19433594,0.0073903627,-11.897121,-11.902546,-6.3482304,58.423714,0.5030089,4.0384186e-11,0.002975799608230591,6157.162738084793,520000
14.837201,-4.6169834,13.850949,0.008916192,6.2298617,0.9862514,-6.144211,1.0,0.99916077,0.5390625,0.0032872374,-12.044732,-12.054533,-2.0183177,120.076935,1.1857976,1.203544e-07,0.06977303,-0.09252923,0.8047497,14.951294,-4.651496,13.954489,0.022721417,10.1543045,0.99680483,-10.1218605,1.0,0.9989433,0.19726562,0.007180999,-11.933656,-11.939371,-6.086772,59.81629,0.45356375,1.2607008e-09,0.0029796191692352293,6172.060842752457,525000
14.84551,-4.6180043,13.854013,0.009324744,6.58018,0.9914962,-6.5242243,1.0,0.999156,0.5283203,0.0033299946,-12.072725,-12.082466,-2.1059504,84.62249,1.2323432,1.3831718e-07,0.056122094,-0.06017643,0.7191708,14.946848,-4.649377,13.94813,0.021873605,10.287933,0.99871856,-10.274751,1.0,0.99897575,0.20703125,0.0073018363,-11.97047,-11.976062,-6.2492647,83.29401,0.4641486,3.7461584e-10,0.0029756646156311036,6186.939173221588,530000
14.837419,-4.616967,13.850903,0.008910046,6.3658395,0.9865164,-6.2800064,1.0,0.99913406,0.5234375,0.0032714508,-12.047669,-12.057386,-2.1072397,263.64438,1.1173714,9.288225e-09,0.071450934,-0.042239014,0.6977369,14.940036,-4.647605,13.942816,0.021165065,10.061794,0.99722034,-10.033827,1.0,0.9989805,0.19042969,0.007205159,-11.935438,-11.941018,-6.2277966,172.283,0.44936275,2.219281e-09,0.0029762681484222413,6201.820523738861,535000
14.839998,-4.617509,13.852527,0.009126537,5.85419,0.98747164,-5.7808475,1.0,0.9991293,0.5253906,0.0034025372,-12.019892,-12.029472,-2.2186246,114.38203,1.0267584,1.9090837e-08,0.06128332,-0.053649902,0.82022107,14.934873,-4.6459875,13.937963,0.020517904,10.015908,0.9969101,-9.984961,1.0,0.9989567,0.18066406,0.007371517,-11.912855,-11.91826,-6.3836565,45.267036,0.30650586,8.1459706e-10,0.0029764614105224608,6216.702839374542,540000
14.838616,-4.616897,13.850691,0.008881769,6.1430187,0.98792523,-6.068844,1.0,0.9991627,0.53027344,0.0032604733,-11.99791,-12.007649,-2.033649,390.5474,1.2416735,4.182258e-07,0.07274114,-0.05423838,0.7389742,14.962993,-4.6549025,13.964708,0.024084045,9.852411,0.9982843,-9.835508,1.0,0.99897194,0.15429688,0.0074614063,-11.918121,-11.923483,-6.433147,130.03703,0.44120717,2.5614657e-09,0.002976415205001831,6231.584922790527,545000
14.840563,-4.6170073,13.851021,0.008925791,6.584055,0.9895417,-6.5151978,1.0,0.9991169,0.51953125,0.0033737263,-12.05962,-12.0692,-2.2606506,55.136627,0.96576744,2.9488982e-09,0.07283809,-0.09326335,0.8363284,14.953083,-4.651752,13.9552555,0.022823667,10.263953,0.9978277,-10.241658,1.0,0.9989767,0.19335938,0.0074535636,-11.888899,-11.894233,-6.4322314,60.55724,0.45342383,3.0318616e-11,0.002977440643310547,6246.472133636475,550000
14.834354,-4.6157293,13.847187,0.008414633,6.2448926,0.9871677,-6.1647573,1.0,0.99915886,0.5498047,0.0031713038,-12.191912,-12.201912,-1.9611446,86.67218,1.0898046,7.211168e-09,0.045262344,-0.07275496,0.7801089,14.922795,-4.641335,13.924005,0.018656932,10.234287,0.9987909,-10.221914,1.0,0.9989643,0.17773438,0.007466751,-12.018101,-12.023499,-6.495527,162.59079,0.5006211,2.785397e-09,0.0029790663719177247,6261.3674738407135,555000
14.835964,-4.616437,13.849312,0.008697829,6.498173,0.9866528,-6.4114413,1.0,0.9991331,0.5107422,0.00332013,-12.070447,-12.080171,-2.123041,62.090588,1.0375319,4.8544727e-08,0.031699747,-0.05761919,0.7750889,14.948753,-4.650491,13.951473,0.022319468,9.902065,0.99728006,-9.8751335,1.0,0.99895287,0.18652344,0.007431117,-11.993399,-11.998869,-6.3965673,411.34296,0.7617488,1.6123453e-11,0.0029806146144866945,6276.27055478096,560000
14.8325615,-4.6156034,13.846811,0.008364424,6.222514,0.9857506,-6.1338477,1.0,0.99915504,0.54003906,0.0032078058,-12.07312,-12.082971,-1.9972367,190.12036,1.1410897,1.9949903e-08,0.091761306,-0.06814109,0.7853143,14.935216,-4.6457214,13.937162,0.020411396,10.062897,0.99805313,-10.043306,1.0,0.9989748,0.17285156,0.0075119548,-11.948959,-11.954222,-6.565563,52.13803,0.32888335,2.9194036e-10,0.0029818169116973877,6291.17964720726,565000
14.835823,-4.6164417,13.849327,0.0086998185,6.1950846,0.9864959,-6.1114264,1.0,0.9991541,0.5214844,0.0033965022,-12.115709,-12.125404,-2.19691,92.44124,1.1302626,6.510577e-08,0.06549636,-0.043880783,0.7399219,14.937015,-4.646567,13.939701,0.02074976,9.981822,0.9973132,-9.955004,1.0,0.9989414,0.16796875,0.007537411,-12.013768,-12.019127,-6.531373,330.8029,0.60431063,8.6254004e-10,0.0029825146198272706,6306.0922293663025,570000
14.834985,-4.616725,13.850174,0.008812818,6.21323,0.9848107,-6.1188564,1.0,0.999156,0.54296875,0.0032312768,-12.13442,-12.144368,-1.9570353,146.1893,1.2915063,7.733065e-08,0.056614842,-0.07585554,0.83796555,14.924887,-4.6421275,13.926383,0.018974015,10.241573,0.9985035,-10.226248,1.0,0.9989443,0.1875,0.0075622485,-11.947424,-11.952728,-6.520346,205.37286,0.4697186,8.093284e-10,0.0029858216762542722,6321.0213458538055,575000
14.839339,-4.6165757,13.849728,0.008753176,6.4105673,0.98961204,-6.343975,1.0,0.99915314,0.5527344,0.00319436,-12.13711,-12.147012,-2.007901,256.3034,1.140475,1.4018966e-07,0.05336338,-0.14263378,0.75852185,14.946328,-4.6490736,13.947222,0.021752497,10.532984,0.99910635,-10.523572,1.0,0.9989729,0.17773438,0.007551361,-12.009534,-12.014895,-6.523544,577.00836,0.64260185,1.6301296e-10,0.002980524444580078,6335.923975229263,580000
14.842921,-4.61679,13.8503685,0.008838792,6.5650167,0.9925532,-6.516129,1.0,0.9991436,0.5419922,0.003292393,-12.125433,-12.135231,-2.1007497,101.328545,1.0718653,6.281747e-08,0.05800883,-0.067472875,0.7442502,14.97493,-4.659547,13.9786415,0.025941813,10.133665,0.99628836,-10.096054,1.0,0.998971,0.17480469,0.0075093014,-11.9327135,-11.93798,-6.5457163,18.223246,0.29938352,1.0445099e-09,0.00297774133682251,6350.812691688538,585000
